#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 11 11 07 00 312 10.7 12.9 99.00 99.00 99.00 999 1015.8  15.4  15.8 999.0 99.0 99.00 
2017 11 11 07 10 311 10.9 13.3 99.00 99.00 99.00 999 1015.6  15.3  15.8 999.0 99.0 99.00 
2017 11 11 07 20 312 11.0 12.9 99.00 99.00 99.00 999 1015.7  15.2  15.9 999.0 99.0 99.00 
2017 11 11 07 30 311 10.0 12.6 99.00 99.00 99.00 999 1015.7  15.2  15.9 999.0 99.0 99.00 
2017 11 11 07 40 312 10.0 12.9  1.97 10.00  5.79 288 1015.8  15.2  15.9 999.0 99.0 99.00 
2017 11 11 07 50 311 10.2 12.6 99.00 99.00 99.00 999 1015.8  15.3  15.9 999.0 99.0 99.00 
2017 11 11 08 00 311 10.5 12.6 99.00 99.00 99.00 999 1015.8  15.3  16.0 999.0 99.0 99.00 
2017 11 11 08 10 312 10.7 12.8 99.00 99.00 99.00 999 1015.8  15.3  16.0 999.0 99.0 99.00 
2017 11 11 08 20 314 10.2 12.2 99.00 99.00 99.00 999 1015.8  15.3  16.0 999.0 99.0 99.00 
2017 11 11 08 30 314 10.5 12.5 99.00 99.00 99.00 999 1015.6  15.3  16.1 999.0 99.0 99.00 
2017 11 11 08 40 314 10.4 12.3  2.00 10.81  5.96 281 1015.7  15.3  16.1 999.0 99.0 99.00 
2017 11 11 08 50 318 10.1 12.6 99.00 99.00 99.00 999 1015.7  15.3  16.1 999.0 99.0 99.00 
2017 11 11 09 00 321 10.1 12.8 99.00 99.00 99.00 999 1015.5  15.4  16.1 999.0 99.0 99.00 
2017 11 11 09 10 322 10.2 13.0 99.00 99.00 99.00 999 1015.7  15.3  16.1 999.0 99.0 99.00 
2017 11 11 09 20 322  9.8 12.1 99.00 99.00 99.00 999 1015.6  15.4  16.1 999.0 99.0 99.00 
2017 11 11 09 30 321 10.3 12.7 99.00 99.00 99.00 999 1015.5  15.4  16.1 999.0 99.0 99.00 
2017 11 11 09 40 323  9.6 12.2  1.97 10.00  6.17 278 1015.4  15.4  16.1 999.0 99.0 99.00 
2017 11 11 09 50 323  9.8 12.1 99.00 99.00 99.00 999 1015.4  15.3  16.1 999.0 99.0 99.00 
2017 11 11 10 00 321  9.8 12.3 99.00 99.00 99.00 999 1015.5  15.3  16.1 999.0 99.0 99.00 
2017 11 11 10 10 321 10.1 12.0 99.00 99.00 99.00 999 1015.4  15.3  16.1 999.0 99.0 99.00 
2017 11 11 10 20 324  9.8 12.3 99.00 99.00 99.00 999 1015.3  15.2  16.1 999.0 99.0 99.00 
2017 11 11 10 30 325  9.4 12.0 99.00 99.00 99.00 999 1015.3  15.2  16.0 999.0 99.0 99.00 
2017 11 11 10 40 325  9.3 11.6  1.84 16.00  5.90 206 1015.4  15.2  16.0 999.0 99.0 99.00 
2017 11 11 10 50 323  9.6 11.8 99.00 99.00 99.00 999 1015.3  15.2  16.0 999.0 99.0 99.00 
2017 11 11 11 00 323  9.7 11.8 99.00 99.00 99.00 999 1015.3  15.3  16.0 999.0 99.0 99.00 
2017 11 11 11 10 322  9.7 11.9 99.00 99.00 99.00 999 1015.3  15.3  16.0 999.0 99.0 99.00 
2017 11 11 11 20 325  9.3 11.6 99.00 99.00 99.00 999 1015.4  15.3  16.0 999.0 99.0 99.00 
2017 11 11 11 30 325  8.8 10.7 99.00 99.00 99.00 999 1015.3  15.3  16.0 999.0 99.0 99.00 
2017 11 11 11 40 324  8.8 10.8  2.08 11.43  6.33 284 1015.4  15.3  16.0 999.0 99.0 99.00 
2017 11 11 11 50 326  8.6 10.3 99.00 99.00 99.00 999 1015.4  15.3  16.0 999.0 99.0 99.00 
2017 11 11 12 00 325  8.3 10.0 99.00 99.00 99.00 999 1015.4  15.3  16.0 999.0 99.0 99.00 
2017 11 11 12 10 323  8.6 10.3 99.00 99.00 99.00 999 1015.4  15.3  16.0 999.0 99.0 99.00 
2017 11 11 12 20 323  8.6 10.6 99.00 99.00 99.00 999 1015.5  15.4  16.0 999.0 99.0 99.00 
2017 11 11 12 30 322  8.7 10.7 99.00 99.00 99.00 999 1015.5  15.4  16.0 999.0 99.0 99.00 
2017 11 11 12 40 321  8.4 10.1  2.10 10.00  6.82 290 1015.6  15.4  16.0 999.0 99.0 99.00 
2017 11 11 12 50 320  8.4 10.1 99.00 99.00 99.00 999 1015.6  15.4  16.0 999.0 99.0 99.00 
2017 11 11 13 00 321  8.2  9.8 99.00 99.00 99.00 999 1015.5  15.4  15.9 999.0 99.0 99.00 
2017 11 11 13 10 322  8.1  9.8 99.00 99.00 99.00 999 1015.5  15.4  15.9 999.0 99.0 99.00 
2017 11 11 13 20 323  7.9  9.7 99.00 99.00 99.00 999 1015.6  15.4  15.9 999.0 99.0 99.00 
2017 11 11 13 30 322  7.3  8.7 99.00 99.00 99.00 999 1015.7  15.4  15.9 999.0 99.0 99.00 
2017 11 11 13 40 324  7.2  9.1  1.84 11.43  6.48 283 1015.7  15.3  15.9 999.0 99.0 99.00 
2017 11 11 13 50 321  7.0  8.3 99.00 99.00 99.00 999 1015.8  15.3  15.9 999.0 99.0 99.00 
2017 11 11 14 00 319  7.1  8.9 99.00 99.00 99.00 999 1015.9  15.3  15.9 999.0 99.0 99.00 
2017 11 11 14 10 316  7.1  8.9 99.00 99.00 99.00 999 1016.0  15.3  15.9 999.0 99.0 99.00 
2017 11 11 14 20 317  7.3  8.8 99.00 99.00 99.00 999 1016.0  15.3  15.9 999.0 99.0 99.00 
2017 11 11 14 30 317  7.3  9.0 99.00 99.00 99.00 999 1016.2  15.3  15.9 999.0 99.0 99.00 
2017 11 11 14 40 318  7.5  8.9  1.83 11.43  7.00 289 1016.3  15.3  15.8 999.0 99.0 99.00 
2017 11 11 14 50 317  7.4  9.1 99.00 99.00 99.00 999 1016.4  15.3  15.8 999.0 99.0 99.00 
2017 11 11 15 00 322  7.5  9.4 99.00 99.00 99.00 999 1016.5  15.3  15.8 999.0 99.0 99.00 
2017 11 11 15 10 318  8.0  9.5 99.00 99.00 99.00 999 1016.6  15.3  15.8 999.0 99.0 99.00 
2017 11 11 15 20 318  7.5  9.5 99.00 99.00 99.00 999 1016.8  15.3  15.8 999.0 99.0 99.00 
2017 11 11 15 30 318  7.7  9.7 99.00 99.00 99.00 999 1016.9  15.3  15.8 999.0 99.0 99.00 
2017 11 11 15 40 319  7.6  9.6  1.97 11.43  7.00 288 1017.0  15.3  15.8 999.0 99.0 99.00 
2017 11 11 15 50 319  7.9  9.7 99.00 99.00 99.00 999 1017.2  15.3  15.7 999.0 99.0 99.00 
2017 11 11 16 00 319  7.7  9.5 99.00 99.00 99.00 999 1017.3  15.3  15.7 999.0 99.0 99.00 
2017 11 11 16 10 319  7.7 10.0 99.00 99.00 99.00 999 1017.3  15.3  15.7 999.0 99.0 99.00 
2017 11 11 16 20 320  7.4  9.3 99.00 99.00 99.00 999 1017.6  15.3  15.7 999.0 99.0 99.00 
2017 11 11 16 30 316  7.4  9.2 99.00 99.00 99.00 999 1017.6  15.3  15.7 999.0 99.0 99.00 
2017 11 11 16 40 317  7.5  9.1  1.84 16.00  6.54 191 1017.9  15.3  15.7 999.0 99.0 99.00 
2017 11 11 16 50 314  7.4  9.1 99.00 99.00 99.00 999 1017.8  15.3  15.7 999.0 99.0 99.00 
2017 11 11 17 00 314  7.8  9.4 99.00 99.00 99.00 999 1017.8  15.3  15.8 999.0 99.0 99.00 
2017 11 11 17 10 313  7.8  9.6 99.00 99.00 99.00 999 1017.7  15.3  15.8 999.0 99.0 99.00 
2017 11 11 17 20 315  7.8 10.0 99.00 99.00 99.00 999 1017.6  15.3  15.8 999.0 99.0 99.00 
2017 11 11 17 30 316  7.6  9.2 99.00 99.00 99.00 999 1017.7  15.4  15.8 999.0 99.0 99.00 
2017 11 11 17 40 319  7.6  9.1  1.70 13.79  6.21 234 1017.6  15.3  15.8 999.0 99.0 99.00 
2017 11 11 17 50 319  7.8  9.7 99.00 99.00 99.00 999 1017.4  15.3  15.8 999.0 99.0 99.00 
2017 11 11 18 00 320  7.4  9.5 99.00 99.00 99.00 999 1017.5  15.4  15.8 999.0 99.0 99.00 
2017 11 11 18 10 318  7.7  9.2 99.00 99.00 99.00 999 1017.1  15.4  15.8 999.0 99.0 99.00 
2017 11 11 18 20 318  7.9  9.6 99.00 99.00 99.00 999 1017.0  15.4  15.8 999.0 99.0 99.00 
2017 11 11 18 30 319  8.5 10.5 99.00 99.00 99.00 999 1016.8  15.5  15.8 999.0 99.0 99.00 
2017 11 11 18 40 320  8.5 10.8  1.73 16.00  6.21 186 1016.5  15.5  15.8 999.0 99.0 99.00 
2017 11 11 18 50 321  8.2 10.5 99.00 99.00 99.00 999 1016.4  15.6  15.8 999.0 99.0 99.00 
2017 11 11 19 00 317  8.4 10.2 99.00 99.00 99.00 999 1016.5  15.6  15.8 999.0 99.0 99.00 
2017 11 11 19 10 314  8.1  9.8 99.00 99.00 99.00 999 1016.5  15.8  15.8 999.0 99.0 99.00 
2017 11 11 19 20 311  7.8  9.7 99.00 99.00 99.00 999 1016.5  15.9  15.7 999.0 99.0 99.00 
2017 11 11 19 30 308  8.1  9.7 99.00 99.00 99.00 999 1016.2  15.9  15.7 999.0 99.0 99.00 
2017 11 11 19 40 309  8.5 10.2  1.64 16.00  6.10 222 1016.0  15.9  15.7 999.0 99.0 99.00 
2017 11 11 19 50 308  8.3  9.9 99.00 99.00 99.00 999 1015.9  16.0  15.7 999.0 99.0 99.00 
2017 11 11 20 00 309  8.1 10.0 99.00 99.00 99.00 999 1015.9  16.2  15.8 999.0 99.0 99.00 
2017 11 11 20 10 305  8.4 10.3 99.00 99.00 99.00 999 1015.9  16.3  15.9 999.0 99.0 99.00 
2017 11 11 20 20 301  8.6 10.6 99.00 99.00 99.00 999 1015.8  16.4  15.9 999.0 99.0 99.00 
2017 11 11 20 30 300  8.2  9.9 99.00 99.00 99.00 999 1015.8  16.3  15.9 999.0 99.0 99.00 
2017 11 11 20 40 297  7.8  9.6  1.75 10.81  6.18 278 1015.7  16.2  16.0 999.0 99.0 99.00 
2017 11 11 20 50 298  8.2 10.0 99.00 99.00 99.00 999 1015.5  16.1  16.0 999.0 99.0 99.00 
2017 11 11 21 00 298  8.0  9.7 99.00 99.00 99.00 999 1015.4  16.1  16.1 999.0 99.0 99.00 
2017 11 11 21 10 293  7.8  9.2 99.00 99.00 99.00 999 1015.5  16.1  16.1 999.0 99.0 99.00 
2017 11 11 21 20 294  8.2 10.2 99.00 99.00 99.00 999 1015.5  16.0  16.1 999.0 99.0 99.00 
2017 11 11 21 30 295  9.2 10.8 99.00 99.00 99.00 999 1015.5  15.9  16.2 999.0 99.0 99.00 
2017 11 11 21 40 296  9.2 11.1  1.59 16.00  6.12 181 1015.4  15.9  16.2 999.0 99.0 99.00 
2017 11 11 21 50 297  9.3 11.5 99.00 99.00 99.00 999 1015.4  15.9  16.2 999.0 99.0 99.00 
2017 11 11 22 00 297  9.4 11.0 99.00 99.00 99.00 999 1015.3  15.8  16.2 999.0 99.0 99.00 
2017 11 11 22 10 297  8.7 11.0 99.00 99.00 99.00 999 1015.3  15.8  16.2 999.0 99.0 99.00 
2017 11 11 22 20 294  8.5 10.5 99.00 99.00 99.00 999 1015.4  15.8  16.2 999.0 99.0 99.00 
2017 11 11 22 30 295  8.5  9.8 99.00 99.00 99.00 999 1015.4  15.8  16.2 999.0 99.0 99.00 
2017 11 11 22 40 295  8.8 10.5  1.70 10.81  5.96 294 1015.5  15.8  16.2 999.0 99.0 99.00 
2017 11 11 22 50 297  8.6 10.4 99.00 99.00 99.00 999 1015.4  15.8  16.2 999.0 99.0 99.00 
2017 11 11 23 00 298  8.7 11.1 99.00 99.00 99.00 999 1015.6  15.7  16.2 999.0 99.0 99.00 
2017 11 11 23 10 295  8.4 10.6 99.00 99.00 99.00 999 1015.5  15.8  16.2 999.0 99.0 99.00 
2017 11 11 23 20 297  8.1 10.1 99.00 99.00 99.00 999 1015.6  15.8  16.2 999.0 99.0 99.00 
2017 11 11 23 30 297  8.1  9.8 99.00 99.00 99.00 999 1015.7  15.8  16.2 999.0 99.0 99.00 
2017 11 11 23 40 298  8.2 10.0  1.79 10.81  6.29 296 1015.6  15.8  16.2 999.0 99.0 99.00 
2017 11 11 23 50 301  8.4 10.1 99.00 99.00 99.00 999 1015.7  15.9  16.2 999.0 99.0 99.00 
2017 11 12 00 00 300  8.1 10.1 99.00 99.00 99.00 999 1015.6  16.0  16.2 999.0 99.0 99.00 
2017 11 12 00 10 302  8.5 10.2 99.00 99.00 99.00 999 1015.7  15.9  16.2 999.0 99.0 99.00 
2017 11 12 00 20 305  7.9  9.6 99.00 99.00 99.00 999 1015.5  16.0  16.2 999.0 99.0 99.00 
2017 11 12 00 30 306  8.6 10.5 99.00 99.00 99.00 999 1015.5  15.9  16.2 999.0 99.0 99.00 
2017 11 12 00 40 309  8.4 11.0  1.76 14.81  6.09 215 1015.5  15.9  16.2 999.0 99.0 99.00 
2017 11 12 00 50 310  8.6 10.3 99.00 99.00 99.00 999 1015.5  15.8  16.3 999.0 99.0 99.00 
2017 11 12 01 00 310  8.8 11.1 99.00 99.00 99.00 999 1015.5  15.8  16.3 999.0 99.0 99.00 
2017 11 12 01 10 312  8.2 10.4 99.00 99.00 99.00 999 1015.4  15.8  16.3 999.0 99.0 99.00 
2017 11 12 01 20 313  8.5 10.2 99.00 99.00 99.00 999 1015.6  15.8  16.3 999.0 99.0 99.00 
2017 11 12 01 30 314  8.2 10.3 99.00 99.00 99.00 999 1015.6  15.7  16.2 999.0 99.0 99.00 
2017 11 12 01 40 316  8.5 10.4  1.93 14.81  6.65 190 1015.8  15.7  16.2 999.0 99.0 99.00 
2017 11 12 01 50 314  8.4 10.3 99.00 99.00 99.00 999 1015.9  15.7  16.2 999.0 99.0 99.00 
2017 11 12 02 00 317  8.2 10.1 99.00 99.00 99.00 999 1015.9  15.6  16.2 999.0 99.0 99.00 
2017 11 12 02 10 318  8.6 10.4 99.00 99.00 99.00 999 1015.9  15.6  16.1 999.0 99.0 99.00 
2017 11 12 02 20 318  8.2 10.2 99.00 99.00 99.00 999 1015.9  15.6  16.1 999.0 99.0 99.00 
2017 11 12 02 30 319  8.7 10.3 99.00 99.00 99.00 999 1015.9  15.5  16.1 999.0 99.0 99.00 
2017 11 12 02 40 322  8.8 10.5  1.84 14.81  6.17 171 1016.0  15.5  16.1 999.0 99.0 99.00 
2017 11 12 02 50 320  8.8 11.2 99.00 99.00 99.00 999 1016.2  15.6  16.1 999.0 99.0 99.00 
2017 11 12 03 00 317  8.5 10.3 99.00 99.00 99.00 999 1016.4  15.6  16.1 999.0 99.0 99.00 
2017 11 12 03 10 315  8.9 11.0 99.00 99.00 99.00 999 1016.5  15.5  16.1 999.0 99.0 99.00 
2017 11 12 03 20 315  8.6 10.7 99.00 99.00 99.00 999 1016.8  15.6  16.1 999.0 99.0 99.00 
2017 11 12 03 30 315  8.2 10.4 99.00 99.00 99.00 999 1016.8  15.5  16.1 999.0 99.0 99.00 
2017 11 12 03 40 317  8.1 10.3  2.08 10.00  6.57 287 1016.8  15.5  16.1 999.0 99.0 99.00 
2017 11 12 03 50 319  8.3 10.2 99.00 99.00 99.00 999 1016.7  15.5  16.1 999.0 99.0 99.00 
2017 11 12 04 00 320  8.3 10.4 99.00 99.00 99.00 999 1016.5  15.5  16.0 999.0 99.0 99.00 
2017 11 12 04 10 321  8.3 10.7 99.00 99.00 99.00 999 1016.5  15.5  16.1 999.0 99.0 99.00 
2017 11 12 04 20 319  8.3 10.3 99.00 99.00 99.00 999 1016.5  15.4  16.1 999.0 99.0 99.00 
2017 11 12 04 30 315  8.5 10.3 99.00 99.00 99.00 999 1016.6  15.4  16.1 999.0 99.0 99.00 
2017 11 12 04 40 317  7.9  9.7  1.95 10.00  6.71 291 1016.7  15.4  16.0 999.0 99.0 99.00 
2017 11 12 04 50 318  7.5  9.4 99.00 99.00 99.00 999 1016.8  15.4  16.0 999.0 99.0 99.00 
2017 11 12 05 00 316  8.1  9.7 99.00 99.00 99.00 999 1017.0  15.3  16.0 999.0 99.0 99.00 
2017 11 12 05 10 314  7.8  9.7 99.00 99.00 99.00 999 1016.9  15.4  16.0 999.0 99.0 99.00 
2017 11 12 05 20 314  7.9  9.3 99.00 99.00 99.00 999 1017.0  15.3  16.0 999.0 99.0 99.00 
2017 11 12 05 30 315  8.0  9.9 99.00 99.00 99.00 999 1017.0  15.4  16.0 999.0 99.0 99.00 
2017 11 12 05 40 311  8.2 10.0  1.92  9.09  6.42 293 1017.1  15.4  16.0 999.0 99.0 99.00 
2017 11 12 05 50 309  8.2 10.5 99.00 99.00 99.00 999 1017.3  15.4  15.9 999.0 99.0 99.00 
2017 11 12 06 00 309  9.0 11.2 99.00 99.00 99.00 999 1017.4  15.4  15.9 999.0 99.0 99.00 
2017 11 12 06 10 309  9.0 11.1 99.00 99.00 99.00 999 1017.2  15.4  15.9 999.0 99.0 99.00 
2017 11 12 06 20 309  9.3 11.1 99.00 99.00 99.00 999 1017.2  15.3  15.9 999.0 99.0 99.00 
2017 11 12 06 30 309  9.0 11.1 99.00 99.00 99.00 999 1017.3  15.3  15.9 999.0 99.0 99.00 
2017 11 12 06 40 311  8.9 11.2  1.95 10.81  6.38 288 1017.1  15.3  15.9 999.0 99.0 99.00 
2017 11 12 06 50 310  9.1 11.0 99.00 99.00 99.00 999 1017.0  15.3  15.9 999.0 99.0 99.00 
2017 11 12 07 00 311  9.4 12.1 99.00 99.00 99.00 999 1016.9  15.3  16.0 999.0 99.0 99.00 
2017 11 12 07 10 310  9.5 11.8 99.00 99.00 99.00 999 1017.1  15.3  16.0 999.0 99.0 99.00 
2017 11 12 07 20 309  9.5 12.3 99.00 99.00 99.00 999 1016.9  15.3  16.0 999.0 99.0 99.00 
2017 11 12 07 30 309 10.0 12.0 99.00 99.00 99.00 999 1016.9  15.3  16.0 999.0 99.0 99.00 
2017 11 12 07 40 309 10.0 12.0  1.86 10.81  6.04 287 1016.9  15.3  16.1 999.0 99.0 99.00 
2017 11 12 07 50 312 10.0 12.3 99.00 99.00 99.00 999 1017.0  15.3  16.1 999.0 99.0 99.00 
2017 11 12 08 00 312  9.7 12.5 99.00 99.00 99.00 999 1017.0  15.3  16.1 999.0 99.0 99.00 
2017 11 12 08 10 311  9.9 12.8 99.00 99.00 99.00 999 1017.1  15.3  16.1 999.0 99.0 99.00 
2017 11 12 08 20 312  9.4 12.2 99.00 99.00 99.00 999 1017.1  15.2  16.2 999.0 99.0 99.00 
2017 11 12 08 30 314  9.6 11.7 99.00 99.00 99.00 999 1017.1  15.2  16.2 999.0 99.0 99.00 
2017 11 12 08 40 315  9.6 11.6  1.86 10.00  6.05 290 1017.1  15.2  16.2 999.0 99.0 99.00 
2017 11 12 08 50 315  9.0 11.1 99.00 99.00 99.00 999 1017.0  15.2  16.2 999.0 99.0 99.00 
2017 11 12 09 00 317  9.2 11.1 99.00 99.00 99.00 999 1016.8  15.1  16.2 999.0 99.0 99.00 
2017 11 12 09 10 318  9.1 11.6 99.00 99.00 99.00 999 1016.9  15.1 999.0 999.0 99.0 99.00 
2017 11 12 09 20 318  8.6 10.5 99.00 99.00 99.00 999 1017.0  15.2  16.3 999.0 99.0 99.00 
2017 11 12 09 30 316  8.4 10.5 99.00 99.00 99.00 999 1016.9  15.1  16.3 999.0 99.0 99.00 
2017 11 12 09 40 318  8.8 10.3  1.88 10.81  6.29 290 1016.8  15.1  16.3 999.0 99.0 99.00 
2017 11 12 09 50 313  8.8 10.7 99.00 99.00 99.00 999 1016.8  15.1  16.3 999.0 99.0 99.00 
2017 11 12 10 00 310  9.2 11.1 99.00 99.00 99.00 999 1016.9  15.1  16.3 999.0 99.0 99.00 
2017 11 12 10 10 311  9.1 11.0 99.00 99.00 99.00 999 1016.7  15.2  16.3 999.0 99.0 99.00 
2017 11 12 10 20 312  9.2 11.4 99.00 99.00 99.00 999 1016.7  15.2  16.3 999.0 99.0 99.00 
2017 11 12 10 30 313  9.4 11.5 99.00 99.00 99.00 999 1016.7  15.2  16.2 999.0 99.0 99.00 
2017 11 12 10 40 317  8.9 10.9  1.79 10.81  5.95 295 1016.7  15.2  16.2 999.0 99.0 99.00 
2017 11 12 10 50 317  9.4 11.3 99.00 99.00 99.00 999 1016.5  15.1  16.2 999.0 99.0 99.00 
2017 11 12 11 00 316  9.1 11.3 99.00 99.00 99.00 999 1016.6  15.2  16.3 999.0 99.0 99.00 
2017 11 12 11 10 316  8.4 11.0 99.00 99.00 99.00 999 1016.5  15.2  16.3 999.0 99.0 99.00 
2017 11 12 11 20 310  9.1 12.0 99.00 99.00 99.00 999 1016.5  15.0  16.2 999.0 99.0 99.00 
2017 11 12 11 30 308  9.6 12.1 99.00 99.00 99.00 999 1016.5  14.9  16.2 999.0 99.0 99.00 
2017 11 12 11 40 308 10.2 12.3  1.83 10.00  5.85 291 1016.7  14.9  16.2 999.0 99.0 99.00 
2017 11 12 11 50 309 10.0 12.3 99.00 99.00 99.00 999 1016.6  15.0  16.2 999.0 99.0 99.00 
2017 11 12 12 00 311  9.7 11.7 99.00 99.00 99.00 999 1016.7  15.0  16.2 999.0 99.0 99.00 
2017 11 12 12 10 310  9.8 11.9 99.00 99.00 99.00 999 1016.8  14.9  16.2 999.0 99.0 99.00 
2017 11 12 12 20 309 10.1 11.9 99.00 99.00 99.00 999 1016.9  14.9  16.2 999.0 99.0 99.00 
2017 11 12 12 30 311  9.3 11.8 99.00 99.00 99.00 999 1016.8  14.8  16.2 999.0 99.0 99.00 
2017 11 12 12 40 312  9.1 11.6  1.75  9.09  5.77 282 1016.7  14.8  16.2 999.0 99.0 99.00 
2017 11 12 12 50 311  8.8 10.6 99.00 99.00 99.00 999 1016.8  14.8  16.2 999.0 99.0 99.00 
2017 11 12 13 00 312  9.3 11.6 99.00 99.00 99.00 999 1016.9  14.8  16.2 999.0 99.0 99.00 
2017 11 12 13 10 313  9.1 11.8 99.00 99.00 99.00 999 1017.0  14.9  16.2 999.0 99.0 99.00 
2017 11 12 13 20 312  9.6 11.3 99.00 99.00 99.00 999 1017.0  14.8  16.2 999.0 99.0 99.00 
2017 11 12 13 30 311  9.6 11.8 99.00 99.00 99.00 999 1017.1  14.9  16.2 999.0 99.0 99.00 
2017 11 12 13 40 311  9.1 11.4  1.72  9.09  5.80 279 1017.3  14.9  16.2 999.0 99.0 99.00 
2017 11 12 13 50 312  8.9 11.2 99.00 99.00 99.00 999 1017.2  14.8  16.2 999.0 99.0 99.00 
2017 11 12 14 00 310  8.6 11.4 99.00 99.00 99.00 999 1017.3  14.8  16.2 999.0 99.0 99.00 
2017 11 12 14 10 307  8.4 10.8 99.00 99.00 99.00 999 1017.4  14.8  16.2 999.0 99.0 99.00 
2017 11 12 14 20 308  8.8 10.8 99.00 99.00 99.00 999 1017.5  14.8  16.2 999.0 99.0 99.00 
2017 11 12 14 30 309  8.8 11.1 99.00 99.00 99.00 999 1017.7  14.8  16.2 999.0 99.0 99.00 
2017 11 12 14 40 311  9.0 10.8  1.68 10.81  6.14 293 1017.7  14.9  16.2 999.0 99.0 99.00 
2017 11 12 14 50 313  8.6 10.6 99.00 99.00 99.00 999 1017.8  14.9  16.2 999.0 99.0 99.00 
2017 11 12 15 00 315  8.8 10.7 99.00 99.00 99.00 999 1018.1  14.9  16.2 999.0 99.0 99.00 
2017 11 12 15 10 314  8.7 10.4 99.00 99.00 99.00 999 1018.1  14.8  16.2 999.0 99.0 99.00 
2017 11 12 15 20 316  8.3 10.0 99.00 99.00 99.00 999 1018.1  14.8  16.2 999.0 99.0 99.00 
2017 11 12 15 30 317  8.3 10.0 99.00 99.00 99.00 999 1018.2  14.7  16.2 999.0 99.0 99.00 
2017 11 12 15 40 318  8.4  9.8  1.74 10.00  6.04 290 1018.3  14.7  16.2 999.0 99.0 99.00 
2017 11 12 15 50 318  8.5 10.2 99.00 99.00 99.00 999 1018.4  14.7  16.2 999.0 99.0 99.00 
2017 11 12 16 00 320  8.4 10.6 99.00 99.00 99.00 999 1018.3  14.7  16.2 999.0 99.0 99.00 
2017 11 12 16 10 322  7.9 10.3 99.00 99.00 99.00 999 1018.5  14.7  16.2 999.0 99.0 99.00 
2017 11 12 16 20 319  8.4 10.3 99.00 99.00 99.00 999 1018.6  14.8  16.2 999.0 99.0 99.00 
2017 11 12 16 30 319  8.1 10.0 99.00 99.00 99.00 999 1018.6  14.8  16.2 999.0 99.0 99.00 
2017 11 12 16 40 320  8.4 10.2  1.76 10.81  5.96 296 1018.5  14.7  16.1 999.0 99.0 99.00 
2017 11 12 16 50 318  8.7 11.0 99.00 99.00 99.00 999 1018.5  14.7  16.1 999.0 99.0 99.00 
2017 11 12 17 00 319  8.5 10.3 99.00 99.00 99.00 999 1018.6  14.8  16.1 999.0 99.0 99.00 
2017 11 12 17 10 316  9.3 11.3 99.00 99.00 99.00 999 1018.6  14.8  16.1 999.0 99.0 99.00 
2017 11 12 17 20 315  9.1 10.7 99.00 99.00 99.00 999 1018.6  14.8  16.1 999.0 99.0 99.00 
2017 11 12 17 30 318  8.9 10.7 99.00 99.00 99.00 999 1018.3  14.8  16.1 999.0 99.0 99.00 
2017 11 12 17 40 318  9.2 11.1  1.85 10.81  6.12 285 1018.3  14.8  16.1 999.0 99.0 99.00 
2017 11 12 17 50 317  9.2 11.0 99.00 99.00 99.00 999 1018.3  14.8  16.1 999.0 99.0 99.00 
2017 11 12 18 00 313  9.0 10.8 99.00 99.00 99.00 999 1018.7  14.8  16.1 999.0 99.0 99.00 
2017 11 12 18 10 313  9.1 11.0 99.00 99.00 99.00 999 1018.6  14.8  16.1 999.0 99.0 99.00 
2017 11 12 18 20 315  8.7 10.3 99.00 99.00 99.00 999 1018.6  14.8  16.1 999.0 99.0 99.00 
2017 11 12 18 30 314  8.7 10.5 99.00 99.00 99.00 999 1018.5  14.7 999.0 999.0 99.0 99.00 
2017 11 12 18 40 313  8.4 10.7  1.66 10.00  5.77 292 1018.6  14.7  16.1 999.0 99.0 99.00 
2017 11 12 18 50 317  8.6 10.2 99.00 99.00 99.00 999 1018.6  14.6  16.1 999.0 99.0 99.00 
2017 11 12 19 00 311  8.5 10.5 99.00 99.00 99.00 999 1018.7  14.7  16.1 999.0 99.0 99.00 
2017 11 12 19 10 306  8.6 10.6 99.00 99.00 99.00 999 1018.7  14.7  16.0 999.0 99.0 99.00 
2017 11 12 19 20 306  8.7 10.5 99.00 99.00 99.00 999 1018.5  14.8  16.0 999.0 99.0 99.00 
2017 11 12 19 30 301  9.1 11.0 99.00 99.00 99.00 999 1018.3  14.9  16.0 999.0 99.0 99.00 
2017 11 12 19 40 301  9.2 11.0  1.60 14.81  5.93 215 1018.3  15.0  16.0 999.0 99.0 99.00 
2017 11 12 19 50 303  9.3 11.4 99.00 99.00 99.00 999 1018.4  15.0  16.0 999.0 99.0 99.00 
2017 11 12 20 00 304  9.8 12.2 99.00 99.00 99.00 999 1018.2  15.0  16.0 999.0 99.0 99.00 
2017 11 12 20 10 304 10.0 12.6 99.00 99.00 99.00 999 1018.2  15.0  16.0 999.0 99.0 99.00 
2017 11 12 20 20 305 10.2 12.2 99.00 99.00 99.00 999 1018.0  15.1  15.9 999.0 99.0 99.00 
2017 11 12 20 30 305 10.1 12.3 99.00 99.00 99.00 999 1017.9  15.1  15.9 999.0 99.0 99.00 
2017 11 12 20 40 308 10.1 12.8  1.63 14.81  5.72 221 1017.8  15.0  15.9 999.0 99.0 99.00 
