#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 09 17 18 50 312 10.5 12.2  2.60  9.09  6.39 999 1011.6  15.9  16.5 999.0 99.0 99.00
2009 09 17 19 50 307 10.7 12.7  2.54  7.69  5.97 999 1011.2  15.9  16.6 999.0 99.0 99.00
2009 09 17 20 50 309 10.6 12.4  2.65  7.69  6.06 999 1010.6  16.1  16.5 999.0 99.0 99.00
2009 09 17 21 50 303 10.7 13.0  2.31  9.09  5.82 999 1009.8  16.0  16.6 999.0 99.0 99.00
2009 09 17 22 50 307 11.7 13.5  2.37  7.69  5.73 999 1009.3  16.2  16.6 999.0 99.0 99.00
2009 09 17 23 50 308 11.9 14.0  2.37  7.69  5.65 999 1008.8  16.6  16.5 999.0 99.0 99.00
2009 09 18 00 50 307 12.3 14.3  2.55  8.33  5.85 999 1008.5  16.5  16.2 999.0 99.0 99.00
2009 09 18 01 50 309 12.0 14.5  2.47  7.69  5.69 999 1008.3  15.8  16.0 999.0 99.0 99.00
2009 09 18 02 50 310 11.6 13.9  2.34  8.33  5.72 999 1008.4  15.4  16.4 999.0 99.0 99.00
2009 09 18 03 50 312 11.6 14.0  2.52  9.09  5.92 999 1008.7  15.3  16.1 999.0 99.0 99.00
2009 09 18 04 50 310 11.9 14.3  2.54  7.69  5.95 999 1008.8  14.9  15.7 999.0 99.0 99.00
2009 09 18 05 50 313 11.1 13.1  2.46  8.33  6.01 999 1008.8  14.7  15.8 999.0 99.0 99.00
2009 09 18 06 50 314  9.8 12.0  2.49  8.33  6.31 999 1008.8  14.7  15.6 999.0 99.0 99.00
2009 09 18 07 50 316  9.6 11.7  2.64 12.90  6.57 999 1008.8  14.6  15.7 999.0 99.0 99.00
2009 09 18 08 50 317  8.2  9.7  2.53  9.09  6.84 999 1009.3  14.3  15.9 999.0 99.0 99.00
2009 09 18 09 50 312  6.3  7.9  2.46 12.90  7.24 999 1009.4  14.4  16.2 999.0 99.0 99.00
2009 09 18 10 50 317  5.5  6.8  2.35  9.09  7.32 999 1009.3  14.5  16.3 999.0 99.0 99.00
2009 09 18 11 50 309  5.3  6.4  2.12 11.43  7.28 999 1009.3  14.7  16.3 999.0 99.0 99.00
2009 09 18 12 50 329  2.2  3.2  2.37 12.12  7.58 999 1009.3  16.1  16.5 999.0 99.0 99.00
2009 09 18 13 50 107  1.9  3.3  2.64  9.09  7.38 999 1009.8  16.1  16.7 999.0 99.0 99.00
2009 09 18 14 50  34  1.1  1.8  2.82 12.12  8.17 999 1010.3  15.8  16.7 999.0 99.0 99.00
2009 09 18 15 50  22  1.9  2.6  2.69  9.09  8.06 999 1010.7  15.9  16.9 999.0 99.0 99.00
2009 09 18 16 50   3  1.8  2.8  2.70 10.81  7.99 999 1011.1  16.1  17.1 999.0 99.0 99.00
2009 09 18 17 50  19  1.2  2.1  2.50 11.43  7.63 999 1011.4  16.9  17.1 999.0 99.0 99.00
2009 09 18 18 50 320  1.8  2.8  2.75 12.12  8.36 999 1011.5  17.3  17.4 999.0 99.0 99.00
2009 09 18 19 50 275  2.7  3.9  2.56 11.43  7.84 999 1011.4  16.7  17.5 999.0 99.0 99.00
2009 09 18 20 50 273  3.2  4.5  2.40 10.81  7.52 999 1011.1  16.5  17.3 999.0 99.0 99.00
2009 09 18 21 50 280  3.8  4.9  2.38 10.81  7.73 999 1010.9  16.2  17.4 999.0 99.0 99.00
2009 09 18 22 50 283  4.2  5.6  2.36 11.43  7.73 999 1010.8  15.7  17.2 999.0 99.0 99.00
2009 09 18 23 50 301  4.2  5.6  2.02 10.00  7.50 999 1010.8  15.5  17.2 999.0 99.0 99.00
2009 09 19 00 50 285  5.8  6.9  1.83 10.81  7.19 999 1010.7  15.5  17.0 999.0 99.0 99.00
2009 09 19 01 50 290  6.9  8.1  1.79 10.81  7.07 999 1010.7  15.5  16.9 999.0 99.0 99.00
2009 09 19 02 50 295  7.4  8.9  2.02 12.12  7.15 999 1011.0  15.3  16.9 999.0 99.0 99.00
2009 09 19 03 50 297  8.5 10.0  2.10 10.00  7.00 999 1011.1  15.3  16.9 999.0 99.0 99.00
2009 09 19 04 50 308  9.7 11.5  2.14 10.00  6.65 999 1011.1  15.1  16.9 999.0 99.0 99.00
2009 09 19 05 50 303  8.7 10.5  1.99 10.81  6.13 999 1011.1  15.0  16.9 999.0 99.0 99.00
2009 09 19 06 50 298  9.2 10.9  2.30 10.81  6.60 999 1011.4  14.9  16.8 999.0 99.0 99.00
2009 09 19 07 50 311  8.0  9.5  2.02 10.00  6.40 999 1011.9  14.6  16.6 999.0 99.0 99.00
2009 09 19 08 50   3  2.2  3.4  2.04  9.09  6.81 999 1012.7  16.0  16.7 999.0 99.0 99.00
2009 09 19 09 50  53  6.7  7.9  2.05 10.81  6.36 999 1012.1  16.2  16.8 999.0 99.0 99.00
2009 09 19 10 50 119  5.3  7.2  1.94 10.00  6.78 999 1012.4  15.6  16.9 999.0 99.0 99.00
2009 09 19 11 50 141  5.7  7.5  1.69 11.43  6.79 999 1013.0  14.9  17.0 999.0 99.0 99.00
2009 09 19 12 50 154  5.3  7.6  1.80  9.09  7.57 999 1013.1  15.6  17.1 999.0 99.0 99.00
2009 09 19 13 50  53  1.6  2.6  1.87 10.00  7.66 999 1014.1  15.6  17.2 999.0 99.0 99.00
2009 09 19 14 50  74  1.3  2.4  2.01 11.43  7.87 999 1014.5  15.9  17.3 999.0 99.0 99.00
2009 09 19 15 50  59  0.7  1.9  1.87 11.43  7.54 999 1014.6  16.5  17.4 999.0 99.0 99.00
2009 09 19 16 50 320  2.5  3.1  1.78 10.00  7.59 999 1014.8  16.2  17.5 999.0 99.0 99.00
2009 09 19 17 50 298  4.7  5.5  1.87 11.43  7.51 999 1015.3  16.0  17.6 999.0 99.0 99.00
2009 09 19 18 50 302  4.5  5.5  1.78 11.43  7.43 999 1015.4  16.2  17.6 999.0 99.0 99.00
2009 09 19 19 50 302  2.9  3.8  1.73 10.81  7.42 999 1015.1  17.5  17.6 999.0 99.0 99.00
2009 09 19 20 50 302  5.7  7.0  1.80 10.81  7.33 999 1014.9  15.8  18.0 999.0 99.0 99.00
2009 09 19 21 50 303  6.5  8.0  1.49 11.43  6.91 999 1014.5  16.0  18.0 999.0 99.0 99.00
2009 09 19 22 50 299  7.6  9.4  1.55 11.43  6.17 999 1014.1  15.7  17.9 999.0 99.0 99.00
2009 09 19 23 50 297  8.9 10.4  1.52  9.09  5.33 999 1013.5  15.5  17.8 999.0 99.0 99.00
2009 09 20 00 50 300 10.7 12.7  1.62 10.81  5.24 999 1013.2  15.0  17.9 999.0 99.0 99.00
2009 09 20 01 50 303 10.7 12.4  1.75 10.81  4.97 999 1013.0  14.8  17.8 999.0 99.0 99.00
2009 09 20 02 50 302 11.1 12.8  1.80 11.43  4.94 999 1013.1  14.7  17.5 999.0 99.0 99.00
2009 09 20 03 50 306 11.2 12.9  1.82 10.00  4.96 999 1013.4  14.7  17.3 999.0 99.0 99.00
2009 09 20 04 50 309 10.7 12.7  1.86 10.81  5.08 999 1013.7  14.8  17.1 999.0 99.0 99.00
2009 09 20 05 50 307 12.0 14.5  1.84 10.81  5.03 999 1013.6  14.4  17.0 999.0 99.0 99.00
2009 09 20 06 50 310 11.7 13.8  2.11 10.81  5.53 999 1013.8  14.3  17.1 999.0 99.0 99.00
2009 09 20 07 50 311 11.1 12.6  1.93 10.00  5.53 999 1013.6  14.1  17.1 999.0 99.0 99.00
2009 09 20 08 50 314 10.4 12.6  1.92 10.00  5.44 999 1013.7  14.2  17.1 999.0 99.0 99.00
2009 09 20 09 50 309 11.3 12.7  1.96 10.00  5.47 999 1013.6  13.9  17.2 999.0 99.0 99.00
2009 09 20 10 50 315  9.9 11.8  1.87  9.09  5.40 999 1013.8  13.8  17.2 999.0 99.0 99.00
2009 09 20 11 50 314  9.5 11.4  1.77 10.00  5.33 999 1014.0  13.9  17.1 999.0 99.0 99.00
2009 09 20 12 50 320  8.4  9.9  1.78 10.00  5.75 999 1014.4  13.9  17.1 999.0 99.0 99.00
2009 09 20 13 50 320  5.8  7.0  1.61 10.00  5.71 999 1014.8  15.1  17.2 999.0 99.0 99.00
2009 09 20 14 50 307  3.7  4.6  1.71 10.00  6.38 999 1015.4  15.4  17.4 999.0 99.0 99.00
2009 09 20 15 50 306  4.7  5.4  1.58  9.09  6.32 999 1015.9  15.3  17.6 999.0 99.0 99.00
2009 09 20 16 50 296  5.0  5.9  1.53 10.00  6.39 999 1016.4  15.0  17.8 999.0 99.0 99.00
2009 09 20 17 50 301  3.6  4.4  1.53 10.81  6.64 999 1016.5  15.9  18.0 999.0 99.0 99.00
2009 09 20 18 50 301  5.1  5.8  1.79 10.00  7.14 999 1016.4  16.1  18.1 999.0 99.0 99.00
2009 09 20 19 50 304  5.8  7.0  1.70 10.81  6.76 999 1016.2  15.9  18.3 999.0 99.0 99.00
2009 09 20 20 50 288  6.3  7.9  1.76 10.00  6.71 999 1015.6  16.2  18.4 999.0 99.0 99.00
2009 09 20 21 50 301  7.7  9.0  1.76 10.00  6.30 999 1014.8  15.7  18.5 999.0 99.0 99.00
2009 09 20 22 50 302  9.1 10.9  1.68  9.09  5.92 999 1014.1  15.5  18.5 999.0 99.0 99.00
2009 09 20 23 50 301 10.9 13.0  1.68 10.81  5.08 999 1013.4  15.5  18.3 999.0 99.0 99.00
2009 09 21 00 50 305 11.8 13.7  1.77 10.00  4.90 999 1013.4  15.0  18.1 999.0 99.0 99.00
2009 09 21 01 50 298 10.8 12.8  1.74 10.81  4.88 999 1013.3  14.9  18.0 999.0 99.0 99.00
2009 09 21 02 50 307 10.3 11.8  1.82  8.33  5.36 999 1013.7  14.5  17.9 999.0 99.0 99.00
2009 09 21 03 50 303 10.4 12.0  1.78 10.81  5.19 999 1014.0  14.5  17.9 999.0 99.0 99.00
2009 09 21 04 50 312 10.3 11.7  1.77 10.00  5.31 999 1014.1  14.5  18.0 999.0 99.0 99.00
2009 09 21 05 50 306 10.5 12.0  1.87 10.81  5.53 999 1014.0  14.3  17.8 999.0 99.0 99.00
2009 09 21 06 50 302  9.4 11.1  1.86 10.00  5.70 999 1013.8  14.4  17.8 999.0 99.0 99.00
2009 09 21 07 50 310  9.7 11.1  1.75  9.09  5.63 999 1014.0  14.0  17.6 999.0 99.0 99.00
2009 09 21 08 50 305  9.5 11.4  1.71 10.00  5.64 999 1014.2  13.9  17.6 999.0 99.0 99.00
2009 09 21 09 50 314  9.0 10.8  2.08 10.00  6.24 999 1014.2  13.7  17.5 999.0 99.0 99.00
2009 09 21 10 50 306  9.1 10.5  1.93 10.00  6.10 999 1014.0  13.5  17.4 999.0 99.0 99.00
2009 09 21 11 50 310  7.3  8.6  1.96  9.09  6.16 999 1014.4  13.9  17.5 999.0 99.0 99.00
2009 09 21 12 50 294  8.2 10.1  2.07 10.00  6.58 999 1014.7  14.0  17.6 999.0 99.0 99.00
2009 09 21 13 50 307  7.8  9.2  1.80 10.00  6.06 999 1015.1  14.0  17.7 999.0 99.0 99.00
2009 09 21 14 50 307  7.9  9.6  1.84 10.00  6.21 999 1015.4  14.3  17.7 999.0 99.0 99.00
2009 09 21 15 50 314  7.5  8.8  1.78  9.09  5.98 999 1015.6  14.3  17.8 999.0 99.0 99.00
2009 09 21 16 50 312  7.1  8.5  1.72 10.00  5.99 999 1015.8  15.7  17.7 999.0 99.0 99.00
2009 09 21 17 50 304  7.1  8.3  1.73 10.00  6.58 999 1015.8  15.9  17.8 999.0 99.0 99.00
2009 09 21 18 50 310  6.4  7.7  1.79 10.00  6.78 999 1015.9  15.8  17.5 999.0 99.0 99.00
2009 09 21 19 50 301  6.5  7.9  1.85 12.90  7.02 999 1015.5  15.8  17.2 999.0 99.0 99.00
2009 09 21 20 50 304  6.3  7.6  1.86 10.00  7.08 999 1014.9  16.1  16.7 999.0 99.0 99.00
2009 09 21 21 50 297  7.5  9.1  1.50  9.09  5.92 999 1014.3  16.0  17.0 999.0 99.0 99.00
2009 09 21 22 50 292  9.0 10.4  1.65 10.00  5.94 999 1013.8  16.1  17.2 999.0 99.0 99.00
2009 09 21 23 50 296  9.1 10.7  1.50 12.90  5.55 999 1013.7  16.1  17.1 999.0 99.0 99.00
2009 09 22 00 50 293 10.4 12.0  1.66 12.12  5.32 999 1013.3  16.1  17.1 999.0 99.0 99.00
2009 09 22 01 50 299 10.6 12.5  1.78 11.43  5.18 999 1013.1  15.1  16.9 999.0 99.0 99.00
2009 09 22 02 50 304 11.5 13.2  1.71 11.43  4.83 999 1013.0  14.7  16.6 999.0 99.0 99.00
2009 09 22 03 50 304 11.6 13.6  1.88 11.43  5.17 999 1013.3  14.3  16.5 999.0 99.0 99.00
2009 09 22 04 50 305 10.6 12.5  1.71 10.81  5.10 999 1013.4  14.2  16.5 999.0 99.0 99.00
2009 09 22 05 50 309 11.0 13.0  1.70 10.81  5.18 999 1013.2  14.1  16.5 999.0 99.0 99.00
2009 09 22 06 50 307 10.0 12.3  1.83 11.43  5.55 999 1013.5  13.9  16.4 999.0 99.0 99.00
2009 09 22 07 50 304 10.6 12.6  1.86 10.00  5.53 999 1013.0  13.8  16.6 999.0 99.0 99.00
2009 09 22 08 50 316  8.0  9.5  1.72 10.81  5.59 999 1013.7  13.9  16.8 999.0 99.0 99.00
2009 09 22 09 50 296  8.4 10.1  1.73 10.81  5.90 999 1013.7  13.6  17.0 999.0 99.0 99.00
2009 09 22 10 50 303  9.2 10.8  1.74 10.81  5.75 999 1013.4  13.8  17.1 999.0 99.0 99.00
2009 09 22 11 50 309  9.4 11.2  1.69 11.43  5.60 999 1013.3  13.7  17.3 999.0 99.0 99.00
2009 09 22 12 50 307  8.5  9.6  1.62 10.00  5.63 999 1013.8  14.1  17.4 999.0 99.0 99.00
2009 09 22 13 50 303  8.7 10.3  1.44 10.00  5.31 999 1013.8  14.3  17.5 999.0 99.0 99.00
2009 09 22 14 50 302  8.3  9.9  1.42 10.00  5.00 999 1014.4  14.3  17.6 999.0 99.0 99.00
2009 09 22 15 50 310  9.0 10.4  1.58 10.81  5.39 999 1014.7  14.3  17.6 999.0 99.0 99.00
2009 09 22 16 50 301  9.3 11.0  1.61 10.81  5.25 999 1014.9  14.6  17.7 999.0 99.0 99.00
2009 09 22 17 50 308  9.3 11.1  1.47 10.81  4.83 999 1014.7  15.3  17.8 999.0 99.0 99.00
2009 09 22 18 50 302  9.4 10.7  1.57 10.81  5.00 999 1014.6  15.5  17.9 999.0 99.0 99.00
2009 09 22 19 50 306  9.9 11.2  1.47 10.00  4.74 999 1014.0  15.6  18.0 999.0 99.0 99.00
2009 09 22 20 50 307  9.7 11.3  1.56 10.00  4.71 999 1013.4  15.8  17.9 999.0 99.0 99.00
2009 09 22 21 50 299 10.4 12.5  1.56 10.81  4.66 999 1012.7  15.9  17.7 999.0 99.0 99.00
2009 09 22 22 50 308 10.6 12.5  1.60 10.00  4.77 999 1012.2  15.6  17.7 999.0 99.0 99.00
2009 09 22 23 50 305 10.8 12.6  1.55  4.76  4.43 999 1011.8  15.1  17.6 999.0 99.0 99.00
2009 09 23 00 50 303 10.5 12.5  1.49  4.76  4.45 999 1011.7  14.6  17.5 999.0 99.0 99.00
2009 09 23 01 50 307 11.5 13.8  1.59  4.76  4.46 999 1011.6  14.2  17.2 999.0 99.0 99.00
2009 09 23 02 50 310 11.0 12.6  1.63 14.81  4.65 999 1011.7  14.1  16.9 999.0 99.0 99.00
2009 09 23 03 50 306 11.4 13.0  1.48  5.00  4.38 999 1011.9  13.9  16.8 999.0 99.0 99.00
2009 09 23 04 50 309 10.7 12.4  1.49  4.76  4.32 999 1012.0  13.9  16.9 999.0 99.0 99.00
2009 09 23 05 50 306 10.0 12.5  1.49  4.76  4.49 999 1011.7  14.0  17.1 999.0 99.0 99.00
2009 09 23 06 50 306  9.9 11.5  1.37  5.00  4.60 999 1011.7  13.8  17.1 999.0 99.0 99.00
2009 09 23 07 50 304 10.0 11.9  1.55 14.81  5.02 999 1011.7  13.7  17.2 999.0 99.0 99.00
2009 09 23 08 50 307 10.1 11.9  1.50  5.26  4.81 999 1011.8  13.9  17.5 999.0 99.0 99.00
2009 09 23 09 50 307 10.0 11.9  1.56  5.00  4.90 999 1011.4  13.8  17.7 999.0 99.0 99.00
2009 09 23 10 50 306 10.1 11.9  1.57  4.76  4.82 999 1011.3  13.8  17.6 999.0 99.0 99.00
2009 09 23 11 50 305 10.7 12.2  1.62 13.79  5.00 999 1011.3  13.8  17.5 999.0 99.0 99.00
2009 09 23 12 50 304 10.6 13.4  1.58 13.79  4.83 999 1011.3  13.8  17.4 999.0 99.0 99.00
2009 09 23 13 50 312  8.9 10.0  1.68 13.79  4.95 999 1012.2  13.7  17.3 999.0 99.0 99.00
2009 09 23 14 50 317  7.3  8.2  1.55  5.56  4.88 999 1012.9  14.7  17.4 999.0 99.0 99.00
2009 09 23 15 50 320  2.7  3.4  1.38 13.79  5.40 999 1013.4  18.0  17.6 999.0 99.0 99.00
2009 09 23 16 50 324  6.5  7.4  1.37 13.79  6.42 999 1013.9  16.7  17.8 999.0 99.0 99.00
2009 09 23 17 50 308  4.3  4.8  1.25 13.79  6.20 999 1014.3  17.2  17.9 999.0 99.0 99.00
2009 09 23 18 50 313  5.6  6.8  1.47 13.79  6.71 999 1014.0  16.5  18.0 999.0 99.0 99.00
2009 09 23 19 50 310  6.5  7.7  1.36 12.90  5.98 999 1013.7  15.6  18.1 999.0 99.0 99.00
2009 09 23 20 50 309  7.8  9.1  1.48 12.90  5.85 999 1013.1  15.3  17.9 999.0 99.0 99.00
2009 09 23 21 50 310  8.2  9.8  1.62 13.79  5.67 999 1012.5  15.3  17.6 999.0 99.0 99.00
2009 09 23 22 50 305  9.1 10.5  1.53 12.90  5.28 999 1011.9  15.2  17.1 999.0 99.0 99.00
2009 09 23 23 50 309 10.4 12.5  1.57 12.90  4.94 999 1011.3  14.9  16.6 999.0 99.0 99.00
2009 09 24 00 50 307  9.7 12.0  1.67 12.90  5.04 999 1011.1  14.8  16.5 999.0 99.0 99.00
2009 09 24 01 50 308  9.3 10.9  1.64 12.90  5.03 999 1011.2  14.5  16.6 999.0 99.0 99.00
2009 09 24 02 50 304 10.4 12.2  1.70 12.90  5.11 999 1011.4  14.0  16.6 999.0 99.0 99.00
2009 09 24 03 50 313  9.3 10.8  1.51 12.12  4.65 999 1011.9  14.1  16.6 999.0 99.0 99.00
2009 09 24 04 50 303  9.4 11.0  1.64 11.43  5.15 999 1012.3  13.9  17.0 999.0 99.0 99.00
2009 09 24 05 50 313 11.0 12.9  1.57 11.43  4.84 999 1011.9  13.9  16.9 999.0 99.0 99.00
2009 09 24 06 50 309 11.1 13.0  1.67 12.12  5.04 999 1011.8  13.9  16.8 999.0 99.0 99.00
2009 09 24 07 50 312 10.2 12.0  1.75 12.12  5.51 999 1011.7  13.7  16.7 999.0 99.0 99.00
2009 09 24 08 50 307 10.1 12.2  1.80 12.12  5.25 999 1011.2  13.6  16.8 999.0 99.0 99.00
2009 09 24 09 50 305 11.2 13.5  1.92 12.90  5.40 999 1010.7  13.6  16.7 999.0 99.0 99.00
2009 09 24 10 50 304 11.3 12.9  1.64  4.76  4.92 999 1010.4  13.5  16.7 999.0 99.0 99.00
2009 09 24 11 50 308 11.3 13.2  1.79 12.12  5.17 999 1010.1  13.5  16.6 999.0 99.0 99.00
2009 09 24 12 50 318 10.4 12.3  1.70  6.67  4.96 999 1010.0  13.9  16.5 999.0 99.0 99.00
2009 09 24 13 50 313 10.6 12.9  1.79  7.14  5.17 999 1010.2  14.0  16.5 999.0 99.0 99.00
2009 09 24 14 50 315  9.9 11.7  1.69 12.12  5.21 999 1010.6  14.9  16.6 999.0 99.0 99.00
2009 09 24 15 50 316 10.5 12.4  1.79  7.14  5.30 999 1011.1  15.7  16.6 999.0 99.0 99.00
2009 09 24 16 50 323  9.5 11.1  1.78 12.12  5.21 999 1011.7  16.0  16.7 999.0 99.0 99.00
2009 09 24 17 50 321  7.1  8.5  1.65  5.26  5.28 999 1012.0  16.4  16.7 999.0 99.0 99.00
2009 09 24 18 50 320  8.0  9.1  1.54  7.69  5.63 999 1011.6  16.2  16.8 999.0 99.0 99.00
2009 09 24 19 50 315  7.9  9.6  1.64 12.90  5.67 999 1011.3  16.2  17.0 999.0 99.0 99.00
2009 09 24 20 50 315  8.4  9.7  1.54  6.67  5.47 999 1010.8  16.3  17.2 999.0 99.0 99.00
2009 09 24 21 50 312  9.4 10.7  1.65 11.43  5.40 999 1010.3  16.0  17.2 999.0 99.0 99.00
2009 09 24 22 50 305  9.5 10.9  1.80 11.43  5.34 999 1009.9  16.0  16.8 999.0 99.0 99.00
2009 09 24 23 50 301 10.2 11.9  1.83  7.14  5.12 999 1009.2  16.3  16.4 999.0 99.0 99.00
2009 09 25 00 50 297 11.0 13.0  1.82  6.67  5.16 999 1009.0  16.2  16.1 999.0 99.0 99.00
2009 09 25 01 50 301  9.5 11.2  1.78  6.67  5.01 999 1009.5  15.5  15.9 999.0 99.0 99.00
2009 09 25 02 50 302  9.8 12.0  1.73  7.69  5.18 999 1009.9  14.7  15.8 999.0 99.0 99.00
2009 09 25 03 50 303 10.5 12.5  1.70  7.14  5.06 999 1010.3  14.2  15.7 999.0 99.0 99.00
2009 09 25 04 50 305 10.6 12.5  1.86  7.14  4.96 999 1010.1  13.7  15.7 999.0 99.0 99.00
2009 09 25 05 50 308 11.8 14.4  1.78  7.69  4.92 999 1010.1  13.5  15.7 999.0 99.0 99.00
2009 09 25 06 50 307 11.4 13.5  1.80  7.69  4.85 999 1010.0  13.6  16.1 999.0 99.0 99.00
2009 09 25 07 50 310 12.5 14.8  2.12  6.25  5.17 999 1009.9  13.4  16.4 999.0 99.0 99.00
2009 09 25 08 50 309 12.0 13.9  2.01  7.14  5.13 999 1009.7  13.3  16.2 999.0 99.0 99.00
2009 09 25 09 50 311 11.7 14.0  2.19  6.67  5.37 999 1009.6  13.3  16.1 999.0 99.0 99.00
2009 09 25 10 50 316 10.5 12.4  2.12  6.25  5.45 999 1009.9  13.4  16.4 999.0 99.0 99.00
2009 09 25 11 50 318  8.9 11.0  2.09  8.33  5.63 999 1010.2  13.7  16.2 999.0 99.0 99.00
2009 09 25 12 50 315  7.2  8.4  1.71  7.69  5.60 999 1010.5  14.1  15.7 999.0 99.0 99.00
2009 09 25 13 50 318  7.4  8.9  1.70  7.14  5.65 999 1011.0  13.9  15.5 999.0 99.0 99.00
2009 09 25 14 50 319  7.6  8.8  1.61  7.14  5.39 999 1011.5  14.5  15.2 999.0 99.0 99.00
2009 09 25 15 50 317  7.5  8.5  1.46 10.00  5.42 999 1011.8  15.2  14.8 999.0 99.0 99.00
2009 09 25 16 50 312  7.7  8.9  1.54  8.33  5.28 999 1012.2  15.1  14.9 999.0 99.0 99.00
2009 09 25 17 50 311  7.2  8.4  1.59  9.09  5.51 999 1012.7  15.6  14.9 999.0 99.0 99.00
2009 09 25 18 50 311  7.3  8.2  1.58 10.00  5.59 999 1012.7  15.5  15.0 999.0 99.0 99.00
2009 09 25 19 50 310  7.4  8.3  1.67  9.09  5.82 999 1012.4  15.9  15.3 999.0 99.0 99.00
2009 09 25 20 50 311  7.9  9.2  1.58 10.00  5.43 999 1011.7  15.6  15.2 999.0 99.0 99.00
2009 09 25 21 50 314  8.2  9.5  1.77  9.09  5.63 999 1011.3  15.5  15.4 999.0 99.0 99.00
2009 09 25 22 50 305  8.3  9.6  1.63 10.00  5.43 999 1010.9  15.4  15.5 999.0 99.0 99.00
2009 09 25 23 50 303  8.6  9.9  1.75  9.09  5.70 999 1010.7  15.0  15.7 999.0 99.0 99.00
2009 09 26 00 50 303  8.2  9.6  1.84  9.09  5.61 999 1010.8  14.9  15.7 999.0 99.0 99.00
2009 09 26 01 50 303  8.2  9.8  1.76 10.00  5.58 999 1011.0  13.8  15.6 999.0 99.0 99.00
2009 09 26 02 50 313  8.3  9.5  1.66 10.00  5.20 999 1011.2  13.7  15.4 999.0 99.0 99.00
2009 09 26 03 50 306  9.3 11.8  1.76  9.09  5.14 999 1011.4  13.7  15.3 999.0 99.0 99.00
2009 09 26 04 50 300  9.0 10.6  1.79  7.14  5.17 999 1011.7  13.6  15.2 999.0 99.0 99.00
2009 09 26 05 50 307  9.8 11.7  1.74  9.09  5.19 999 1011.7  13.5  15.3 999.0 99.0 99.00
2009 09 26 06 50 302  8.2  9.6  1.51  5.00  4.88 999 1011.8  13.5  15.2 999.0 99.0 99.00
2009 09 26 07 50 300  7.9  9.5  1.61 19.05  5.24 999 1011.6  13.5  15.1 999.0 99.0 99.00
2009 09 26 08 50 307  8.7  9.8  1.65  9.09  5.42 999 1011.8  13.3  15.3 999.0 99.0 99.00
2009 09 26 09 50 310  8.0  9.4  1.78 19.05  5.80 999 1011.8  13.3  15.4 999.0 99.0 99.00
2009 09 26 10 50 309  8.1  9.5  1.69 10.81  5.78 999 1011.8  13.2  15.2 999.0 99.0 99.00
2009 09 26 11 50 311  7.5  8.9  1.66 10.00  5.63 999 1011.9  13.1  14.8 999.0 99.0 99.00
2009 09 26 12 50 312  6.2  7.2  1.81 19.05  6.51 999 1012.0  13.4  14.8 999.0 99.0 99.00
2009 09 26 13 50 313  6.1  7.1  1.70 19.05  6.18 999 1012.2  13.6  14.6 999.0 99.0 99.00
2009 09 26 14 50 319  3.6  4.3  1.87 19.05  7.10 999 1013.2  15.0  14.6 999.0 99.0 99.00
2009 09 26 15 50 313  2.9  3.7  1.71 19.05  6.80 999 1013.8  16.5  14.5 999.0 99.0 99.00
2009 09 26 16 50 286  2.9  3.8  1.71 19.05  7.12 999 1014.2  17.0  14.6 999.0 99.0 99.00
2009 09 26 17 50 284  3.7  4.4  1.84 19.05  7.85 999 1014.4  16.7  14.7 999.0 99.0 99.00
2009 09 26 18 50 287  3.7  4.8  1.75 19.05  7.75 999 1014.3  16.1  14.9 999.0 99.0 99.00
2009 09 26 19 50 282  4.1  5.0  1.78 19.05  7.71 999 1014.1  15.5  15.0 999.0 99.0 99.00
2009 09 26 20 50 286  5.1  6.4  1.44 10.81  6.64 999 1013.4  15.1  15.0 999.0 99.0 99.00
2009 09 26 21 50 283  5.7  6.6  1.49 17.39  6.61 999 1013.1  15.1  15.0 999.0 99.0 99.00
2009 09 26 22 50 285  6.3  7.8  1.75 17.39  7.39 999 1012.8  14.9  15.0 999.0 99.0 99.00
2009 09 26 23 50 298  6.4  7.8  1.81 17.39  7.14 999 1012.4  14.7  15.1 999.0 99.0 99.00
2009 09 27 00 50 305  6.6  7.9  1.73 17.39  6.57 999 1012.1  14.4  15.1 999.0 99.0 99.00
2009 09 27 01 50 287  6.4  7.5  1.71 17.39  6.58 999 1011.9  14.3  15.1 999.0 99.0 99.00
2009 09 27 02 50 294  9.1 10.5  1.84 17.39  6.81 999 1011.6  14.0  15.1 999.0 99.0 99.00
2009 09 27 03 50 298  8.1  9.5  1.62 17.39  6.00 999 1012.0  14.0  15.1 999.0 99.0 99.00
2009 09 27 04 50 298  7.6  9.8  2.00 17.39  6.45 999 1012.2  13.8  15.0 999.0 99.0 99.00
2009 09 27 05 50 304  7.9  9.4  1.82 16.00  6.20 999 1012.2  13.7  15.0 999.0 99.0 99.00
2009 09 27 06 50 309  7.5  8.9  1.74 16.00  5.80 999 1011.7  13.7  15.0 999.0 99.0 99.00
2009 09 27 07 50 305  8.2  9.4  1.70 16.00  5.55 999 1011.1  13.7  15.0 999.0 99.0 99.00
2009 09 27 08 50 313  7.6  8.8  1.89 16.00  6.53 999 1011.0  13.6  15.0 999.0 99.0 99.00
