#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 11 04 08 50   2  0.7  0.9 99.00 99.00 99.00 999 1017.0  16.8  17.2 999.0 99.0 99.00
2012 11 04 09 50 307  1.2  1.7  1.06  7.69  6.03 999 1016.9  17.0  17.2 999.0 99.0 99.00
2012 11 04 10 50  12  0.8  1.2 99.00 99.00 99.00 999 1016.8  17.0  17.2 999.0 99.0 99.00
2012 11 04 11 50  45  1.2  1.7 99.00 99.00 99.00 999 1016.9  16.9  17.2 999.0 99.0 99.00
2012 11 04 12 50  82  1.3  1.9 99.00 99.00 99.00 999 1017.0  17.0  17.2 999.0 99.0 99.00
2012 11 04 15 50 110  3.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 04 16 50 137  1.1  1.9 99.00 99.00 99.00 999 1018.9  17.5  17.1 999.0 99.0 99.00
2012 11 04 17 50 339  0.6  1.1 99.00 99.00 99.00 999 1019.1  17.5  17.3 999.0 99.0 99.00
2012 11 04 18 50 306  1.5  2.5  1.22 13.79  7.44 999 1018.9  17.8  17.5 999.0 99.0 99.00
2012 11 04 19 50 309  3.0  4.3  1.37 14.81  7.37 999 1018.2  17.7  17.9 999.0 99.0 99.00
2012 11 04 20 50 312  2.9  3.6  1.38 13.79  7.80 999 1017.6  17.7  18.1 999.0 99.0 99.00
2012 11 04 21 50 312  3.4  4.2  1.77 13.79  8.86 999 1017.2  18.0  18.1 999.0 99.0 99.00
2012 11 04 22 50 289  3.5  4.6 99.00 99.00 99.00 999 1017.1  18.4  18.0 999.0 99.0 99.00
2012 11 04 23 50 288  4.1  5.4  2.11 13.79  9.85 999 1017.2  18.4  17.9 999.0 99.0 99.00
2012 11 05 00 50 293  5.1  6.3  1.73 12.12  8.60 999 1017.2  18.8  17.8 999.0 99.0 99.00
2012 11 05 01 50 300  6.0  7.1  1.42 12.12  6.39 999 1017.3  18.9  17.6 999.0 99.0 99.00
2012 11 05 02 50 314  4.6  5.6  2.06 12.12  8.69 999 1017.6  19.4  17.5 999.0 99.0 99.00
2012 11 05 04 50 327  4.9  5.6 99.00 99.00 99.00 999 1017.7  18.5  17.3 999.0 99.0 99.00
2012 11 05 05 50 321  2.8  4.6  2.29 16.00 10.22 999 1017.8  18.1  17.3 999.0 99.0 99.00
2012 11 05 06 50 289  2.0  3.7  2.63 17.39 11.32 999 1017.8  18.0  17.3 999.0 99.0 99.00
2012 11 05 07 50 252  1.3  2.3 99.00 99.00 99.00 999 1017.6  18.0  17.4 999.0 99.0 99.00
2012 11 05 09 50 283  1.0  2.1 99.00 99.00 99.00 999 1017.1  18.1  17.4 999.0 99.0 99.00
2012 11 05 11 50  63  0.5  1.9  2.66 14.81 10.61 999 1016.6  19.8  17.3 999.0 99.0 99.00
2012 11 05 12 50  76  1.5  2.7 99.00 99.00 99.00 999 1016.7  19.5  17.2 999.0 99.0 99.00
2012 11 05 15 50 106  2.1  3.0  2.78 14.81 10.66 999 1017.9  19.5  17.3 999.0 99.0 99.00
2012 11 05 18 50  59  4.4  5.2  2.51 14.81 10.18 999 1017.6  21.8  17.6 999.0 99.0 99.00
2012 11 05 20 50 199  0.4  1.6  2.22 13.79 10.12 999 1016.1  21.3  18.4 999.0 99.0 99.00
2012 11 05 21 50 224  1.5  2.1  2.39 13.79 10.05 999 1015.9  21.1  18.9 999.0 99.0 99.00
2012 11 05 22 50 285  1.4  2.3  2.20 13.79  9.26 999 1015.7  21.6  18.6 999.0 99.0 99.00
2012 11 05 23 50 308  2.5  3.6  2.40 13.79 10.01 999 1015.9  20.2  18.8 999.0 99.0 99.00
2012 11 06 00 50 302  2.0  3.0  1.96 12.90  9.04 999 1015.9  21.1  18.2 999.0 99.0 99.00
2012 11 06 01 50 320  2.2  3.1  2.34 12.12  9.27 999 1016.3  20.0  18.0 999.0 99.0 99.00
2012 11 06 02 50 327  2.4  3.0  2.19 12.12  9.10 999 1016.6  20.1  18.2 999.0 99.0 99.00
2012 11 06 03 50 290  2.2  3.1  2.35 12.90  9.77 999 1016.6  19.9  18.1 999.0 99.0 99.00
2012 11 06 04 50 308  2.2  3.0  2.20 12.12  9.47 999 1016.9  20.3  17.9 999.0 99.0 99.00
2012 11 06 05 50 329  1.7  2.3  1.90 12.12  8.90 999 1016.7  19.3  17.7 999.0 99.0 99.00
2012 11 06 07 50 302  2.6  3.2  1.71 11.43  8.86 999 1016.4  19.4  17.7 999.0 99.0 99.00
2012 11 06 08 50 294  3.4  4.2  2.11 10.00  9.36 999 1016.0  19.7  17.4 999.0 99.0 99.00
2012 11 06 10 50 305  2.5  3.1  2.06 10.81  9.39 999 1015.6  19.1  17.4 999.0 99.0 99.00
2012 11 06 11 50  22  1.6  2.5 99.00 99.00 99.00 999 1015.6  19.1  17.4 999.0 99.0 99.00
2012 11 06 12 50 126  1.1  1.9  2.39 16.00  9.72 999 1016.0  18.2  17.4 999.0 99.0 99.00
2012 11 06 14 50 131  1.7  2.8 99.00 99.00 99.00 999 1016.9  17.6  17.2 999.0 99.0 99.00
2012 11 06 16 50 102  2.1  3.1 99.00 99.00 99.00 999 1017.8  17.5  17.2 999.0 99.0 99.00
2012 11 06 18 50 138  2.2  3.1 99.00 99.00 99.00 999 1018.0  18.0 999.0 999.0 99.0 99.00
2012 11 06 19 50 147  1.5  2.3  2.07 12.90  9.97 999 1017.4  18.4  17.7 999.0 99.0 99.00
2012 11 06 21 50 226  0.5  1.1  2.46 13.79 10.14 999 1016.4  19.1  18.2 999.0 99.0 99.00
2012 11 06 22 50 267  1.9  2.8 99.00 99.00 99.00 999 1016.2  19.1  18.3 999.0 99.0 99.00
2012 11 06 23 50 285  2.4  3.3  2.29 13.79  9.97 999 1016.2  18.9  18.3 999.0 99.0 99.00
2012 11 07 00 50 258  3.3  4.2  2.34 13.79 10.23 999 1016.1  18.3  18.0 999.0 99.0 99.00
2012 11 07 01 50 258 99.0  4.3 99.00 99.00 99.00 999 1016.3  17.7  17.6 999.0 99.0 99.00
2012 11 07 03 50 262  5.6  6.5 99.00 99.00 99.00 999 1016.8  16.3  17.2 999.0 99.0 99.00
2012 11 07 04 50 268  6.3  7.6 99.00 99.00 99.00 999 1017.3  15.2  17.3 999.0 99.0 99.00
2012 11 07 06 50 271  6.7  8.3 99.00 99.00 99.00 999 1017.9  15.3  17.4 999.0 99.0 99.00
2012 11 07 07 50 289  6.1  7.5 99.00 99.00 99.00 999 1017.8  15.7  17.4 999.0 99.0 99.00
2012 11 07 08 50 296  6.1  7.5 99.00 99.00 99.00 999 1017.4  16.4  17.3 999.0 99.0 99.00
2012 11 07 09 50 293  6.2  7.5 99.00 99.00 99.00 999 1017.5  15.5  17.2 999.0 99.0 99.00
2012 11 07 10 50 325  4.5  6.9  1.87 12.90  7.78 999 1017.2  14.9  17.2 999.0 99.0 99.00
2012 11 07 15 50 305  4.4  6.1 99.00 99.00 99.00 999 1018.1 999.0  17.2 999.0 99.0 99.00
2012 11 07 16 50 296  3.8  5.4  2.13 12.12  8.96 999 1018.6  14.5  17.3 999.0 99.0 99.00
2012 11 07 17 50 274  3.8  5.0  1.72 10.81  8.13 999 1018.7  14.7  17.2 999.0 99.0 99.00
2012 11 07 18 50 295  2.7  4.3  1.89 12.12  9.04 999 1018.3  14.6  17.2 999.0 99.0 99.00
2012 11 07 19 50 265  3.7  5.4 99.00 99.00 99.00 999 1017.9  14.7  17.2 999.0 99.0 99.00
2012 11 07 20 50 285  4.7  6.0 99.00 99.00 99.00 999 1016.9  14.8  17.1 999.0 99.0 99.00
2012 11 07 21 50 294  4.1  5.4 99.00 99.00 99.00 999 1016.4  14.9  17.2 999.0 99.0 99.00
2012 11 07 22 50 291  5.8  7.9  1.69 10.81  7.75 999 1015.8  15.2  17.3 999.0 99.0 99.00
2012 11 08 00 50 300  7.7 99.0 99.00 99.00 99.00 999 1015.0  15.1 999.0 999.0 99.0 99.00
2012 11 08 01 50 300  7.5  9.6  1.69 11.43  6.16 999 1015.2  15.1  17.0 999.0 99.0 99.00
2012 11 08 02 50 314  9.0 99.0 99.00 99.00 99.00 999 1015.0  15.0  17.4 999.0 99.0 99.00
2012 11 08 03 50 318  8.4 10.3  1.75 11.43  5.64 999 1015.2  14.9  17.0 999.0 99.0 99.00
2012 11 08 04 50 319  8.9 10.6  1.36 10.00  4.71 999 1015.0  14.8  17.0 999.0 99.0 99.00
2012 11 08 06 50 307  7.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 08 07 50 320  7.0  9.8 99.00 99.00 99.00 999 1014.6  14.9  16.9 999.0 99.0 99.00
2012 11 08 08 50 321  5.9  8.2 99.00 99.00 99.00 999 1015.2  14.9  16.9 999.0 99.0 99.00
2012 11 08 09 50 274  6.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 08 10 50 999 99.0  5.5 99.00 99.00 99.00 999 1015.2 999.0  16.9 999.0 99.0 99.00
2012 11 08 14 50 352  3.2 99.0 99.00 99.00 99.00 999 1015.2  15.0 999.0 999.0 99.0 99.00
2012 11 08 16 50 308  6.7  8.6  1.64 10.00  7.61 999 1015.9  14.9  16.8 999.0 99.0 99.00
2012 11 08 17 50 334  9.2 11.1  1.53 10.00  5.75 999 1015.8  14.4  16.8 999.0 99.0 99.00
2012 11 08 18 50 335  8.8 10.5  1.59 10.00  5.17 999 1015.9  14.5  16.8 999.0 99.0 99.00
2012 11 08 19 50 329  9.3 10.9 99.00 99.00 99.00 999 1015.0  14.7  16.7 999.0 99.0 99.00
2012 11 08 20 50 327 10.3 99.0 99.00 99.00 99.00 999 1014.3  15.0 999.0 999.0 99.0 99.00
2012 11 08 22 50 324  9.3 11.4  1.77  9.09  5.05 999 1013.5  15.1  16.4 999.0 99.0 99.00
2012 11 08 23 50 323  9.2 11.3 99.00 99.00 99.00 999 1013.1  15.4  16.3 999.0 99.0 99.00
2012 11 09 01 50 310  8.9 10.8  1.97 10.00  5.61 999 1013.1  15.1  16.2 999.0 99.0 99.00
2012 11 09 02 50 307  8.1  9.7 99.00 99.00 99.00 999 1013.2  15.2  16.3 999.0 99.0 99.00
2012 11 09 03 50 314  8.8 99.0 99.00 99.00 99.00 999 9999.0  15.1 999.0 999.0 99.0 99.00
2012 11 09 04 50 323  8.7 10.5  1.64  9.09  5.29 999 1013.7  14.8  16.4 999.0 99.0 99.00
2012 11 09 05 50 326  7.0  8.4 99.00 99.00 99.00 999 1014.0  14.5  16.4 999.0 99.0 99.00
2012 11 09 06 50 321  7.7  9.5 99.00 99.00 99.00 999 1013.9  14.7  16.4 999.0 99.0 99.00
2012 11 09 07 50 327  9.2 10.7  1.67  9.09  5.28 999 1013.8  14.4  16.4 999.0 99.0 99.00
2012 11 09 08 50 328  8.9 10.7  1.71  8.33  5.23 999 1013.8  14.2  16.4 999.0 99.0 99.00
2012 11 09 09 50 325  9.2 11.0  1.52  8.33  4.90 999 1013.5  14.1  16.3 999.0 99.0 99.00
2012 11 09 10 50 327  8.4 99.0 99.00 99.00 99.00 999 1013.4  13.9  16.3 999.0 99.0 99.00
2012 11 09 11 50 326  9.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 09 12 50 329  8.9 10.6 99.00 99.00 99.00 999 1013.4  13.3  16.2 999.0 99.0 99.00
2012 11 09 13 50 341  9.9 11.9  1.65  8.33  5.38 999 1013.6  13.1  16.1 999.0 99.0 99.00
2012 11 09 14 50 325  5.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 09 15 50 313  5.5  6.6 99.00 99.00 99.00 999 1014.4  13.3  16.0 999.0 99.0 99.00
2012 11 09 16 50 314  6.0  7.3  1.44  9.09  5.60 999 1014.6  13.6  16.0 999.0 99.0 99.00
2012 11 09 17 50 295  6.0  7.7  1.56  9.09  5.95 999 1014.7  13.7  16.0 999.0 99.0 99.00
2012 11 09 18 50  16  5.9  7.3 99.00 99.00 99.00 999 1015.0  11.9  16.0 999.0 99.0 99.00
2012 11 09 20 50 298  4.0  5.3 99.00 99.00 99.00 999 1014.1  12.9  16.0 999.0 99.0 99.00
2012 11 09 21 50 314  6.7  8.2  2.05  9.09  7.28 999 1013.7  13.3  16.0 999.0 99.0 99.00
2012 11 09 22 50 319  6.4  7.8 99.00 99.00 99.00 999 1013.6  13.3  16.0 999.0 99.0 99.00
2012 11 09 23 50 322  9.7 11.4 99.00 99.00 99.00 999 1013.2  13.8  16.0 999.0 99.0 99.00
2012 11 10 02 50 318  9.6 11.6  2.82 10.00  6.77 999 1014.5  13.7  16.1 999.0 99.0 99.00
2012 11 10 03 50 326  8.7 10.6 99.00 99.00 99.00 999 1015.0  13.8  16.1 999.0 99.0 99.00
2012 11 10 04 50 324  8.7 10.6 99.00 99.00 99.00 999 1015.4  13.8  16.1 999.0 99.0 99.00
2012 11 10 05 50 322  8.9 99.0 99.00 99.00 99.00 999 9999.0  13.8 999.0 999.0 99.0 99.00
2012 11 10 06 50 320  9.0 11.1  2.72 12.90  6.95 999 1015.8  13.7  16.0 999.0 99.0 99.00
2012 11 10 07 50 332  9.0 10.9 99.00 99.00 99.00 999 1015.6  13.7  15.9 999.0 99.0 99.00
2012 11 10 08 50 351  6.4  9.3 99.00 99.00 99.00 999 9999.0  13.2 999.0 999.0 99.0 99.00
2012 11 10 09 50 350  6.8  8.8 99.00 99.00 99.00 999 1015.9 999.0  15.9 999.0 99.0 99.00
2012 11 10 10 50 333  6.1  7.8 99.00 99.00 99.00 999 1016.2  12.6  15.9 999.0 99.0 99.00
2012 11 10 11 50 345  7.1  8.3  2.91 12.90  7.98 999 1016.5  12.6  15.9 999.0 99.0 99.00
2012 11 10 15 50 342  6.9  8.3 99.00 99.00 99.00 999 9999.0  12.6 999.0 999.0 99.0 99.00
2012 11 10 17 50 321  6.8  8.0  2.13 12.12  6.46 999 1020.7  13.0  15.7 999.0 99.0 99.00
2012 11 10 18 50 314  7.0  9.0 99.00 99.00 99.00 999 1020.9  12.9  15.7 999.0 99.0 99.00
2012 11 10 19 50 326  6.9  9.1 99.00 99.00 99.00 999 1020.3  13.5  15.7 999.0 99.0 99.00
2012 11 10 20 50 313  8.6 99.0 99.00 99.00 99.00 999 1019.8  13.6 999.0 999.0 99.0 99.00
2012 11 10 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0  13.7 999.0 999.0 99.0 99.00
2012 11 10 22 50 315  9.3 11.7 99.00 99.00 99.00 999 1019.4  13.9  15.7 999.0 99.0 99.00
2012 11 10 23 50 321 10.5 12.7 99.00 99.00 99.00 999 1019.5  14.1  15.8 999.0 99.0 99.00
2012 11 11 00 50 325 10.6 13.2 99.00 99.00 99.00 999 1019.7  14.1  15.8 999.0 99.0 99.00
2012 11 11 02 50 327  9.6 11.5 99.00 99.00 99.00 999 1020.9  14.0  15.1 999.0 99.0 99.00
2012 11 11 03 50 327  9.8 11.6  2.58 11.43  6.27 999 1021.5  13.9  14.9 999.0 99.0 99.00
2012 11 11 04 50 334  8.9 99.0 99.00 99.00 99.00 999 1021.9  13.8 999.0 999.0 99.0 99.00
2012 11 11 06 50 346  7.6  9.1  2.05  7.69  5.58 999 1022.4  13.5  15.0 999.0 99.0 99.00
2012 11 11 07 50 337  6.2  7.2  1.96 10.81  6.07 999 1022.9  13.2  14.9 999.0 99.0 99.00
2012 11 11 08 50   8  4.3  5.4 99.00 99.00 99.00 999 1023.2  13.0  14.8 999.0 99.0 99.00
2012 11 11 09 50 339  5.6  6.8  1.85 10.81  6.56 999 1023.5  12.9  14.7 999.0 99.0 99.00
2012 11 11 10 50 328  6.0  7.0 99.00 99.00 99.00 999 1023.5  12.4  14.7 999.0 99.0 99.00
2012 11 11 11 50 336  6.3 99.0 99.00 99.00 99.00 999 9999.0  12.4 999.0 999.0 99.0 99.00
2012 11 11 12 50 341  6.0  7.1 99.00 99.00 99.00 999 1023.6  12.3  14.7 999.0 99.0 99.00
2012 11 11 13 50 328  7.0  8.3  1.84 10.00  6.05 999 1023.9  11.9  14.6 999.0 99.0 99.00
2012 11 11 14 50 332  7.3  8.8  1.57 10.81  5.49 999 1024.5  11.7  14.7 999.0 99.0 99.00
2012 11 11 15 50 317  8.4 10.0  1.56 10.81  5.29 999 1024.8  11.7  14.6 999.0 99.0 99.00
2012 11 11 16 50 340  6.2 99.0 99.00 99.00 99.00 999 9999.0  11.9 999.0 999.0 99.0 99.00
2012 11 11 17 50 359  3.8  4.9  1.67  9.09  5.69 999 1026.0  12.7  14.6 999.0 99.0 99.00
2012 11 11 18 50  45  3.1  4.3  1.42  7.14  5.41 999 1026.1  13.3  14.7 999.0 99.0 99.00
2012 11 11 20 50   6  2.1  2.7  1.45  9.09  6.47 999 1025.5  13.8  14.9 999.0 99.0 99.00
2012 11 11 21 50 334  2.9  3.7  1.54 10.00  6.49 999 1025.4  14.0  15.0 999.0 99.0 99.00
2012 11 11 22 50 332  6.1  7.9  1.52 10.81  6.56 999 1025.0  14.3  14.9 999.0 99.0 99.00
2012 11 11 23 50 334  4.6  5.6  1.30 10.00  5.38 999 1025.2  14.5  14.7 999.0 99.0 99.00
2012 11 12 00 50 330  4.3  5.1  1.22 10.00  5.30 999 1025.0  14.5  14.5 999.0 99.0 99.00
2012 11 12 01 50 330  7.1  8.6 99.00 99.00 99.00 999 1025.4  14.2  14.4 999.0 99.0 99.00
2012 11 12 02 50 334  8.4  9.7 99.00 99.00 99.00 999 1025.7  13.8  14.2 999.0 99.0 99.00
2012 11 12 03 50 335  7.5  8.9  1.38  9.09  4.76 999 1025.8  13.8  14.1 999.0 99.0 99.00
2012 11 12 04 50 346  5.7  7.3  1.10  7.69  4.38 999 1026.1  13.9  14.2 999.0 99.0 99.00
2012 11 12 05 50 354  4.2  4.9  1.15  7.14  5.08 999 1025.9  13.8  14.1 999.0 99.0 99.00
2012 11 12 06 50  13  2.7  3.3 99.00 99.00 99.00 999 1025.8  13.9  14.2 999.0 99.0 99.00
2012 11 12 07 50 349  1.1  1.8 99.00 99.00 99.00 999 1025.9  13.7  14.2 999.0 99.0 99.00
2012 11 12 08 50 320  3.1  3.7  1.17  9.09  5.79 999 1025.9  14.0  14.2 999.0 99.0 99.00
2012 11 12 09 50 327  3.9  4.9  1.15 10.00  5.92 999 1025.8  14.2  14.3 999.0 99.0 99.00
2012 11 12 11 50 351  2.9  3.5  1.07 10.00  5.85 999 1024.7  14.3  14.2 999.0 99.0 99.00
2012 11 12 12 50 347  3.1  4.0  1.00  9.09  5.77 999 1024.4  14.1  14.2 999.0 99.0 99.00
2012 11 12 13 50 332  2.7  3.2 99.00 99.00 99.00 999 1024.4  14.1  14.2 999.0 99.0 99.00
2012 11 12 14 50 311  4.0  4.9 99.00 99.00 99.00 999 1024.6  14.3  14.1 999.0 99.0 99.00
2012 11 12 15 50 314  6.0  7.2  0.83  4.76  4.15 999 1024.7  14.0  14.1 999.0 99.0 99.00
2012 11 12 16 50 316  5.1  5.8 99.00 99.00 99.00 999 1024.5  13.8  14.1 999.0 99.0 99.00
2012 11 12 17 50   9  2.7  4.4  0.97  6.67  4.21 999 1024.6  14.0  14.2 999.0 99.0 99.00
2012 11 12 18 50 340  1.2  1.7  0.90  8.33  4.43 999 1023.9  14.2  14.3 999.0 99.0 99.00
2012 11 12 20 50 326  5.7  6.7  0.80  9.09  3.99 999 1022.4  13.8  14.5 999.0 99.0 99.00
2012 11 12 21 50 320  6.3  7.7  0.88  4.76  3.78 999 1021.8  14.1  14.5 999.0 99.0 99.00
2012 11 12 22 50 316  7.1 99.0 99.00 99.00 99.00 999 9999.0  14.7 999.0 999.0 99.0 99.00
2012 11 12 23 50 316  7.8  9.4 99.00 99.00 99.00 999 1020.7  14.8  14.4 999.0 99.0 99.00
2012 11 13 00 50 301  6.7  7.8 99.00 99.00 99.00 999 1020.8  14.6  14.3 999.0 99.0 99.00
2012 11 13 01 50 313  7.2  8.3 99.00 99.00 99.00 999 1020.9  14.6  14.4 999.0 99.0 99.00
2012 11 13 02 50 315  6.6  8.1  1.02  5.56  3.92 999 1021.2  14.7  14.5 999.0 99.0 99.00
2012 11 13 03 50 315  6.8 99.0 99.00 99.00 99.00 999 1021.5  14.8 999.0 999.0 99.0 99.00
2012 11 13 04 50 323  7.3  8.8  1.08  5.26  4.19 999 1021.6  14.7  14.5 999.0 99.0 99.00
2012 11 13 05 50 320  5.5  6.7 99.00 99.00 99.00 999 1021.6  14.6  14.5 999.0 99.0 99.00
2012 11 13 06 50 329  4.7  5.5  1.45  6.67  5.09 999 1020.9  14.5  14.5 999.0 99.0 99.00
2012 11 13 07 50 342  3.4  4.1  1.36 13.79  5.31 999 1020.6  14.7  14.4 999.0 99.0 99.00
2012 11 13 08 50 278  0.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 13 09 50  41  0.9  1.4  1.19  6.25  4.93 999 1020.5  13.9  14.2 999.0 99.0 99.00
2012 11 13 10 50  57  1.9  2.5 99.00 99.00 99.00 999 1020.2  14.1  14.1 999.0 99.0 99.00
2012 11 13 11 50  46  2.5  3.0 99.00 99.00 99.00 999 1019.3  13.8  14.1 999.0 99.0 99.00
2012 11 13 12 50  92  1.1  1.6  1.00 13.79  5.14 999 1019.0  13.7  14.2 999.0 99.0 99.00
2012 11 13 14 50 232  1.1  1.5 99.00 99.00 99.00 999 1019.4  13.8  14.2 999.0 99.0 99.00
2012 11 13 15 50 260  1.0  1.4  0.98 12.90  5.31 999 1019.6  14.1  14.2 999.0 99.0 99.00
2012 11 13 16 50  89  0.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 13 17 50 336  0.5 99.0 99.00 99.00 99.00 999 1019.7  14.5 999.0 999.0 99.0 99.00
2012 11 13 18 50  58  0.3 99.0 99.00 99.00 99.00 999 1019.2  15.2 999.0 999.0 99.0 99.00
2012 11 13 19 50  73  0.5  0.9 99.00 99.00 99.00 999 1018.5  15.5  15.5 999.0 99.0 99.00
2012 11 13 20 50 298  0.9  1.5  1.12  9.09  6.15 999 1017.9  15.9  16.1 999.0 99.0 99.00
2012 11 13 21 50 317  1.4  2.1  1.27  9.09  6.53 999 1017.2  16.3  15.9 999.0 99.0 99.00
2012 11 13 22 50 329  1.8  2.4 99.00 99.00 99.00 999 1016.9  16.6  16.5 999.0 99.0 99.00
2012 11 13 23 50 320  3.1 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 14 00 50 316  3.8  4.3  1.20 12.90  6.79 999 1016.6  15.6  15.9 999.0 99.0 99.00
2012 11 14 01 50 309  4.3  5.1  1.13  9.09  6.94 999 1016.4  15.8  15.5 999.0 99.0 99.00
2012 11 14 02 50 313  5.6  6.3 99.00 99.00 99.00 999 1016.2  15.3  15.1 999.0 99.0 99.00
2012 11 14 03 50 321  4.5  5.2 99.00 99.00 99.00 999 1015.9  15.2  15.0 999.0 99.0 99.00
2012 11 14 04 50 309  4.3  5.0  1.08 12.90  6.11 999 1016.0  15.2  15.0 999.0 99.0 99.00
2012 11 14 05 50 329  3.5  4.0  1.05  8.33  5.84 999 1016.4  15.1  14.9 999.0 99.0 99.00
2012 11 14 06 50 279  0.5  1.2 99.00 99.00 99.00 999 1016.9  15.0  14.9 999.0 99.0 99.00
2012 11 14 07 50 278  1.0  1.5  0.95 12.12  6.15 999 1016.8  14.8  15.0 999.0 99.0 99.00
2012 11 14 08 50 295  0.4  0.8  1.01 12.12  6.81 999 1016.8  14.5  15.0 999.0 99.0 99.00
2012 11 14 09 50 258  0.6  1.0 99.00 99.00 99.00 999 1016.9  14.5  15.0 999.0 99.0 99.00
2012 11 14 10 50 119  0.4 99.0 99.00 99.00 99.00 999 9999.0  14.5 999.0 999.0 99.0 99.00
2012 11 14 14 50  70  2.5  3.0 99.00 99.00 99.00 999 1016.6  15.2  14.8 999.0 99.0 99.00
2012 11 14 16 50  90  2.0  2.7 99.00 99.00 99.00 999 1017.5  15.7  14.7 999.0 99.0 99.00
2012 11 14 17 50  87  2.0  2.4  1.04 11.43  7.01 999 1017.7  15.6  14.9 999.0 99.0 99.00
2012 11 14 18 50  78  2.2  2.7  1.05 12.12  6.86 999 1017.7  15.9  15.0 999.0 99.0 99.00
2012 11 14 19 50 117  1.4  2.0 99.00 99.00 99.00 999 1017.1  15.9  15.2 999.0 99.0 99.00
2012 11 14 20 50  65  2.0  2.8  0.87 12.12  6.14 999 1016.2  16.1  15.2 999.0 99.0 99.00
2012 11 14 21 50  84  2.1  2.6  0.91 11.43  6.40 999 1015.7  16.1  15.4 999.0 99.0 99.00
2012 11 14 22 50 223  0.6  1.1  0.90 12.12  6.29 999 1015.8  16.3  15.3 999.0 99.0 99.00
2012 11 15 00 50 126  1.7  2.1 99.00 99.00 99.00 999 1015.8  15.7  15.2 999.0 99.0 99.00
2012 11 15 01 50 122  1.3  1.7 99.00 99.00 99.00 999 1015.8  15.3  14.9 999.0 99.0 99.00
2012 11 15 02 50 320  1.6 99.0 99.00 99.00 99.00 999 9999.0  15.1 999.0 999.0 99.0 99.00
2012 11 15 03 50  18  1.4  2.1  1.00 12.12  8.05 999 1016.5  14.8  15.2 999.0 99.0 99.00
2012 11 15 04 50  93  1.9  2.5  0.94 11.43  7.80 999 1016.2  15.0  15.1 999.0 99.0 99.00
2012 11 15 05 50  80  2.5  3.1  0.99 11.43  8.12 999 1016.0  15.1  15.0 999.0 99.0 99.00
2012 11 15 06 50  75  2.5  3.1  0.96 11.43  7.93 999 1015.8  14.9  15.0 999.0 99.0 99.00
2012 11 15 08 50  97  1.1  1.6  1.08 11.43  8.44 999 1015.9  14.9  15.0 999.0 99.0 99.00
2012 11 15 09 50 103  2.1  2.6 99.00 99.00 99.00 999 1016.1  14.8  15.0 999.0 99.0 99.00
2012 11 15 11 50 123  3.4  4.2 99.00 99.00 99.00 999 1016.1  14.9  15.0 999.0 99.0 99.00
2012 11 15 12 50 131  5.1  6.8 99.00 99.00 99.00 999 1015.9  14.9  15.0 999.0 99.0 99.00
2012 11 15 13 50 109  4.4 99.0 99.00 99.00 99.00 999 1015.8  14.6  15.0 999.0 99.0 99.00
2012 11 15 14 50 133  5.7 99.0 99.00 99.00 99.00 999 1016.0  15.1 999.0 999.0 99.0 99.00
2012 11 15 15 50 142  2.6 99.0 99.00 99.00 99.00 999 9999.0  14.9 999.0 999.0 99.0 99.00
2012 11 15 16 50 158  3.7  4.6  0.96 11.43  5.68 999 1017.5  15.1  14.9 999.0 99.0 99.00
2012 11 15 17 50 159  4.8  6.6  0.77 10.81  4.66 999 1018.4  15.4  14.9 999.0 99.0 99.00
2012 11 15 18 50 161  4.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2012 11 15 19 50 138  5.7  7.3  0.67 10.00  4.24 999 1017.9  15.7  14.8 999.0 99.0 99.00
2012 11 15 20 50 119  4.9 99.0 99.00 99.00 99.00 999 1017.5  15.5  14.8 999.0 99.0 99.00
2012 11 15 21 50 123  4.1  5.1 99.00 99.00 99.00 999 1017.2  15.5  14.9 999.0 99.0 99.00
2012 11 15 22 50  84  4.8  5.7 99.00 99.00 99.00 999 1017.0  14.9  14.8 999.0 99.0 99.00
2012 11 16 00 50 112  8.8 10.7 99.00 99.00 99.00 999 1016.1  15.2  14.7 999.0 99.0 99.00
2012 11 16 01 50 112  8.3 10.1 99.00 99.00 99.00 999 1016.3  15.1  14.8 999.0 99.0 99.00
