#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 10 13 50 107  4.9  6.7  1.94 12.12  7.86 273 1020.5  13.1  14.3 999.0 99.0 99.00
2016 01 10 14 50  99  4.1  5.3  1.95 11.43  8.19 278 1020.8  13.2  14.3 999.0 99.0 99.00
2016 01 10 15 50  85  4.4  6.0  1.97 10.00  8.32 285 1021.1  13.1  14.4 999.0 99.0 99.00
2016 01 10 16 50  76  5.0  6.2  1.94 12.12  8.53 285 1021.8  13.0  14.4 999.0 99.0 99.00
2016 01 10 17 50  85  4.5  5.7  2.06 13.79  8.94 301 1022.0  13.2  14.4 999.0 99.0 99.00
2016 01 10 18 50 105  3.3  4.6  2.22 12.12  9.36 276 1022.2  13.2  14.5 999.0 99.0 99.00
2016 01 10 19 50 109  2.6  4.2  2.61 13.79 10.42 288 1021.6  13.3  14.6 999.0 99.0 99.00
2016 01 10 20 50 200  2.5  3.2  2.38 11.43  9.71 294 1021.4  13.3  14.6 999.0 99.0 99.00
2016 01 10 21 50 244  1.8  3.2  2.43 11.43  9.90 282 1021.0  13.2  14.6 999.0 99.0 99.00
2016 01 10 22 50 276  3.2  4.9  3.04 17.39 11.05 305 1021.5  13.2  14.6 999.0 99.0 99.00
2016 01 10 23 50 284  4.0  5.2  2.69 12.12 10.36 293 1021.6  13.2  14.6 999.0 99.0 99.00
2016 01 11 00 50 298  5.1  6.3  2.55 16.00 10.22 301 1022.1  13.0  14.6 999.0 99.0 99.00
2016 01 11 01 50 309  4.5  5.7  2.87 16.00 10.68 301 1022.3  13.2  14.5 999.0 99.0 99.00
2016 01 11 02 50 311  4.6  5.9  2.79 13.79 10.49 294 1022.6  13.1  14.5 999.0 99.0 99.00
2016 01 11 03 50 304  4.6  6.3  2.57 14.81 10.12 301 1022.9  13.2  14.5 999.0 99.0 99.00
2016 01 11 04 50 300  3.7  5.1  2.79 16.00 10.43 303 1022.7  13.1  14.5 999.0 99.0 99.00
2016 01 11 05 50 336  2.1  3.3  2.71 14.81 10.54 295 1022.3  13.1  14.5 999.0 99.0 99.00
2016 01 11 06 50 325  1.6  3.1  2.64 14.81 10.82 298 1022.4  13.1  14.4 999.0 99.0 99.00
2016 01 11 07 50 307  4.4  5.9  2.86 14.81 11.10 301 1023.6  13.4  14.4 999.0 99.0 99.00
2016 01 11 08 50 318  5.2  6.3  2.35 14.81 10.53 296 1024.1  13.4  14.5 999.0 99.0 99.00
2016 01 11 09 50 320  5.6  6.7  2.54 13.79 11.00 290 1024.4  13.3  14.5 999.0 99.0 99.00
2016 01 11 10 50 351  5.2  6.4  2.36 13.79 10.37 291 1024.3  13.3  14.5 999.0 99.0 99.00
2016 01 11 11 50 344  4.6  5.5  2.21 14.81 10.77 293 1023.9  13.5  14.5 999.0 99.0 99.00
2016 01 11 12 50  17  3.7  4.3  1.86 13.79  9.65 291 1024.2  13.5  14.5 999.0 99.0 99.00
2016 01 11 13 50  38  1.1  1.8  1.96 14.81 10.26 289 1024.2  13.5  14.5 999.0 99.0 99.00
2016 01 11 14 50  89  1.6  2.5  1.75 12.90 10.02 292 1024.1  13.6  14.5 999.0 99.0 99.00
2016 01 11 15 50  90  1.2  2.1  1.90 13.79 10.56 293 1024.5  13.8  14.5 999.0 99.0 99.00
2016 01 11 16 50 292  1.0  1.9  1.77 13.79 10.37 288 1025.2  14.1  14.5 999.0 99.0 99.00
2016 01 11 17 50 306  1.6  2.2  1.90 21.05 11.34 304 1025.6  14.1  14.5 999.0 99.0 99.00
2016 01 11 18 50 262  2.4  3.4  1.83 12.90 10.82 290 1025.5  14.1  14.6 999.0 99.0 99.00
2016 01 11 19 50 282  1.9  2.7  2.11 19.05 12.03 282 1024.9  14.1  14.6 999.0 99.0 99.00
2016 01 11 20 50 358  0.7  1.2  1.76 19.05 11.11 286 1024.0  14.5  14.7 999.0 99.0 99.00
2016 01 11 21 50 337  1.4  2.2  2.36 19.05 12.96 278 1023.4  14.5  14.9 999.0 99.0 99.00
2016 01 11 22 50 285  1.7  2.4  2.05 19.05 12.07 290 1023.4  14.9  15.0 999.0 99.0 99.00
2016 01 11 23 50 290  3.5  4.8  2.80 19.05 14.40 286 1023.5  14.9  15.0 999.0 99.0 99.00
2016 01 12 00 50 300  3.6  4.5  2.81 19.05 14.28 281 1023.7  14.6  14.8 999.0 99.0 99.00
2016 01 12 01 50 301  3.7  5.3  2.20 19.05 12.72 272 1024.1  14.8  14.8 999.0 99.0 99.00
2016 01 12 02 50 297  3.7  4.9  2.79 17.39 13.70 284 1024.6  14.5  14.7 999.0 99.0 99.00
2016 01 12 03 50 323  5.0  6.0  2.70 19.05 13.03 281 1024.8  14.2  14.7 999.0 99.0 99.00
2016 01 12 04 50 322  5.3  6.6  2.91 17.39 12.60 280 1025.1  14.2  14.7 999.0 99.0 99.00
2016 01 12 05 50 329  2.5  3.6  2.89 17.39 11.40 278 1025.1  14.7  14.7 999.0 99.0 99.00
2016 01 12 06 50 314  4.3  5.9  3.32 17.39 12.75 284 1024.6  14.5  14.6 999.0 99.0 99.00
2016 01 12 07 50 334  5.3  6.4  3.10 17.39 12.47 283 1023.9  14.0  14.6 999.0 99.0 99.00
2016 01 12 08 50 350  4.7  5.9  3.79 17.39 12.91 281 1023.0  14.1  14.6 999.0 99.0 99.00
2016 01 12 09 50  76  4.8  7.1  3.36 17.39 12.82 278 1022.4  14.1  14.6 999.0 99.0 99.00
2016 01 12 10 50 124  4.5  6.0  3.09 17.39 12.34 285 1022.0  14.2  14.6 999.0 99.0 99.00
2016 01 12 11 50 238  1.2  2.4  3.18 17.39 12.26 282 1023.4  14.1  14.6 999.0 99.0 99.00
2016 01 12 12 50  70  3.5  4.8  3.98 17.39 12.82 286 1023.2  14.2  14.6 999.0 99.0 99.00
2016 01 12 13 50  77  5.1  7.1  3.09 17.39 12.24 289 1022.8  13.7  14.6 999.0 99.0 99.00
2016 01 12 14 50  82  5.2  7.1  3.14 17.39 12.05 290 1022.9  13.8  14.6 999.0 99.0 99.00
2016 01 12 15 50  86  5.2  7.4  3.09 16.00 11.87 286 1022.5  14.0  14.6 999.0 99.0 99.00
2016 01 12 16 50 105  4.1  5.7  3.49 14.81 12.21 281 1022.5  14.4  14.6 999.0 99.0 99.00
2016 01 12 17 50 123  5.6  7.3  3.53 17.39 12.40 273 1022.1  14.5  14.6 999.0 99.0 99.00
2016 01 12 18 50 135  3.0  4.1  2.95 14.81 11.30 275 1022.8  15.0  14.7 999.0 99.0 99.00
2016 01 12 19 50 234  2.5  3.4  3.46 16.00 12.65 287 1022.7  14.7  14.8 999.0 99.0 99.00
2016 01 12 20 50 192  0.9  1.6  2.89 16.00 11.71 281 1021.6  15.3  15.0 999.0 99.0 99.00
2016 01 12 21 50 219  1.7  2.7  3.21 16.00 12.04 282 1021.1  15.0  15.3 999.0 99.0 99.00
2016 01 12 22 50 239  1.9  2.9  2.87 14.81 11.28 282 1020.5  14.9  15.4 999.0 99.0 99.00
2016 01 12 23 50 270  3.0  4.0  2.59 16.00 11.37 277 1020.9  14.2  15.2 999.0 99.0 99.00
2016 01 13 00 50 289  3.4  5.1  2.86 13.79 11.38 283 1021.2  13.8  14.9 999.0 99.0 99.00
2016 01 13 01 50 289  4.1  5.5  2.75 16.00 11.52 278 1021.5  13.8  14.8 999.0 99.0 99.00
2016 01 13 02 50 321  2.4  3.9  2.49 16.00 11.48 278 1021.6  13.4  14.7 999.0 99.0 99.00
2016 01 13 03 50 283  1.8  3.4  2.80 14.81 11.62 277 1021.9  13.4  14.7 999.0 99.0 99.00
2016 01 13 04 50 278  4.2  6.0  2.68 16.00 11.53 274 1021.9  13.4  14.6 999.0 99.0 99.00
2016 01 13 05 50 297  6.1  7.9  2.70 14.81 11.57 280 1022.2  13.3  14.6 999.0 99.0 99.00
2016 01 13 06 50 306  5.3  6.8  2.64 14.81 11.56 274 1022.1  13.2  14.6 999.0 99.0 99.00
2016 01 13 07 50 302  5.3  6.9  2.41 14.81 11.24 278 1021.6  12.9  14.6 999.0 99.0 99.00
2016 01 13 08 50 354  1.7  2.6  2.32 14.81 10.61 276 1020.4  12.8  14.6 999.0 99.0 99.00
2016 01 13 09 50 258  2.8  4.1  2.30 16.00 11.38 289 1020.6  13.1  14.5 999.0 99.0 99.00
2016 01 13 10 50 238  3.0  4.7  2.23 13.79 11.04 291 1020.5  13.1  14.6 999.0 99.0 99.00
2016 01 13 11 50 262  6.0  7.4  2.45 13.79 11.05 284 1020.6  13.5  14.6 999.0 99.0 99.00
2016 01 13 12 50 285  3.3  4.2  1.96 12.90 10.04 285 1020.7  13.2  14.6 999.0 99.0 99.00
2016 01 13 13 50 264  2.2  3.0  1.97 13.79 10.06 278 1020.8  13.0  14.6 999.0 99.0 99.00
2016 01 13 14 50 320  1.7  2.7  2.19 13.79 10.47 272 1021.2  13.2  14.6 999.0 99.0 99.00
2016 01 13 15 50 272  1.8  2.8  2.13 12.90 10.12 279 1021.6  13.6  14.7 999.0 99.0 99.00
2016 01 13 16 50 281  1.4  2.2  2.22 13.79 10.60 278 1021.8  13.7  14.7 999.0 99.0 99.00
2016 01 13 17 50 280  1.9  2.9  2.11 14.81 10.79 286 1022.5  14.1  14.8 999.0 99.0 99.00
2016 01 13 18 50   7  1.7  2.7  2.28 14.81 11.12 279 1022.5  13.8  14.9 999.0 99.0 99.00
2016 01 13 19 50 307  2.0  3.0  2.46 13.79 11.68 280 1021.6  14.0  15.0 999.0 99.0 99.00
2016 01 13 20 50 291  4.3  5.4  2.40 14.81 11.31 272 1020.6  14.4  15.1 999.0 99.0 99.00
2016 01 13 21 50 305  5.6  7.0  2.53 14.81 11.18 285 1019.9  14.5  15.0 999.0 99.0 99.00
2016 01 13 22 50 312  8.2  9.5  2.39 12.90  9.99 294 1019.5  14.8  15.0 999.0 99.0 99.00
2016 01 13 23 50 313  8.5 10.4  2.68 13.79  9.64 277 1020.0  13.9  14.9 999.0 99.0 99.00
2016 01 14 00 50 322  8.5 10.1  2.57 13.79  8.70 274 1020.1  14.2  14.9 999.0 99.0 99.00
2016 01 14 01 50 321 10.0 11.7  2.36 14.81  8.15 288 1019.7  14.3  14.8 999.0 99.0 99.00
2016 01 14 02 50 324 10.2 12.5  2.72 13.79  8.33 293 1019.7  14.2  14.9 999.0 99.0 99.00
2016 01 14 03 50 331 10.4 12.2  2.49 13.79  7.52 286 1019.9  14.2  14.9 999.0 99.0 99.00
2016 01 14 04 50 328 11.2 13.6  2.52 13.79  7.43 285 1020.0  14.0  14.8 999.0 99.0 99.00
2016 01 14 05 50 330 12.3 15.3  2.53 13.79  7.00 279 1020.0  14.0  14.8 999.0 99.0 99.00
2016 01 14 06 50 329 11.2 13.9  2.39 12.90  6.72 294 1020.6  14.2  14.8 999.0 99.0 99.00
2016 01 14 07 50 326 11.7 14.2  2.72 13.79  7.46 296 1020.0  13.9  14.8 999.0 99.0 99.00
2016 01 14 08 50 323 10.7 12.9  2.97 12.90  7.54 287 1019.2  13.9  14.7 999.0 99.0 99.00
2016 01 14 09 50 321 10.6 12.7  2.98 12.90  7.73 289 1019.0  13.9  14.7 999.0 99.0 99.00
2016 01 14 10 50 325 10.8 13.6  3.06 12.90  8.05 295 1018.9  13.8  14.7 999.0 99.0 99.00
2016 01 14 11 50 322 12.6 15.2  2.95 12.90  7.78 292 1018.5  13.8  14.7 999.0 99.0 99.00
2016 01 14 12 50 326 10.8 13.0  3.04 12.90  7.70 294 1019.0  13.7  14.7 999.0 99.0 99.00
2016 01 14 13 50 321 11.1 13.0  2.93 12.90  7.87 288 1019.0  13.6  14.7 999.0 99.0 99.00
2016 01 14 14 50 321 10.1 12.1  3.09 12.12  7.66 298 1019.9  13.6  14.6 999.0 99.0 99.00
2016 01 14 15 50 327  9.9 11.7  3.42 12.90  8.34 293 1019.3  13.6  14.6 999.0 99.0 99.00
2016 01 14 16 50  24  4.2  6.3  3.30 12.12  8.21 282 1018.9  13.4  14.6 999.0 99.0 99.00
2016 01 14 17 50 346  6.1  7.5  3.12 12.12  8.65 283 1020.8  13.2  14.6 999.0 99.0 99.00
2016 01 14 18 50 317  4.8  6.8  2.78 11.43  8.38 275 1020.8  13.3  14.6 999.0 99.0 99.00
2016 01 14 19 50 298  6.9  8.6  2.67 11.43  8.37 279 1020.0  13.7  14.7 999.0 99.0 99.00
2016 01 14 20 50 303  9.7 11.4  2.85 12.12  8.38 288 1019.4  13.6  14.7 999.0 99.0 99.00
2016 01 14 21 50 310 11.0 13.2  2.59 12.90  7.74 280 1018.9  13.6  14.7 999.0 99.0 99.00
2016 01 14 22 50 311 10.6 12.3  2.74 12.12  7.42 279 1018.9  13.5  14.6 999.0 99.0 99.00
2016 01 14 23 50 327  9.5 11.6  2.70 12.12  7.11 294 1019.2  13.5  14.6 999.0 99.0 99.00
2016 01 15 00 50 319  9.2 11.0  2.80 11.43  7.65 282 1019.2  13.5  14.6 999.0 99.0 99.00
2016 01 15 01 50 325  8.8 10.4  2.71 12.90  7.28 289 1019.2  13.4  14.6 999.0 99.0 99.00
2016 01 15 02 50 315  8.0  9.7  2.47 12.12  7.21 280 1019.3  13.5  14.6 999.0 99.0 99.00
2016 01 15 03 50 315  8.7 10.1  2.37 12.12  7.18 282 1019.2  13.5  14.5 999.0 99.0 99.00
2016 01 15 04 50 315  7.9  9.2  2.43 12.12  7.37 276 1019.2  13.6  14.5 999.0 99.0 99.00
2016 01 15 05 50 313  9.1 10.6  2.46 11.43  7.68 284 1019.3  13.6  14.5 999.0 99.0 99.00
2016 01 15 06 50 318  6.7  8.0  2.22 12.12  7.68 289 1019.1  13.5  14.5 999.0 99.0 99.00
2016 01 15 07 50 316  7.1  8.4  2.15 12.12  7.72 290 1018.5  13.7  14.5 999.0 99.0 99.00
2016 01 15 08 50 329  6.9  8.7  2.21 12.12  8.29 290 1018.3  13.8  14.5 999.0 99.0 99.00
2016 01 15 09 50 324  7.0  8.4  2.22 12.12  8.78 295 1018.5  13.4  14.5 999.0 99.0 99.00
2016 01 15 10 50 349  4.6  5.6  2.31 12.90  8.96 277 1017.8  13.1  14.5 999.0 99.0 99.00
2016 01 15 11 50 316  3.5  4.8  2.06 11.43  8.83 277 1017.5  12.9  14.5 999.0 99.0 99.00
2016 01 15 12 50 287  2.9  4.2  1.98 13.79  9.04 278 1017.2  13.0  14.5 999.0 99.0 99.00
2016 01 15 13 50 321  4.4  5.3  2.34 13.79  9.70 271 1017.4  13.1  14.5 999.0 99.0 99.00
2016 01 15 14 50 303  3.3  4.4  2.11 10.81  8.85 282 1017.9  13.2  14.5 999.0 99.0 99.00
2016 01 15 15 50 324  2.3  3.2  2.06 12.90  8.91 266 1018.5  13.4  14.5 999.0 99.0 99.00
2016 01 15 16 50 296  3.3  4.2  2.03 12.90  8.65 264 1018.9  13.7  14.5 999.0 99.0 99.00
2016 01 15 17 50 312  4.3  5.6  2.01 11.43  8.30 284 1019.4  14.2  14.6 999.0 99.0 99.00
2016 01 15 18 50 309  6.2  7.8  2.14 12.90  8.10 282 1019.6  14.1  14.6 999.0 99.0 99.00
2016 01 15 19 50 319  6.3  7.7  2.11 12.90  7.77 268 1018.5  14.1  14.6 999.0 99.0 99.00
2016 01 15 20 50 309  7.4  8.5  2.02 12.90  8.01 283 1017.6  14.2  14.7 999.0 99.0 99.00
2016 01 15 21 50 302  6.7  7.7  1.97 13.79  7.97 288 1017.0  14.2  14.7 999.0 99.0 99.00
2016 01 15 22 50 296  7.9  9.9  2.20 13.79  8.52 286 1016.9  14.1  14.7 999.0 99.0 99.00
2016 01 15 23 50 290  7.6  8.8  1.91 13.79  7.76 290 1017.2  14.1  14.7 999.0 99.0 99.00
2016 01 16 00 50 282  8.1  9.8  2.31 13.79  8.24 289 1017.3  14.0  14.7 999.0 99.0 99.00
2016 01 16 01 50 291  6.9  8.3  2.42 12.90  8.21 288 1018.1  14.2  14.7 999.0 99.0 99.00
2016 01 16 02 50 315  6.4  8.1  2.37 12.90  8.18 290 1018.8  14.2  14.7 999.0 99.0 99.00
2016 01 16 03 50 310  7.3  8.8  2.59 12.90  8.78 298 1019.3  13.6  14.6 999.0 99.0 99.00
2016 01 16 04 50 317  7.0  8.3  2.27 12.12  7.91 283 1019.8  13.9  14.6 999.0 99.0 99.00
2016 01 16 05 50 317  7.8 10.1  2.21 12.90  7.92 277 1020.0  14.1  14.6 999.0 99.0 99.00
2016 01 16 06 50 328  7.8  9.2  2.51 12.90  8.33 283 1020.3  14.1  14.6 999.0 99.0 99.00
2016 01 16 07 50 317  6.6  7.8  2.43 12.12  8.34 286 1020.3  14.2  14.6 999.0 99.0 99.00
2016 01 16 08 50 312  6.7  8.0  2.31 12.12  8.31 291 1020.2  14.1  14.6 999.0 99.0 99.00
2016 01 16 09 50 337  5.6  6.8  2.23 12.12  8.41 285 1019.8  14.1  14.6 999.0 99.0 99.00
2016 01 16 10 50  65  6.1  7.7  2.13 12.12  8.37 290 1019.4  14.5  14.6 999.0 99.0 99.00
2016 01 16 11 50 115  1.8  3.0  2.09 10.81  8.49 285 1020.9  14.6  14.6 999.0 99.0 99.00
2016 01 16 12 50 311  4.3  5.6  2.14 12.12  8.69 286 1021.2  14.4  14.6 999.0 99.0 99.00
2016 01 16 13 50 340  2.4  3.1  1.95 12.12  8.61 279 1020.9  14.3  14.6 999.0 99.0 99.00
2016 01 16 14 50 319  2.8  3.9  2.24 11.43  9.04 279 1021.5  14.3  14.6 999.0 99.0 99.00
2016 01 16 15 50 298  4.4  5.6  1.85 12.12  8.53 277 1022.1  14.4  14.6 999.0 99.0 99.00
2016 01 16 16 50 342  3.0  3.8  2.01 11.43  8.74 278 1022.6  14.7  14.6 999.0 99.0 99.00
2016 01 16 17 50 314  2.8  3.9  2.06 12.12  9.03 280 1022.8  14.8  14.6 999.0 99.0 99.00
2016 01 16 18 50 295  3.0  4.0  1.90 12.12  9.19 261 1022.5  14.7  14.7 999.0 99.0 99.00
2016 01 16 19 50 295  6.3  7.5  1.90 11.43  9.09 282 1022.0  14.6  14.7 999.0 99.0 99.00
2016 01 16 20 50 283  6.0  7.1  2.63 12.12  9.92 281 1020.7  14.8  14.7 999.0 99.0 99.00
2016 01 16 21 50 289  6.1  7.5  2.42 11.43  9.78 283 1019.8  14.6  14.7 999.0 99.0 99.00
2016 01 16 22 50 299  8.4  9.9  2.42 12.12  9.65 287 1019.9  14.8  14.8 999.0 99.0 99.00
2016 01 16 23 50 304  7.8  9.4  2.33 11.43  9.24 281 1020.3  14.8  14.8 999.0 99.0 99.00
2016 01 17 00 50 318  8.2  9.7  3.07 23.53 11.32 301 1020.3  14.7  14.7 999.0 99.0 99.00
2016 01 17 01 50 327  8.1  9.8  2.71 23.53  9.63 306 1020.4  14.6  14.7 999.0 99.0 99.00
2016 01 17 02 50 318  9.1 10.8  3.98 23.53 13.02 289 1021.1  14.6  14.7 999.0 99.0 99.00
2016 01 17 03 50 325  8.2 11.5  3.01 21.05 10.24 258 1021.3  14.4  14.7 999.0 99.0 99.00
2016 01 17 04 50 320  7.4  9.0  3.54 21.05 10.98 268 1020.6  14.1  14.7 999.0 99.0 99.00
2016 01 17 05 50 307  7.8  9.7  4.10 21.05 12.00 285 1020.9  14.2  14.7 999.0 99.0 99.00
2016 01 17 06 50 309  7.3  9.2  3.97 21.05 11.72 292 1020.4  13.3  14.6 999.0 99.0 99.00
2016 01 17 07 50 320  8.5 10.4  4.64 21.05 13.55 291 1019.9  13.3  14.6 999.0 99.0 99.00
2016 01 17 08 50 309  8.0 10.2  4.12 21.05 11.71 282 1019.4  13.1  14.6 999.0 99.0 99.00
2016 01 17 09 50 314  7.0  8.7  3.88 21.05 12.01 272 1019.6  13.3  14.6 999.0 99.0 99.00
2016 01 17 10 50 307  8.2 10.2  4.24 19.05 12.52 281 1020.1  13.0  14.6 999.0 99.0 99.00
2016 01 17 11 50 322  8.4 10.6  4.84 19.05 13.08 276 1020.0  13.0  14.6 999.0 99.0 99.00
2016 01 17 12 50 318  7.6  9.6  5.20 19.05 13.24 286 1020.9  13.1  14.5 999.0 99.0 99.00
2016 01 17 13 50 327  4.7  6.3  4.55 19.05 13.26 278 1020.8  13.0  14.5 999.0 99.0 99.00
2016 01 17 14 50 336  2.4  3.5  4.45 19.05 12.87 274 1020.5  13.1  14.5 999.0 99.0 99.00
2016 01 17 15 50 313  3.9  5.7  3.36 19.05 11.48 277 1021.1  13.5  14.5 999.0 99.0 99.00
2016 01 17 16 50 327  3.0  4.6  4.17 19.05 12.92 276 1022.7  14.0  14.5 999.0 99.0 99.00
2016 01 17 17 50 318  4.4  6.6  4.24 19.05 13.09 278 1023.4  13.2  14.6 999.0 99.0 99.00
2016 01 17 18 50 349  3.6  4.9  3.44 17.39 11.48 280 1023.9  13.3  14.6 999.0 99.0 99.00
2016 01 17 19 50  15  1.7  2.9  4.68 17.39 13.61 283 1023.1  13.0  14.6 999.0 99.0 99.00
2016 01 17 20 50 279  1.5  3.2  4.86 17.39 13.70 283 1022.1  13.3  14.7 999.0 99.0 99.00
2016 01 17 21 50 293  2.2  3.9  3.87 16.00 12.60 292 1021.0  13.3  14.8 999.0 99.0 99.00
2016 01 17 22 50 309  4.1  5.7  4.03 17.39 13.01 285 1020.5  13.5  14.8 999.0 99.0 99.00
2016 01 17 23 50 286  4.8  6.5  3.75 17.39 12.41 278 1021.0  13.2  14.7 999.0 99.0 99.00
2016 01 18 00 50 279  5.2  7.2  3.79 14.81 12.20 283 1020.6  12.8  14.7 999.0 99.0 99.00
2016 01 18 01 50 275  4.7  6.2  3.92 17.39 12.87 279 1020.7  12.8  14.6 999.0 99.0 99.00
2016 01 18 02 50 270  5.6  7.0  3.58 14.81 11.97 283 1021.0  12.9  14.6 999.0 99.0 99.00
2016 01 18 03 50 274  5.9  7.6  3.13 16.00 11.52 286 1021.3  12.9  14.6 999.0 99.0 99.00
2016 01 18 04 50 269  5.0  6.0  3.26 16.00 11.92 285 1021.5  13.2  14.6 999.0 99.0 99.00
2016 01 18 05 50 276  4.4  5.6  3.21 14.81 11.90 280 1021.7  13.2  14.6 999.0 99.0 99.00
2016 01 18 06 50 277  4.0  5.4  3.11 17.39 11.78 283 1021.7  13.3  14.6 999.0 99.0 99.00
2016 01 18 07 50 290  4.2  5.5  3.63 17.39 12.91 284 1021.5  13.5  14.6 999.0 99.0 99.00
2016 01 18 08 50 283  4.0  5.5  3.50 14.81 12.45 283 1021.1  13.5  14.6 999.0 99.0 99.00
2016 01 18 09 50 252  3.8  5.3  3.24 14.81 11.95 285 1021.1  13.5  14.6 999.0 99.0 99.00
2016 01 18 10 50 243  2.3  3.8  3.59 17.39 12.06 289 1020.6  13.6  14.6 999.0 99.0 99.00
2016 01 18 11 50 216  1.6  3.2  3.55 17.39 12.41 282 1019.5  13.7  14.6 999.0 99.0 99.00
2016 01 18 12 50 240  3.7  5.0  4.23 17.39 12.92 285 1020.1  13.9  14.6 999.0 99.0 99.00
2016 01 18 13 50 231  2.4  3.8  3.38 16.00 12.09 280 1020.5  14.0  14.5 999.0 99.0 99.00
2016 01 18 14 50 191  2.5  4.0  4.08 16.00 13.04 289 1021.1  14.5  14.5 999.0 99.0 99.00
2016 01 18 15 50 186  3.2  4.3  4.14 16.00 12.59 275 1021.5  14.6  14.5 999.0 99.0 99.00
2016 01 18 16 50 195  3.1  4.2  4.24 16.00 12.96 282 1022.0  14.4  14.5 999.0 99.0 99.00
2016 01 18 17 50 206  3.7  4.5  4.24 16.00 12.85 287 1022.3  14.7  14.6 999.0 99.0 99.00
2016 01 18 18 50 233  3.5  4.8  4.03 16.00 12.35 282 1022.4  14.8  14.6 999.0 99.0 99.00
2016 01 18 19 50 236  4.4  5.5  3.82 14.81 11.88 289 1021.8  14.8  14.7 999.0 99.0 99.00
2016 01 18 20 50 321  3.3  4.7  3.57 14.81 11.51 285 1021.4  14.3  14.8 999.0 99.0 99.00
2016 01 18 21 50 253  1.5  3.2  3.52 16.00 11.57 280 1021.1  14.5  14.8 999.0 99.0 99.00
2016 01 18 22 50 339  2.7  4.0  3.93 14.81 11.45 287 1020.3  14.6  15.0 999.0 99.0 99.00
2016 01 18 23 50 296  2.1  3.8  3.49 14.81 11.02 282 1020.5  14.5  15.0 999.0 99.0 99.00
2016 01 19 00 50 256  4.2  5.5  4.40 14.81 11.99 286 1021.2  14.6  14.9 999.0 99.0 99.00
2016 01 19 01 50 296  5.6  7.3  3.80 12.90 11.19 290 1021.3  13.4  14.8 999.0 99.0 99.00
2016 01 19 02 50 304  5.0  7.2  3.65 14.81 10.76 288 1021.4  13.0  14.7 999.0 99.0 99.00
2016 01 19 03 50 303  5.9  8.0  3.82 14.81 10.98 276 1021.2  13.2  14.8 999.0 99.0 99.00
2016 01 19 04 50 292  6.3  8.0  3.53 14.81 10.70 290 1021.8  13.5  14.7 999.0 99.0 99.00
2016 01 19 05 50 296  5.7  7.9  3.43 16.00 10.70 276 1021.9  13.6  14.7 999.0 99.0 99.00
2016 01 19 06 50 310  3.8  5.6  3.21 14.81 10.43 282 1022.3  14.0  14.7 999.0 99.0 99.00
2016 01 19 07 50  19  3.5  4.9  2.99 16.00 10.34 276 1022.1  13.0  14.6 999.0 99.0 99.00
2016 01 19 08 50 290  1.6  2.9  3.40 13.79 11.06 285 1022.3  12.3  14.6 999.0 99.0 99.00
2016 01 19 09 50 264  1.7  3.1  3.44 14.81 11.12 287 1022.3  13.0  14.6 999.0 99.0 99.00
2016 01 19 10 50 270  1.8  3.1  3.12 14.81 10.19 275 1021.9  13.4  14.6 999.0 99.0 99.00
2016 01 19 11 50 177  1.4  2.6  3.34 14.81 11.14 297 1020.8  13.4  14.6 999.0 99.0 99.00
2016 01 19 12 50 121  2.8  4.7  3.65 13.79 11.76 296 1020.6  13.5  14.5 999.0 99.0 99.00
2016 01 19 13 50 165  3.0  5.1  3.44 13.79 11.70 296 1021.0  13.3  14.5 999.0 99.0 99.00
2016 01 19 14 50 141  2.2  3.9  3.40 14.81 11.63 288 1021.5  13.4  14.5 999.0 99.0 99.00
2016 01 19 15 50 142  5.4  7.1  3.35 14.81 11.44 280 1021.5  13.5  14.6 999.0 99.0 99.00
2016 01 19 16 50 137  7.0  9.0  3.47 13.79 11.43 284 1021.8  13.6  14.6 999.0 99.0 99.00
2016 01 19 17 50 146  5.9  8.0  3.16 13.79 10.76 274 1022.3  13.8  14.7 999.0 99.0 99.00
2016 01 19 18 50 168  5.9  8.2  3.41 14.81 11.07 274 1022.1  14.3  14.7 999.0 99.0 99.00
2016 01 19 19 50 197  6.8  8.4  3.29 16.00 10.76 278 1021.9  14.3  14.7 999.0 99.0 99.00
2016 01 19 20 50 209  6.5  7.6  3.21 14.81 10.64 282 1020.8  14.6  14.7 999.0 99.0 99.00
2016 01 19 21 50 217  6.3  7.7  2.93 14.81 10.18 288 1020.2  14.8  14.7 999.0 99.0 99.00
2016 01 19 22 50 224  6.4  7.4  3.41 16.00 10.63 293 1019.8  15.1  14.7 999.0 99.0 99.00
2016 01 19 23 50 234  7.4  9.3  3.73 17.39 11.06 289 1019.5  15.0  14.7 999.0 99.0 99.00
2016 01 20 00 50 246  6.3  7.7  3.65 16.00 10.83 285 1019.6  15.1  14.8 999.0 99.0 99.00
2016 01 20 01 50 266  4.4  6.0  3.87 16.00 11.44 284 1020.4  15.1  14.8 999.0 99.0 99.00
2016 01 20 02 50 347  2.2  3.9  3.54 16.00 10.90 291 1021.3  14.9  14.8 999.0 99.0 99.00
2016 01 20 03 50  74  2.8  4.6  3.77 14.81 11.11 288 1021.8  14.5  14.8 999.0 99.0 99.00
