#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 11 05 03 50 338  6.6  8.0 99.00 99.00 99.00 999 1013.5  15.3  15.1 999.0 99.0 99.00
2013 11 05 04 50 346  6.8  8.1  2.17 10.81  5.72 999 1014.0  16.6  15.1 999.0 99.0 99.00
2013 11 05 05 50 340  7.6  9.3  2.21 10.81  5.93 999 1013.8  16.4  15.1 999.0 99.0 99.00
2013 11 05 06 50 360  8.2  9.7  2.12 10.00  5.76 999 1014.0  16.4  15.0 999.0 99.0 99.00
2013 11 05 08 50   8  4.1  5.0  2.35 10.81  6.58 999 1015.0  15.7  14.6 999.0 99.0 99.00
2013 11 05 10 50   2  4.4  5.3 99.00 99.00 99.00 999 1015.7  15.8  14.2 999.0 99.0 99.00
2013 11 05 11 50 347  1.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 05 13 50 323  3.6  4.7 99.00 99.00 99.00 999 1016.6  14.9  14.3 999.0 99.0 99.00
2013 11 05 15 50  60  4.3  5.4  2.06 10.81  7.09 999 1018.4  15.3  15.0 999.0 99.0 99.00
2013 11 05 16 50   1  2.4  3.2  1.83  9.09  6.46 999 1019.6  15.4  15.0 999.0 99.0 99.00
2013 11 05 18 50 324  0.9  2.0 99.00 99.00 99.00 999 1020.0  15.5  15.1 999.0 99.0 99.00
2013 11 05 19 50  57  1.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 05 20 50  86  0.2  0.8 99.00 99.00 99.00 999 1019.0  16.7  15.3 999.0 99.0 99.00
2013 11 05 21 50 319  1.8 99.0 99.00 99.00 99.00 999 9999.0  16.0 999.0 999.0 99.0 99.00
2013 11 05 22 50 280  0.4  1.2 99.00 99.00 99.00 999 1019.0  16.3  15.9 999.0 99.0 99.00
2013 11 05 23 50 303  1.4  2.1  1.70 10.81  6.73 999 1019.6  16.2  15.8 999.0 99.0 99.00
2013 11 06 00 50 329  4.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 06 01 50 306  3.8  4.8 99.00 99.00 99.00 999 9999.0  15.0 999.0 999.0 99.0 99.00
2013 11 06 02 50 349  1.6  2.5 99.00 99.00 99.00 999 1020.7  15.4  15.8 999.0 99.0 99.00
2013 11 06 04 50 320  2.9  4.0 99.00 99.00 99.00 999 1020.9  15.4  15.5 999.0 99.0 99.00
2013 11 06 06 50 321  1.0  1.8  1.88 16.00  8.46 999 1021.2  15.9  15.4 999.0 99.0 99.00
2013 11 06 11 50 317  1.3  1.8 99.00 99.00 99.00 999 1020.5  15.0  15.2 999.0 99.0 99.00
2013 11 06 12 50  32  1.8  2.4 99.00 99.00 99.00 999 1020.9  15.3  15.1 999.0 99.0 99.00
2013 11 06 15 50 100  1.8  2.8  1.29 14.81  6.35 999 1022.5  15.5  15.2 999.0 99.0 99.00
2013 11 06 16 50  34  1.2  1.7  0.93  7.14  5.22 999 1022.8  15.6  15.4 999.0 99.0 99.00
2013 11 06 17 50  45  1.1  1.7  1.38 14.81  7.02 999 1022.8  15.8  15.6 999.0 99.0 99.00
2013 11 06 18 50 100  0.5  1.1  1.47 14.81  7.69 999 1022.7  17.1  15.8 999.0 99.0 99.00
2013 11 06 20 50 174  0.9  1.7  1.20 13.79  7.00 999 1021.4  18.4  16.2 999.0 99.0 99.00
2013 11 06 21 50 295  1.4  2.1  1.32 14.81  7.42 999 1021.1  18.1  16.6 999.0 99.0 99.00
2013 11 06 22 50 294  2.2  3.0  1.51 14.81  8.90 999 1021.1  17.3  16.3 999.0 99.0 99.00
2013 11 06 23 50 310  2.3  3.0 99.00 99.00 99.00 999 1021.0  16.9  16.5 999.0 99.0 99.00
2013 11 07 00 50 313  4.3  5.4  1.25 14.81  7.45 999 1021.0  16.2  16.2 999.0 99.0 99.00
2013 11 07 01 50 320  4.1  4.9 99.00 99.00 99.00 999 1021.2  15.9  15.8 999.0 99.0 99.00
2013 11 07 02 50 318  3.3  4.1 99.00 99.00 99.00 999 1021.3  15.9  15.6 999.0 99.0 99.00
2013 11 07 03 50 322  3.1  3.6  1.35 13.79  7.54 999 1021.2  16.6  15.5 999.0 99.0 99.00
2013 11 07 04 50 320  3.1  3.7  1.65 13.79  8.98 999 1020.7  16.6  15.4 999.0 99.0 99.00
2013 11 07 05 50 304  2.3  3.0  1.29 13.79  7.71 999 1020.8  16.5  15.7 999.0 99.0 99.00
2013 11 07 09 50 321  2.8  3.5 99.00 99.00 99.00 999 1019.3  16.5  16.7 999.0 99.0 99.00
2013 11 07 11 50 328  1.5  2.3  1.45 13.79  8.90 999 1018.7  17.1  16.9 999.0 99.0 99.00
2013 11 07 12 50 266  0.9  1.7  1.59 12.90  8.87 999 1018.7  17.1  17.0 999.0 99.0 99.00
2013 11 07 14 50 288  3.0  4.0  1.49 13.79  8.20 999 1019.0  16.3  17.0 999.0 99.0 99.00
2013 11 07 15 50 316  6.6  8.0  1.28 12.90  7.09 999 1019.8  15.8  16.9 999.0 99.0 99.00
2013 11 07 16 50 322  5.8  7.0  0.92 12.90  4.70 999 1019.9  15.9  16.9 999.0 99.0 99.00
2013 11 07 17 50 325  4.6  5.4  0.81  5.56  4.06 999 1019.9  16.3  16.8 999.0 99.0 99.00
2013 11 07 18 50 320  4.1  5.2 99.00 99.00 99.00 999 1019.6  16.3  16.9 999.0 99.0 99.00
2013 11 07 19 50 322  3.6  4.5  1.19 12.90  6.22 999 1019.0  16.8  17.1 999.0 99.0 99.00
2013 11 07 20 50 325  3.4  4.5  1.19 12.90  6.66 999 1018.1  17.3  17.1 999.0 99.0 99.00
2013 11 07 21 50 305  6.9  8.4  1.03 12.90  5.41 999 1017.7  16.2  17.0 999.0 99.0 99.00
2013 11 07 22 50 316  8.2 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 07 23 50 315  9.0 99.0 99.00 99.00 99.00 999 9999.0  16.0 999.0 999.0 99.0 99.00
2013 11 08 00 50 314  8.2  9.7 99.00 99.00 99.00 999 1016.5  16.4  17.0 999.0 99.0 99.00
2013 11 08 01 50 318  8.8 10.3 99.00 99.00 99.00 999 1016.4  17.3  16.9 999.0 99.0 99.00
2013 11 08 02 50 317  7.8  9.3 99.00 99.00 99.00 999 1016.5  17.7  16.8 999.0 99.0 99.00
2013 11 08 03 50 325  8.9 10.7 99.00 99.00 99.00 999 1016.6  16.0  16.8 999.0 99.0 99.00
2013 11 08 04 50 328  8.0  9.5 99.00 99.00 99.00 999 1016.6  16.4  16.7 999.0 99.0 99.00
2013 11 08 05 50 321  9.3 99.0 99.00 99.00 99.00 999 1016.6  15.6 999.0 999.0 99.0 99.00
2013 11 08 06 50 320  9.6 11.3  1.23  4.55  4.20 999 1016.3  15.3  16.7 999.0 99.0 99.00
2013 11 08 08 50 320  9.6 99.0 99.00 99.00 99.00 999 1015.7  15.0 999.0 999.0 99.0 99.00
2013 11 08 09 50 316  9.0 10.8 99.00 99.00 99.00 999 1015.5  14.9  16.9 999.0 99.0 99.00
2013 11 08 10 50 315  8.1  9.4 99.00 99.00 99.00 999 1015.0  14.9  16.9 999.0 99.0 99.00
2013 11 08 11 50 315  8.9 10.7  1.26  5.26  4.39 999 1014.8  15.0  16.9 999.0 99.0 99.00
2013 11 08 12 50 318  8.5 99.0 99.00 99.00 99.00 999 1014.8  14.7  16.9 999.0 99.0 99.00
2013 11 08 13 50 323  7.3 99.0 99.00 99.00 99.00 999 1015.0  15.0  17.0 999.0 99.0 99.00
2013 11 08 14 50 335  6.2  7.4  1.60 13.79  5.13 999 1015.4  15.1  17.0 999.0 99.0 99.00
2013 11 08 15 50 329  5.5 99.0 99.00 99.00 99.00 999 9999.0  15.3 999.0 999.0 99.0 99.00
2013 11 08 16 50 333 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 08 17 50 332  4.9  5.9  1.42  6.25  5.41 999 1016.6  15.4  17.0 999.0 99.0 99.00
2013 11 08 18 50 315  4.8  5.7  1.10  5.88  4.64 999 1016.6  15.2  17.0 999.0 99.0 99.00
2013 11 08 19 50 325  4.5  5.5  1.28  6.25  5.39 999 1016.0  15.2  17.1 999.0 99.0 99.00
2013 11 08 20 50 318  4.7  5.5  1.47 13.79  5.97 999 1015.1  15.0  17.1 999.0 99.0 99.00
2013 11 08 21 50 326  4.5  5.4  1.68 12.90  6.82 999 1014.3  15.4  17.2 999.0 99.0 99.00
2013 11 08 22 50 318  3.6  4.6  1.42 11.43  6.37 999 1013.9  15.8  17.2 999.0 99.0 99.00
2013 11 08 23 50 312  4.2  5.2  1.09 11.43  5.41 999 1013.8  15.4  17.2 999.0 99.0 99.00
2013 11 09 00 50 315  4.5  5.3  1.41 12.12  6.44 999 1013.8  15.2  16.9 999.0 99.0 99.00
2013 11 09 01 50 318  4.2  5.1 99.00 99.00 99.00 999 1014.2  15.0  16.9 999.0 99.0 99.00
2013 11 09 02 50 311  4.2  4.9  1.35 11.43  6.09 999 1014.7  14.6  16.9 999.0 99.0 99.00
2013 11 09 03 50 322  3.7  4.9  1.45 12.90  6.37 999 1014.8  13.8  16.9 999.0 99.0 99.00
2013 11 09 04 50 300  3.2  4.3  1.03 12.12  4.95 999 1014.9  14.3  16.9 999.0 99.0 99.00
2013 11 09 05 50 298  2.7  3.2  1.36 12.90  6.60 999 1015.1  14.6  16.8 999.0 99.0 99.00
2013 11 09 06 50 269  1.7  2.6 99.00 99.00 99.00 999 1015.3  15.0  16.6 999.0 99.0 99.00
2013 11 09 07 50 214  1.4  2.1  1.54 12.90  7.44 999 1015.3  13.8  16.4 999.0 99.0 99.00
2013 11 09 08 50 131  1.8  2.9 99.00 99.00 99.00 999 1015.3  13.9  16.4 999.0 99.0 99.00
2013 11 09 09 50 138  2.9  4.2  1.25 12.90  7.14 999 1015.1  14.3  16.7 999.0 99.0 99.00
2013 11 09 10 50 146  3.3  4.2  1.31 12.90  7.77 999 1015.0  14.8  16.8 999.0 99.0 99.00
2013 11 09 11 50 134  4.0  5.4  1.32 12.12  7.68 999 1015.3  14.7  16.7 999.0 99.0 99.00
2013 11 09 12 50 129  4.9  6.8 99.00 99.00 99.00 999 1015.3  14.8  16.7 999.0 99.0 99.00
2013 11 09 13 50 135  5.0  6.2 99.00 99.00 99.00 999 1015.7  15.1  16.6 999.0 99.0 99.00
2013 11 09 14 50 132  5.1  6.7 99.00 99.00 99.00 999 1016.4  15.0  16.6 999.0 99.0 99.00
2013 11 09 15 50 135  5.5  6.8  1.33 12.12  7.02 999 1016.9  15.2  16.5 999.0 99.0 99.00
2013 11 09 16 50 165  5.1 99.0 99.00 99.00 99.00 999 1017.2  15.1 999.0 999.0 99.0 99.00
2013 11 09 18 50 157  4.5  5.9 99.00 99.00 99.00 999 1017.7  15.2  16.3 999.0 99.0 99.00
2013 11 09 19 50 160  4.5  5.8  0.85 11.43  4.87 999 1017.3  15.2  16.1 999.0 99.0 99.00
2013 11 09 20 50 148  3.4  4.2  0.60  2.94  3.34 999 1016.4  15.2  16.2 999.0 99.0 99.00
2013 11 09 21 50 208  3.4  4.2  0.73 12.12  4.34 999 1016.3  15.1  16.5 999.0 99.0 99.00
2013 11 09 22 50 206  4.3  5.1 99.00 99.00 99.00 999 1016.2  14.9  16.5 999.0 99.0 99.00
2013 11 09 23 50 208  3.6  4.9  1.01 10.00  6.03 999 1016.3  14.8  16.1 999.0 99.0 99.00
2013 11 10 00 50 212  4.0  4.9  1.16 12.12  6.73 999 1016.5  14.6  16.3 999.0 99.0 99.00
2013 11 10 01 50 211  3.2  3.9  1.14 11.43  7.10 999 1017.0  14.4  16.5 999.0 99.0 99.00
2013 11 10 02 50 217  2.5  3.3 99.00 99.00 99.00 999 1017.4  14.3  16.6 999.0 99.0 99.00
2013 11 10 03 50 173  0.8  1.4  0.95 10.81  6.52 999 1017.6  14.2  16.7 999.0 99.0 99.00
2013 11 10 04 50 166  1.3  2.0 99.00 99.00 99.00 999 1017.7  14.4  16.7 999.0 99.0 99.00
2013 11 10 05 50 126  1.6  2.9  1.08 11.43  7.64 999 1017.8  14.3  16.6 999.0 99.0 99.00
2013 11 10 06 50 149  1.6  2.3  1.06 11.43  7.71 999 1018.0  14.4  16.5 999.0 99.0 99.00
2013 11 10 07 50 152  0.9  1.6  1.09 11.43  8.12 999 1017.8  14.4  16.5 999.0 99.0 99.00
2013 11 10 08 50 104  1.0  2.1  1.05 10.81  8.03 999 1017.5  14.4  16.4 999.0 99.0 99.00
2013 11 10 09 50  96  1.5  2.1  1.12 12.12  8.14 999 1017.3  14.4  16.5 999.0 99.0 99.00
2013 11 10 10 50 200  2.0  3.3  1.09 10.81  8.29 999 1017.7  14.5  16.7 999.0 99.0 99.00
2013 11 10 11 50 162  1.5  2.7  1.07 10.00  8.26 999 1017.8  14.6  16.7 999.0 99.0 99.00
2013 11 10 12 50 143  1.4  2.0  1.10 10.81  8.26 999 1017.9  14.4  16.7 999.0 99.0 99.00
2013 11 10 13 50 161  1.0  1.6  1.18 10.81  8.41 999 1018.1  14.3  16.7 999.0 99.0 99.00
2013 11 10 14 50 215  2.8  3.5  1.01 10.81  8.00 999 1018.9  14.5  16.7 999.0 99.0 99.00
2013 11 10 15 50 218  2.5  3.2  0.99 10.81  8.07 999 1019.2  14.5  16.8 999.0 99.0 99.00
2013 11 10 16 50 272  1.4  2.1  1.18 10.81  8.88 999 1019.4  14.5  16.9 999.0 99.0 99.00
2013 11 10 17 50 258  3.5  4.5  1.01 17.39  8.06 999 1019.9  14.5  17.0 999.0 99.0 99.00
2013 11 10 18 50 262  4.8  5.8  1.07 17.39  8.28 999 1020.1  14.6  17.1 999.0 99.0 99.00
2013 11 10 19 50 279  4.1  5.3  1.19 17.39  8.83 999 1019.6  14.7  17.1 999.0 99.0 99.00
2013 11 10 20 50 276  4.8  5.7  1.19 17.39  8.57 999 1019.1  14.6  17.2 999.0 99.0 99.00
2013 11 10 21 50 295  4.7  6.0  0.98 17.39  6.97 999 1018.6  14.5  17.2 999.0 99.0 99.00
2013 11 10 23 50 302  6.3 99.0 99.00 99.00 99.00 999 9999.0  14.6 999.0 999.0 99.0 99.00
2013 11 11 00 50 320  6.9  8.4 99.00 99.00 99.00 999 1018.7  14.6  17.1 999.0 99.0 99.00
2013 11 11 01 50 324  7.2  8.3 99.00 99.00 99.00 999 1018.7  14.7  17.1 999.0 99.0 99.00
2013 11 11 02 50 318  7.6  8.7 99.00 99.00 99.00 999 1018.6  14.8  17.0 999.0 99.0 99.00
2013 11 11 03 50 318  7.3  8.4 99.00 99.00 99.00 999 1018.6  15.0  16.9 999.0 99.0 99.00
2013 11 11 04 50 312  6.7  7.7  0.75 16.00  3.98 999 1018.9  15.3  16.9 999.0 99.0 99.00
2013 11 11 05 50 311  4.9  5.6 99.00 99.00 99.00 999 1018.7  15.5  16.9 999.0 99.0 99.00
2013 11 11 06 50 313  5.8  6.7  0.70 16.00  4.52 999 1018.6  15.3  16.9 999.0 99.0 99.00
2013 11 11 07 50 324  6.9 99.0 99.00 99.00 99.00 999 1018.2  15.0  16.7 999.0 99.0 99.00
2013 11 11 08 50 327  7.2  8.8 99.00 99.00 99.00 999 1017.9  14.8  16.6 999.0 99.0 99.00
2013 11 11 09 50 338  6.6  7.8 99.00 99.00 99.00 999 1017.5  14.7  16.3 999.0 99.0 99.00
2013 11 11 10 50  22  2.3  3.2  0.62  3.85  3.31 999 1017.5  15.3  16.4 999.0 99.0 99.00
2013 11 11 11 50 308  7.3  8.8  0.67 14.81  4.52 999 1018.0  15.0  16.4 999.0 99.0 99.00
2013 11 11 12 50 346  6.6  7.8  0.63  3.33  3.31 999 1017.6  14.7  16.4 999.0 99.0 99.00
2013 11 11 13 50 313  1.2  2.2  0.59  4.17  3.49 999 1017.8  14.9  16.4 999.0 99.0 99.00
2013 11 11 14 50  87  1.7  3.4  0.50  4.00  3.57 999 1017.8  15.5  16.3 999.0 99.0 99.00
2013 11 11 15 50 121  2.0  2.6  0.43  3.85  3.64 999 1018.6  15.8  16.4 999.0 99.0 99.00
2013 11 11 16 50 189  1.6  2.2 99.00 99.00 99.00 999 1019.3  16.0  16.4 999.0 99.0 99.00
2013 11 11 17 50  83  0.3  0.9  0.62 14.81  5.93 999 1019.7  16.1  16.6 999.0 99.0 99.00
2013 11 11 18 50 113  0.8  1.7  0.51 13.79  5.27 999 1020.0  16.4  16.8 999.0 99.0 99.00
2013 11 11 19 50 281  0.2  0.6  0.86 13.79  7.51 999 1019.3  16.8  17.0 999.0 99.0 99.00
2013 11 11 20 50 248  0.9  1.5  0.46 11.43  4.59 999 1018.5  16.2  17.5 999.0 99.0 99.00
2013 11 11 21 50 297  5.8  6.8  0.62 13.79  6.13 999 1018.5  16.0  17.4 999.0 99.0 99.00
2013 11 11 22 50 316  6.7 99.0 99.00 99.00 99.00 999 9999.0  15.6 999.0 999.0 99.0 99.00
2013 11 11 23 50 316  7.1  8.5  0.63  3.03  3.01 999 1018.1  15.6  16.9 999.0 99.0 99.00
2013 11 12 00 50 314  7.9  9.6 99.00 99.00 99.00 999 1018.4  15.4  16.8 999.0 99.0 99.00
2013 11 12 01 50 305 10.5 12.5 99.00 99.00 99.00 999 1019.1  15.2  16.7 999.0 99.0 99.00
2013 11 12 02 50 326 10.3 99.0 99.00 99.00 99.00 999 9999.0  15.3 999.0 999.0 99.0 99.00
2013 11 12 03 50 330 10.7 13.0  1.20  4.35  3.69 999 1019.8  15.3  16.5 999.0 99.0 99.00
2013 11 12 04 50   5  5.1  5.9 99.00 99.00 99.00 999 1019.8  16.6  16.4 999.0 99.0 99.00
2013 11 12 05 50  64  1.4  2.1  0.66  4.35  3.52 999 1019.8  16.4  16.4 999.0 99.0 99.00
2013 11 12 06 50 301  4.9  6.4  0.79 12.90  3.85 999 1019.7  16.5  16.4 999.0 99.0 99.00
2013 11 12 07 50 305  4.3  5.4 99.00 99.00 99.00 999 1019.5  16.3  16.4 999.0 99.0 99.00
2013 11 12 08 50 293  1.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 12 09 50 310  9.0 10.5  0.57  4.35  3.36 999 1019.0  16.0  16.5 999.0 99.0 99.00
2013 11 12 10 50 319  6.9  8.7  0.76  3.85  3.34 999 1019.6  15.9  16.5 999.0 99.0 99.00
2013 11 12 11 50 332  9.3 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 12 13 50 328 10.6 12.6  1.14  4.17  3.51 999 1020.7  16.0  16.2 999.0 99.0 99.00
2013 11 12 14 50 329  8.7 10.6  1.12  4.55  3.69 999 1021.1  16.2  16.3 999.0 99.0 99.00
2013 11 12 15 50 335  9.8 12.7 99.00 99.00 99.00 999 1021.2  16.2  16.3 999.0 99.0 99.00
2013 11 12 16 50 336  4.6  5.3 99.00 99.00 99.00 999 1021.5  16.9  16.4 999.0 99.0 99.00
2013 11 12 17 50 315  8.7 10.0 99.00 99.00 99.00 999 1021.8  16.1  16.4 999.0 99.0 99.00
2013 11 12 18 50 305  8.9 10.9  1.03  5.00  3.63 999 1021.4  16.0  16.3 999.0 99.0 99.00
2013 11 12 21 50 318 10.2 99.0 99.00 99.00 99.00 999 9999.0  16.4 999.0 999.0 99.0 99.00
2013 11 12 22 50 322 10.4 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 13 00 50 323 10.9 12.6 99.00 99.00 99.00 999 1019.2  16.3  16.3 999.0 99.0 99.00
2013 11 13 01 50 323 11.3 14.1 99.00 99.00 99.00 999 1019.3  16.5  16.4 999.0 99.0 99.00
2013 11 13 02 50 322 11.3 13.7  1.43  4.55  4.21 999 1019.7  16.2  16.4 999.0 99.0 99.00
2013 11 13 03 50 322 11.4 99.0 99.00 99.00 99.00 999 1019.6  16.2  16.5 999.0 99.0 99.00
2013 11 13 04 50 327 10.4 12.7  1.46 11.43  4.51 999 1019.7  16.1  16.6 999.0 99.0 99.00
2013 11 13 05 50 327 11.6 14.2 99.00 99.00 99.00 999 1019.7  16.0  16.6 999.0 99.0 99.00
2013 11 13 06 50 320 12.0 14.4 99.00 99.00 99.00 999 1019.7  15.8  16.5 999.0 99.0 99.00
2013 11 13 07 50 328 11.4 13.8 99.00 99.00 99.00 999 1019.1  15.7  16.4 999.0 99.0 99.00
2013 11 13 09 50 324 12.3 14.8 99.00 99.00 99.00 999 1018.8  15.7  16.2 999.0 99.0 99.00
2013 11 13 10 50 321 10.4 12.0 99.00 99.00 99.00 999 1018.0  15.9  16.3 999.0 99.0 99.00
2013 11 13 12 50 303  7.8  9.3 99.00 99.00 99.00 999 1016.6  16.6  16.4 999.0 99.0 99.00
2013 11 13 13 50 323  8.1  9.5  1.36  6.25  4.71 999 1016.3  17.4  16.5 999.0 99.0 99.00
2013 11 13 14 50 301  4.9  6.1 99.00 99.00 99.00 999 1016.7  17.7  16.4 999.0 99.0 99.00
2013 11 13 15 50 317  8.1 99.0 99.00 99.00 99.00 999 9999.0  18.0 999.0 999.0 99.0 99.00
2013 11 13 17 50 324  9.1 10.6 99.00 99.00 99.00 999 1017.3  17.8  15.7 999.0 99.0 99.00
2013 11 13 18 50 323 10.5 12.7 99.00 99.00 99.00 999 1016.8  18.0  15.6 999.0 99.0 99.00
2013 11 13 19 50 325 11.7 14.2  1.57  5.26  4.68 999 1016.0  18.1  15.6 999.0 99.0 99.00
2013 11 13 20 50 321 10.3 12.3  1.61  6.25  4.56 999 1015.0  18.2  15.6 999.0 99.0 99.00
2013 11 13 22 50 327 12.7 14.9 99.00 99.00 99.00 999 1013.9  17.1  15.6 999.0 99.0 99.00
2013 11 13 23 50 327 13.5 16.3  2.02  6.25  4.39 999 1013.9  16.4  15.5 999.0 99.0 99.00
2013 11 14 00 50 324 13.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 14 01 50 328 12.7 99.0 99.00 99.00 99.00 999 9999.0  16.3 999.0 999.0 99.0 99.00
2013 11 14 02 50 328 12.2 14.9  2.06  7.14  4.81 999 1015.0  16.1  15.4 999.0 99.0 99.00
2013 11 14 03 50 329  9.7 11.8  1.76  6.67  4.83 999 1014.9  16.6  15.4 999.0 99.0 99.00
2013 11 14 04 50 326  8.4 10.6  1.94  7.14  5.12 999 1015.6  16.0  15.4 999.0 99.0 99.00
2013 11 14 05 50 326  9.5 11.3  1.97  7.14  5.30 999 1015.1  15.9  15.4 999.0 99.0 99.00
2013 11 14 07 50 322  9.8 99.0  2.05  6.67  5.37 999 1014.8  16.7  15.3 999.0 99.0 99.00
2013 11 14 08 50 327 11.9 14.1 99.00 99.00 99.00 999 1014.3  15.7  15.2 999.0 99.0 99.00
2013 11 14 10 50 324 11.6 14.0 99.00 99.00 99.00 999 1013.8  14.5  15.0 999.0 99.0 99.00
2013 11 14 11 50 317 12.5 16.0 99.00 99.00 99.00 999 1013.6  14.4  14.9 999.0 99.0 99.00
2013 11 14 12 50 326 12.7 15.5 99.00 99.00 99.00 999 1013.3  14.0  15.0 999.0 99.0 99.00
2013 11 14 13 50 329 10.5 12.6 99.00 99.00 99.00 999 1012.8  14.2  14.9 999.0 99.0 99.00
2013 11 14 14 50 325 10.5 12.3  2.04  7.69  5.17 999 1013.2  14.4  14.9 999.0 99.0 99.00
2013 11 14 15 50 320 11.6 99.0 99.00 99.00 99.00 999 1013.8  14.5 999.0 999.0 99.0 99.00
2013 11 14 17 50 322 10.5 12.6 99.00 99.00 99.00 999 1013.9  14.7  14.9 999.0 99.0 99.00
2013 11 14 18 50 319 10.8 12.5  2.24  7.14  5.59 999 1013.5  14.7  14.9 999.0 99.0 99.00
2013 11 14 19 50 317 10.9 99.0 99.00 99.00 99.00 999 9999.0  14.8 999.0 999.0 99.0 99.00
2013 11 14 20 50 318 11.3 99.0  2.37  6.67  5.39 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 14 21 50 319 12.9 15.7 99.00 99.00 99.00 999 1011.2  14.2  14.8 999.0 99.0 99.00
2013 11 14 22 50 317 11.9 99.0 99.00 99.00 99.00 999 1010.8  14.1 999.0 999.0 99.0 99.00
2013 11 14 23 50 320 13.5 16.2 99.00 99.00 99.00 999 1010.5  13.7  14.7 999.0 99.0 99.00
2013 11 15 00 50 325 13.1 15.3 99.00 99.00 99.00 999 1009.9  13.6  14.6 999.0 99.0 99.00
2013 11 15 02 50 327 12.7 99.0  2.85  8.33  5.83 999 1009.8  13.5 999.0 999.0 99.0 99.00
2013 11 15 03 50 328 13.8 18.1  2.92  9.09  5.85 999 1009.4  14.2  14.9 999.0 99.0 99.00
2013 11 15 04 50 332 12.8 15.4 99.00 99.00 99.00 999 1009.5  14.1  14.9 999.0 99.0 99.00
2013 11 15 05 50 332 11.2 14.5 99.00 99.00 99.00 999 1009.5  14.1  15.0 999.0 99.0 99.00
2013 11 15 06 50 328 12.4 15.2 99.00 99.00 99.00 999 1008.9  14.1  15.0 999.0 99.0 99.00
2013 11 15 07 50 335 12.0 99.0  2.98  9.09  6.41 999 1008.6  14.1 999.0 999.0 99.0 99.00
2013 11 15 09 50 330 13.1 99.0 99.00 99.00 99.00 999 1008.1  14.1  14.7 999.0 99.0 99.00
2013 11 15 10 50 332 14.5 17.4 99.00 99.00 99.00 999 1007.7  14.0  14.5 999.0 99.0 99.00
2013 11 15 11 50 333 12.8 99.0 99.00 99.00 99.00 999 1007.6  14.0 999.0 999.0 99.0 99.00
2013 11 15 12 50 330 13.5 99.0 99.00 99.00 99.00 999 9999.0  14.0 999.0 999.0 99.0 99.00
2013 11 15 13 50 334 12.7 16.1 99.00 99.00 99.00 999 1008.0  13.9  14.3 999.0 99.0 99.00
2013 11 15 14 50 335 13.5 16.4 99.00 99.00 99.00 999 1008.2  13.8  14.3 999.0 99.0 99.00
2013 11 15 16 50 330 12.8 16.6 99.00 99.00 99.00 999 1008.7  13.7  14.2 999.0 99.0 99.00
2013 11 15 17 50 326 12.9 16.1 99.00 99.00 99.00 999 1008.8  13.5  14.2 999.0 99.0 99.00
2013 11 15 18 50 323 12.2 15.0 99.00 99.00 99.00 999 1008.6  13.5  14.2 999.0 99.0 99.00
2013 11 15 19 50 316 11.2 13.1 99.00 99.00 99.00 999 1007.6  13.5  14.1 999.0 99.0 99.00
2013 11 15 20 50 314 12.5 99.0 99.00 99.00 99.00 999 1006.9  13.4 999.0 999.0 99.0 99.00
2013 11 15 21 50 318 12.2 14.8  3.25 10.00  6.40 999 1006.8  13.5  14.0 999.0 99.0 99.00
2013 11 15 22 50 320 12.4 99.0 99.00 99.00 99.00 999 9999.0  13.5 999.0 999.0 99.0 99.00
2013 11 15 23 50 326 12.6 15.6  2.46  8.33  5.39 999 1006.1  13.5  14.0 999.0 99.0 99.00
2013 11 16 02 50 333  9.4 11.7  2.29  7.69  5.48 999 1007.2  13.3  13.9 999.0 99.0 99.00
2013 11 16 03 50 333  9.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 16 04 50 336 10.9 99.0  2.23  9.09  5.71 999 9999.0 999.0 999.0 999.0 99.0 99.00
2013 11 16 05 50 332 11.7 13.7  2.23  8.33  5.73 999 9999.0  13.1  13.7 999.0 99.0 99.00
2013 11 16 06 50 334 12.0 14.7 99.00 99.00 99.00 999 1007.6  13.1  13.7 999.0 99.0 99.00
2013 11 16 08 50 331  7.5 10.1  2.31  8.33  6.07 999 1007.5  13.0  13.6 999.0 99.0 99.00
