#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 11 02 50 320 11.9 14.0  1.71 13.79  4.88 999 1013.0  14.6  13.8 999.0 99.0 99.00
2011 10 11 03 50 320 12.3 14.2  2.04 12.90  5.62 999 1013.0  14.8  13.8 999.0 99.0 99.00
2011 10 11 04 50 324 11.0 12.9  1.99 13.79  5.93 999 1013.5  14.7  13.7 999.0 99.0 99.00
2011 10 11 05 50 319 10.6 12.1  2.09 12.12  5.99 999 1013.4  14.6  13.7 999.0 99.0 99.00
2011 10 11 06 50 316 10.8 13.3  2.07 13.79  6.17 999 1013.0  14.6  13.9 999.0 99.0 99.00
2011 10 11 07 50 318 12.2 14.5  1.98 12.90  5.76 999 1012.7  14.4  13.9 999.0 99.0 99.00
2011 10 11 08 50 321 12.3 14.7  2.10 12.90  5.53 999 1012.7  14.3  13.7 999.0 99.0 99.00
2011 10 11 09 50 321 11.7 13.5  1.92 11.43  5.35 999 1012.6  14.3  13.5 999.0 99.0 99.00
2011 10 11 10 50 319 11.8 13.8  2.10 13.79  5.67 999 1012.5  14.5  13.5 999.0 99.0 99.00
2011 10 11 11 50 321 11.7 13.5  1.85 12.90  5.11 999 1012.3  14.3  13.6 999.0 99.0 99.00
2011 10 11 12 50 315 11.9 14.2  2.06 12.90  5.66 999 1012.4  14.1  13.7 999.0 99.0 99.00
2011 10 11 13 50 320 11.7 13.2  1.72  5.88  4.81 999 1013.0  14.1  13.7 999.0 99.0 99.00
2011 10 11 14 50 322 11.8 13.8  1.73  5.56  4.87 999 1013.1  14.1  13.7 999.0 99.0 99.00
2011 10 11 15 50 320 10.4 12.0  1.75 11.43  5.15 999 1013.5  14.8  13.8 999.0 99.0 99.00
2011 10 11 16 50 319 10.0 11.7  1.76 12.12  5.19 999 1013.7  15.3  13.8 999.0 99.0 99.00
2011 10 11 17 50 314 10.4 12.1  1.74 12.12  5.18 999 1013.3  15.6  14.0 999.0 99.0 99.00
2011 10 11 18 50 318 10.8 13.1  1.87 11.43  5.30 999 1013.0  16.1  14.1 999.0 99.0 99.00
2011 10 11 19 50 315 10.4 12.3  1.71 12.12  5.03 999 1012.7  15.9  14.1 999.0 99.0 99.00
2011 10 11 20 50 316 11.7 14.2  1.71 11.43  5.00 999 1012.3  15.7  14.1 999.0 99.0 99.00
2011 10 11 21 50 321 11.4 13.6  1.71 10.81  4.92 999 1012.2  15.8  14.1 999.0 99.0 99.00
2011 10 11 22 50 321 12.2 14.7  1.85  5.26  4.87 999 1012.0  15.7  14.0 999.0 99.0 99.00
2011 10 11 23 50 320 12.0 14.1  1.81  5.56  4.75 999 1011.9  15.8  13.9 999.0 99.0 99.00
2011 10 12 00 50 317 12.5 14.1  1.77  5.88  4.69 999 1011.5  15.9  13.9 999.0 99.0 99.00
2011 10 12 01 50 319 13.1 15.2  1.82 10.81  4.76 999 1011.5  15.6  14.0 999.0 99.0 99.00
2011 10 12 02 50 320 12.0 14.3  1.89  6.25  4.89 999 1012.2  15.4  14.1 999.0 99.0 99.00
2011 10 12 03 50 321 12.1 14.3  2.06  6.25  5.33 999 1012.1  15.3  14.2 999.0 99.0 99.00
2011 10 12 04 50 317 11.7 13.7  2.09 19.05  5.56 999 1012.0  15.2  14.3 999.0 99.0 99.00
2011 10 12 05 50 315 12.6 14.6  2.24 19.05  5.85 999 1011.3  15.0  14.2 999.0 99.0 99.00
2011 10 12 06 50 318 11.8 14.4  2.09 19.05  5.45 999 1011.3  15.2  14.3 999.0 99.0 99.00
2011 10 12 07 50 315 11.2 13.6  2.07 19.05  5.48 999 1011.1  15.2  14.3 999.0 99.0 99.00
2011 10 12 08 50 326  8.9 10.3  2.32 19.05  6.24 999 1011.4  16.3  14.1 999.0 99.0 99.00
2011 10 12 09 50 329  7.9  9.4  2.36 19.05  6.26 999 1011.5  16.0  14.3 999.0 99.0 99.00
2011 10 12 10 50 326  8.6 10.1  2.58 19.05  6.75 999 1010.7  16.2  14.6 999.0 99.0 99.00
2011 10 12 11 50 326  7.1  8.3  2.54 19.05  7.33 999 1010.6  17.3  14.5 999.0 99.0 99.00
2011 10 12 12 50 318  6.1  6.8  2.25 19.05  6.60 999 1010.8  17.3  14.4 999.0 99.0 99.00
2011 10 12 13 50 313  6.2  7.6  2.58 19.05  7.48 999 1011.1  16.2  14.4 999.0 99.0 99.00
2011 10 12 14 50 322  5.7  6.7  2.45 17.39  7.23 999 1011.3  16.4  14.3 999.0 99.0 99.00
2011 10 12 15 50 334  2.6  3.4  2.10 17.39  6.44 999 1012.1  17.6  14.3 999.0 99.0 99.00
2011 10 12 16 50 296  2.0  3.3  2.15 17.39  6.98 999 1012.2  18.5  14.5 999.0 99.0 99.00
2011 10 12 17 50 295  1.1  1.8  2.98 17.39  9.27 999 1012.0  16.8  14.9 999.0 99.0 99.00
2011 10 12 18 50 303  3.6  4.4  2.52 17.39  8.54 999 1011.8  17.4  15.4 999.0 99.0 99.00
2011 10 12 19 50 319  4.7  5.8  3.11 16.00 10.53 999 1011.4  17.3  15.2 999.0 99.0 99.00
2011 10 12 20 50 319  7.4  8.5  3.21 16.00  9.59 999 1010.4  17.6  14.9 999.0 99.0 99.00
2011 10 12 21 50 317  8.5 10.0  3.79 16.00  9.98 999 1009.9  17.5  14.9 999.0 99.0 99.00
2011 10 12 22 50 312  8.2  9.5  3.82 17.39  9.81 999 1009.8  17.7  14.8 999.0 99.0 99.00
2011 10 12 23 50 313  8.0  9.4  3.10 16.00  8.86 999 1009.4  17.9  14.8 999.0 99.0 99.00
2011 10 13 00 50 309  8.0  9.1  2.98 16.00  8.70 999 1009.2  17.3  14.6 999.0 99.0 99.00
2011 10 13 01 50 315  7.2  8.2  2.80 17.39  8.14 999 1009.2  17.4  14.4 999.0 99.0 99.00
2011 10 13 02 50 316  7.4  8.5  3.18 16.00  8.89 999 1009.3  17.4  14.4 999.0 99.0 99.00
2011 10 13 03 50 313  6.5  7.6  3.28 16.00  9.72 999 1009.7  16.7  14.7 999.0 99.0 99.00
2011 10 13 04 50 311  6.2  7.6  2.93 16.00  8.69 999 1010.2  16.4  14.8 999.0 99.0 99.00
2011 10 13 05 50 319  5.2  6.2  2.92 12.90  9.08 999 1010.4  16.1  14.8 999.0 99.0 99.00
2011 10 13 06 50 313  3.9  5.1  3.20 13.79  9.51 999 1010.4  16.0  14.3 999.0 99.0 99.00
2011 10 13 07 50 317  3.2  4.2  2.75 14.81  8.69 999 1010.3  15.8  14.3 999.0 99.0 99.00
2011 10 13 08 50 328  1.0  1.8  3.03 13.79  9.42 999 1010.3  16.2  14.2 999.0 99.0 99.00
2011 10 13 09 50 300  2.0  3.1  2.80 14.81  9.29 999 1010.1  15.6  14.1 999.0 99.0 99.00
2011 10 13 10 50 293  1.2  2.1  2.70 12.12  8.95 999 1009.7  15.6  14.1 999.0 99.0 99.00
2011 10 13 11 50 319  2.7  3.9  3.01 14.81  9.87 999 1009.5  15.2  14.1 999.0 99.0 99.00
2011 10 13 12 50 353  1.4  2.4  2.73 14.81  9.38 999 1009.5  15.6  14.2 999.0 99.0 99.00
2011 10 13 13 50 319  0.5  1.3  2.66 14.81  9.44 999 1009.6  15.7  14.2 999.0 99.0 99.00
2011 10 13 14 50 314  0.8  1.9  2.97 13.79  9.74 999 1009.8  16.6  14.1 999.0 99.0 99.00
2011 10 13 15 50 305  0.5  1.5  2.77 14.81  9.23 999 1010.3  16.7  14.2 999.0 99.0 99.00
2011 10 13 16 50  43  0.4  1.6  3.13 14.81  9.48 999 1010.5  17.5  14.3 999.0 99.0 99.00
2011 10 13 17 50 138  0.3  1.0  2.92 13.79  9.07 999 1010.3  17.5  15.0 999.0 99.0 99.00
2011 10 13 18 50 217  1.0  2.0  3.50 13.79  9.72 999 1010.1  17.2  15.7 999.0 99.0 99.00
2011 10 13 19 50 259  1.4  2.9  3.06 12.90  9.19 999 1009.6  17.9  16.0 999.0 99.0 99.00
2011 10 13 20 50 309  2.1  3.4  3.24 13.79  9.22 999 1009.1  17.0  16.0 999.0 99.0 99.00
2011 10 13 21 50 331  3.5  4.6  3.01 12.12  8.99 999 1008.6  17.0  15.2 999.0 99.0 99.00
2011 10 13 22 50 342  2.3  3.3  2.73 13.79  8.95 999 1008.3  17.5  16.3 999.0 99.0 99.00
2011 10 13 23 50 317  1.5  2.2  2.28 12.12  8.21 999 1008.0  19.4  15.6 999.0 99.0 99.00
2011 10 14 00 50 294  1.5  2.2  2.49 13.79  8.86 999 1007.9  19.5  16.1 999.0 99.0 99.00
2011 10 14 01 50 265  1.5  2.1  2.29 14.81  8.88 999 1007.9  17.7  15.2 999.0 99.0 99.00
2011 10 14 02 50 276  1.9  2.5  2.47 13.79  9.37 999 1008.3  17.0  15.3 999.0 99.0 99.00
2011 10 14 03 50 239  2.4  3.0  2.47 13.79  9.23 999 1008.6  16.3  15.1 999.0 99.0 99.00
2011 10 14 04 50 244  2.0  2.6  2.35 12.90  9.34 999 1008.8  16.3  15.0 999.0 99.0 99.00
2011 10 14 05 50 220  2.0  2.5  2.27 12.90  8.90 999 1008.8  16.4  15.2 999.0 99.0 99.00
2011 10 14 06 50 175  1.5  2.2  2.21 13.79  8.71 999 1008.7  16.1  14.9 999.0 99.0 99.00
2011 10 14 07 50 121  2.1  3.0  2.47 12.90  9.00 999 1008.7  15.6  15.1 999.0 99.0 99.00
2011 10 14 08 50 101  2.0  3.3  2.35 12.90  8.61 999 1009.1  15.6  14.8 999.0 99.0 99.00
2011 10 14 09 50  93  2.4  3.3  2.23 12.90  8.47 999 1008.9  15.8  14.7 999.0 99.0 99.00
2011 10 14 10 50  86  3.6  4.6  2.16 12.90  8.48 999 1008.6  16.1  14.9 999.0 99.0 99.00
2011 10 14 11 50  92  3.5  4.5  2.16 12.12  8.70 999 1008.8  16.1  15.0 999.0 99.0 99.00
2011 10 14 12 50 103  1.7  2.7  1.80 12.90  8.35 999 1009.3  15.6  14.5 999.0 99.0 99.00
2011 10 14 13 50  86  1.8  2.7  1.89 12.12  8.40 999 1009.5  15.4  14.6 999.0 99.0 99.00
2011 10 14 14 50  84  4.5  5.6  1.91 12.90  8.75 999 1009.9  15.8  14.5 999.0 99.0 99.00
2011 10 14 15 50  95  5.1  6.3  1.97 12.12  8.60 999 1010.4  16.1  14.4 999.0 99.0 99.00
2011 10 14 16 50 116  3.8  4.6  1.70 10.81  7.99 999 1011.0  16.2  14.5 999.0 99.0 99.00
2011 10 14 17 50 109  3.9  5.0  2.05 12.12  8.94 999 1011.0  16.8  14.6 999.0 99.0 99.00
2011 10 14 18 50 144  2.6  3.5  1.78 10.81  8.22 999 1011.1  16.5  15.1 999.0 99.0 99.00
2011 10 14 19 50 161  2.7  3.6  2.01 11.43  8.44 999 1010.6  16.3  15.6 999.0 99.0 99.00
2011 10 14 20 50 202  3.9  5.1  2.09 12.90  8.61 999 1010.3  15.7  15.7 999.0 99.0 99.00
2011 10 14 21 50 211  4.7  5.9  1.97 12.12  8.42 999 1010.3  14.8  15.2 999.0 99.0 99.00
2011 10 14 22 50 207  3.9  5.1  1.91 11.43  8.25 999 1010.4  14.8  14.9 999.0 99.0 99.00
2011 10 14 23 50 203  3.9  4.8  1.77 10.81  8.09 999 1010.4  15.0  14.9 999.0 99.0 99.00
2011 10 15 00 50 207  4.5  6.0  1.58 12.12  8.10 999 1010.4  15.1  14.8 999.0 99.0 99.00
2011 10 15 01 50 194  2.2  3.3  1.60 12.12  7.86 999 1010.6  14.9  14.7 999.0 99.0 99.00
2011 10 15 02 50 171  1.8  2.4  1.43 12.90  7.41 999 1010.8  14.7  14.7 999.0 99.0 99.00
2011 10 15 03 50 128  1.5  2.8  1.45 12.90  7.68 999 1011.1  14.4  14.7 999.0 99.0 99.00
2011 10 15 04 50  93  0.3  1.0  1.60 12.12  8.07 999 1012.0  14.3  14.7 999.0 99.0 99.00
2011 10 15 05 50  86  1.5  2.4  1.66 12.12  7.94 999 1012.4  14.5  14.7 999.0 99.0 99.00
2011 10 15 06 50  95  3.2  4.1  1.52 10.00  7.85 999 1012.4  14.6  14.7 999.0 99.0 99.00
2011 10 15 07 50 116  5.6  6.8  1.59 11.43  8.02 999 1012.1  14.6  14.9 999.0 99.0 99.00
2011 10 15 08 50 118  4.0  5.4  1.49 11.43  8.39 999 1012.3  14.5  15.0 999.0 99.0 99.00
2011 10 15 09 50 129  3.4  4.8  1.52 10.81  8.16 999 1012.5  14.9  14.9 999.0 99.0 99.00
2011 10 15 10 50 147  4.4  5.5  1.44 11.43  8.30 999 1012.3  15.2  14.8 999.0 99.0 99.00
2011 10 15 11 50 112  3.8  4.9  1.47 10.81  8.65 999 1012.3  15.0  14.8 999.0 99.0 99.00
2011 10 15 12 50 114  3.0  3.8  1.31 11.43  8.05 999 1012.6  15.1  14.6 999.0 99.0 99.00
2011 10 15 13 50 125  3.4  4.6  1.33 11.43  7.98 999 1013.0  15.2  14.6 999.0 99.0 99.00
2011 10 15 14 50 109  3.6  4.5  1.35 10.81  7.84 999 1013.3  15.1  14.6 999.0 99.0 99.00
2011 10 15 15 50 121  2.9  3.6  1.24 12.12  7.36 999 1014.3  15.3  14.6 999.0 99.0 99.00
2011 10 15 16 50 106  4.0  5.1  1.30 11.43  7.72 999 1014.5  15.2  14.6 999.0 99.0 99.00
2011 10 15 17 50 110  3.9  4.9  1.35 16.00  7.99 999 1014.9  15.3  14.7 999.0 99.0 99.00
2011 10 15 18 50  99  3.6  4.7  1.46 11.43  8.76 999 1014.8  15.2  14.7 999.0 99.0 99.00
2011 10 15 19 50 111  2.3  2.9  1.28 12.12  8.33 999 1014.8  15.3  14.8 999.0 99.0 99.00
2011 10 15 20 50 115  1.4  1.9  1.30 11.43  8.02 999 1014.3  15.5  15.1 999.0 99.0 99.00
2011 10 15 21 50  85  2.0  2.5  1.25 10.81  7.95 999 1014.2  15.8  15.3 999.0 99.0 99.00
2011 10 15 22 50  82  2.2  2.8  1.21 11.43  8.24 999 1014.1  15.7  15.4 999.0 99.0 99.00
2011 10 15 23 50  81  1.7  2.1  1.26 10.81  8.66 999 1013.7  15.8  15.6 999.0 99.0 99.00
2011 10 16 00 50  72  0.8  1.1  1.32 10.81  9.13 999 1013.9  15.6  15.5 999.0 99.0 99.00
2011 10 16 01 50  78  1.1  1.7  1.24 11.43  8.81 999 1014.1  15.5  15.4 999.0 99.0 99.00
2011 10 16 02 50  47  0.9  1.3  1.13 10.81  8.57 999 1014.4  15.4  15.3 999.0 99.0 99.00
2011 10 16 03 50 336  0.3  0.7  1.26 10.81  8.72 999 1014.6  15.6  15.2 999.0 99.0 99.00
2011 10 16 04 50 347  0.7  0.9  1.17 10.81  8.47 999 1014.8  15.3  15.1 999.0 99.0 99.00
2011 10 16 05 50 262  1.3  1.6  1.28 11.43  8.87 999 1015.2  15.4  15.0 999.0 99.0 99.00
2011 10 16 06 50 259  1.2  1.7  1.19 13.79  8.63 999 1015.2  15.2  15.0 999.0 99.0 99.00
2011 10 16 07 50 347  1.1  1.4  1.15 11.43  8.63 999 1015.4  15.0  15.0 999.0 99.0 99.00
2011 10 16 08 50   2  1.9  2.4 99.00 99.00 99.00 999 1015.4  15.4  15.0 999.0 99.0 99.00
2011 10 16 09 50 323  1.8  2.5  1.08 10.00  8.59 999 1015.4  15.8  14.9 999.0 99.0 99.00
2011 10 16 10 50 305  1.0  1.5  1.04 11.43  8.65 999 1015.7  15.7  14.9 999.0 99.0 99.00
2011 10 16 11 50 313  1.9  2.4  1.11 11.43  8.90 999 1015.7  15.9  14.9 999.0 99.0 99.00
2011 10 16 12 50 306  2.9  3.3  1.09 13.79  8.81 999 1015.9  15.7  14.9 999.0 99.0 99.00
2011 10 16 13 50 289  2.3  2.8  1.02 10.00  8.72 999 1016.1  15.3  14.8 999.0 99.0 99.00
2011 10 16 14 50 313  5.2  6.2  1.00 10.00  8.63 999 1016.2  15.7  14.8 999.0 99.0 99.00
2011 10 16 15 50 317  5.1  6.2  1.17 10.00  8.02 999 1016.8  15.7  14.8 999.0 99.0 99.00
2011 10 16 16 50 311  6.0  6.9  0.86 11.43  5.97 999 1017.1  15.8  14.9 999.0 99.0 99.00
2011 10 16 17 50 316  6.9  8.2  1.05 10.00  6.02 999 1017.2  15.9  15.0 999.0 99.0 99.00
2011 10 16 18 50 305  5.3  6.4  1.05 10.81  5.70 999 1017.4  15.8  15.0 999.0 99.0 99.00
2011 10 16 19 50 296  5.1  5.9  1.09 12.12  6.71 999 1016.9  16.1  15.1 999.0 99.0 99.00
2011 10 16 20 50 299  6.5  7.6  0.96 12.12  6.26 999 1016.4  16.3  15.3 999.0 99.0 99.00
2011 10 16 21 50 303  7.9  8.9  1.06 10.81  5.28 999 1016.0  16.2  15.2 999.0 99.0 99.00
2011 10 16 22 50 302  8.0  9.4  1.11 10.00  5.06 999 1016.0  16.2  15.1 999.0 99.0 99.00
2011 10 16 23 50 301  7.1  8.2  1.11 10.81  4.95 999 1015.9  16.1  15.2 999.0 99.0 99.00
2011 10 17 00 50 296  6.4  7.3  1.00 10.00  5.00 999 1015.7  15.9  15.1 999.0 99.0 99.00
2011 10 17 01 50 305  7.1  8.3  1.03 10.00  5.28 999 1015.8  15.8  15.1 999.0 99.0 99.00
2011 10 17 02 50 302  6.4  7.2  1.04 10.81  5.23 999 1016.0  15.7  15.0 999.0 99.0 99.00
2011 10 17 03 50 299  7.5  8.9  1.07 10.81  5.48 999 1016.2  15.8  15.0 999.0 99.0 99.00
2011 10 17 04 50 305  8.6 10.6  1.15 10.00  5.01 999 1016.5  15.8  14.9 999.0 99.0 99.00
2011 10 17 05 50 307  8.2  9.9  1.12 10.00  4.67 999 1016.8  15.7  14.9 999.0 99.0 99.00
2011 10 17 06 50 307  7.4  8.8  1.02 11.43  4.29 999 1016.6  15.7  14.8 999.0 99.0 99.00
2011 10 17 07 50 303  8.5 10.4  1.04 10.00  4.60 999 1016.4  15.5  14.8 999.0 99.0 99.00
2011 10 17 08 50 307  8.5  9.9  1.14 11.43  4.89 999 1016.3  15.4  14.9 999.0 99.0 99.00
2011 10 17 09 50 304  8.9 10.2  1.09 10.00  4.68 999 1016.2  15.4  14.8 999.0 99.0 99.00
2011 10 17 10 50 311  9.1 11.0  1.18 11.43  4.65 999 1015.9  15.4  14.6 999.0 99.0 99.00
2011 10 17 11 50 312 10.4 12.0  1.25 10.00  4.66 999 1015.9  15.2  14.4 999.0 99.0 99.00
2011 10 17 12 50 313  9.5 12.1  1.23 10.00  4.62 999 1015.9  15.0  14.2 999.0 99.0 99.00
2011 10 17 13 50 315  9.6 11.6  1.23 10.00  4.48 999 1016.2  14.6  14.2 999.0 99.0 99.00
2011 10 17 14 50 317  9.6 11.7  1.32 10.00  4.57 999 1016.5  14.5  14.2 999.0 99.0 99.00
2011 10 17 15 50 321  9.0 10.1  1.32  4.35  4.47 999 1017.3  14.5  14.4 999.0 99.0 99.00
2011 10 17 16 50 321  7.6  9.3  1.33 10.00  4.61 999 1017.9  14.5  14.5 999.0 99.0 99.00
2011 10 17 17 50 319  7.2  8.8  1.21 10.00  4.74 999 1017.8  14.3  14.6 999.0 99.0 99.00
2011 10 17 18 50 320  6.4  7.7  1.16  5.00  4.71 999 1017.6  14.1  14.8 999.0 99.0 99.00
2011 10 17 19 50 317  5.4  6.4  1.19  9.09  4.96 999 1017.1  14.1  14.8 999.0 99.0 99.00
2011 10 17 20 50 302  5.4  6.2  1.05  5.56  4.83 999 1016.6  14.3  15.0 999.0 99.0 99.00
2011 10 17 21 50 297  5.6  6.6  1.09  5.26  5.13 999 1016.5  14.6  15.0 999.0 99.0 99.00
2011 10 17 22 50 294  4.9  5.8  1.12  5.26  4.98 999 1016.5  14.6  14.9 999.0 99.0 99.00
2011 10 17 23 50 304  6.2  8.1  1.08  5.26  4.85 999 1016.6  14.8  14.9 999.0 99.0 99.00
2011 10 18 00 50 305  6.3  7.7  1.19  5.26  5.04 999 1016.5  14.8  14.9 999.0 99.0 99.00
2011 10 18 01 50 303  7.4  8.7  0.99 10.00  4.39 999 1016.6  14.8  14.9 999.0 99.0 99.00
2011 10 18 02 50 308  8.9 10.9  1.23  4.76  4.39 999 1016.3  14.6  15.0 999.0 99.0 99.00
2011 10 18 03 50 304  8.8 10.6  1.23  4.76  4.42 999 1016.3  14.5  15.0 999.0 99.0 99.00
2011 10 18 05 50 306  8.2 10.2  1.12  4.76  4.29 999 1016.2  14.0  15.0 999.0 99.0 99.00
2011 10 18 06 50 304  8.7 10.1  1.18  4.35  4.51 999 1016.6  13.9  15.0 999.0 99.0 99.00
2011 10 18 07 50 310  7.9  9.5  1.12  5.00  4.21 999 1016.8  13.8  14.9 999.0 99.0 99.00
2011 10 18 08 50 308  8.0  9.3  1.11  5.00  4.47 999 1016.7  13.7  14.8 999.0 99.0 99.00
2011 10 18 09 50 341  5.3  6.3  1.08  5.00  4.58 999 1016.7  13.9  14.9 999.0 99.0 99.00
2011 10 18 10 50 315  5.3  6.6  0.98 14.81  5.01 999 1016.7  13.7  14.8 999.0 99.0 99.00
2011 10 18 11 50 307  8.0  9.2  1.06 13.79  5.18 999 1016.5  13.9  14.8 999.0 99.0 99.00
2011 10 18 12 50 306  7.7  9.3  1.04 14.81  4.98 999 1016.8  14.0  14.8 999.0 99.0 99.00
2011 10 18 13 50 308  7.0  8.2  1.21 13.79  5.24 999 1017.1  14.3  14.8 999.0 99.0 99.00
2011 10 18 14 50 310  5.7  6.9  1.20 13.79  5.52 999 1017.6  14.2  14.8 999.0 99.0 99.00
2011 10 18 15 50 311  5.7  6.9  1.04 12.90  5.03 999 1018.1  14.4  14.9 999.0 99.0 99.00
2011 10 18 16 50 318  6.1  7.5  1.07 13.79  5.44 999 1018.2  14.5  14.9 999.0 99.0 99.00
2011 10 18 17 50 305  6.9  7.9  1.00 13.79  5.17 999 1017.9  14.5  15.0 999.0 99.0 99.00
2011 10 18 18 50 303  6.7  7.9  0.93 12.12  4.74 999 1017.8  14.6  15.1 999.0 99.0 99.00
2011 10 18 19 50 306  6.2  7.7  1.06 12.90  5.40 999 1017.2  14.7  15.1 999.0 99.0 99.00
2011 10 18 20 50 306  7.3  8.5  1.07 12.90  5.30 999 1016.3  14.7  15.1 999.0 99.0 99.00
2011 10 18 21 50 300  9.2 11.3  1.02 12.90  4.43 999 1015.8  14.6  15.1 999.0 99.0 99.00
2011 10 18 22 50 305 10.6 12.4  1.22 12.90  4.42 999 1015.3  14.6  15.1 999.0 99.0 99.00
2011 10 18 23 50 307 10.4 12.3  1.30  4.35  4.13 999 1014.8  14.6  15.1 999.0 99.0 99.00
2011 10 19 00 50 312 11.4 14.2  1.57 12.12  4.86 999 1014.6  14.9  15.1 999.0 99.0 99.00
2011 10 19 01 50 315 11.4 13.5  1.42 11.43  4.41 999 1014.7  14.9  15.1 999.0 99.0 99.00
2011 10 19 02 50 316 11.1 13.4  1.54 12.12  4.65 999 1015.1  14.6  15.0 999.0 99.0 99.00
2011 10 19 03 50 319 12.1 14.7  1.65 12.12  4.79 999 1015.3  14.5  14.9 999.0 99.0 99.00
2011 10 19 04 50 321 11.9 14.3  1.77 11.43  4.69 999 1015.5  14.4  14.7 999.0 99.0 99.00
2011 10 19 05 50 320 12.3 15.2  1.70  5.00  4.50 999 1015.3  14.4  14.6 999.0 99.0 99.00
2011 10 19 06 50 324 12.9 14.9  1.76 10.81  4.68 999 1014.8  14.7  14.7 999.0 99.0 99.00
2011 10 19 07 50 322 11.3 13.3  1.47 11.43  4.50 999 1014.3  14.6  14.8 999.0 99.0 99.00
2011 10 19 08 50 321 12.6 15.9  1.60  5.26  4.55 999 1014.1  14.6  14.8 999.0 99.0 99.00
2011 10 19 09 50 322 12.2 15.1  1.48  5.56  4.27 999 1013.8  14.7  14.8 999.0 99.0 99.00
2011 10 19 10 50 321 12.7 15.1  1.57 11.43  4.65 999 1013.2  14.6  14.8 999.0 99.0 99.00
2011 10 19 11 50 325 12.4 15.1  1.68  5.56  4.62 999 1013.3  14.5  14.7 999.0 99.0 99.00
2011 10 19 12 50 323 12.3 14.9  1.58  5.88  4.48 999 1013.3  14.4  14.7 999.0 99.0 99.00
2011 10 19 13 50 324 13.5 16.5  2.07  5.88  4.90 999 1013.5  14.1  14.5 999.0 99.0 99.00
2011 10 19 14 50 323 13.1 14.9  2.04  5.88  5.10 999 1013.8  14.2  14.3 999.0 99.0 99.00
2011 10 19 15 50 326 11.8 13.9  1.94  6.25  5.09 999 1014.5  14.3  14.2 999.0 99.0 99.00
2011 10 19 16 50 323 11.8 13.8  1.86  6.25  5.00 999 1014.7  14.4  14.1 999.0 99.0 99.00
2011 10 19 17 50 317 12.1 14.6  1.91  6.67  4.87 999 1014.6  14.5  14.2 999.0 99.0 99.00
2011 10 19 18 50 322 10.9 14.1  1.98  6.67  5.03 999 1014.6  14.5  14.2 999.0 99.0 99.00
2011 10 19 19 50 321 10.7 12.9  1.99  6.67  5.14 999 1014.1  14.6  14.2 999.0 99.0 99.00
2011 10 19 20 50 319 11.3 13.3  1.88  5.88  4.92 999 1013.2  14.7  14.2 999.0 99.0 99.00
2011 10 19 21 50 319  9.8 11.5  2.18  6.25  5.20 999 1013.0  14.7  14.2 999.0 99.0 99.00
2011 10 19 22 50 315 10.6 12.4  2.16  6.67  5.18 999 1012.6  14.9  14.2 999.0 99.0 99.00
2011 10 19 23 50 316 10.8 13.5  2.04  6.25  5.02 999 1012.1  15.0  14.2 999.0 99.0 99.00
2011 10 20 00 50 321 10.1 11.9  1.97  6.67  4.98 999 1012.3  14.8  14.2 999.0 99.0 99.00
2011 10 20 01 50 322  9.4 11.7  2.04  6.25  5.11 999 1012.4  14.5  14.1 999.0 99.0 99.00
2011 10 20 02 50 322 10.2 12.1  1.98  6.67  5.19 999 1012.6  14.5  14.1 999.0 99.0 99.00
2011 10 20 03 50 325 10.4 12.4  1.97  6.67  5.08 999 1012.9  14.4  14.1 999.0 99.0 99.00
2011 10 20 04 50 328  9.3 11.7  2.16  6.67  5.26 999 1013.4  14.4  14.1 999.0 99.0 99.00
2011 10 20 05 50 330 10.0 12.6  2.01  6.67  5.12 999 1013.7  14.3  14.0 999.0 99.0 99.00
2011 10 20 06 50 328  9.8 12.4  1.98  7.14  5.32 999 1013.7  14.2  14.0 999.0 99.0 99.00
2011 10 20 07 50 325  9.3 11.2  2.18  7.69  5.64 999 1013.6  14.1  14.0 999.0 99.0 99.00
2011 10 20 08 50 320  8.6 10.2  2.05  7.14  5.67 999 1013.7  13.9  14.1 999.0 99.0 99.00
2011 10 20 09 50 325  7.9  9.9  1.99  7.69  5.90 999 1013.8  13.6  14.0 999.0 99.0 99.00
2011 10 20 10 50 322  6.0  7.3  1.82  7.69  5.91 999 1013.6  13.5  14.0 999.0 99.0 99.00
2011 10 20 11 50 318  5.0  6.2  1.71  7.69  6.10 999 1013.9  13.7  14.0 999.0 99.0 99.00
2011 10 20 12 50 314  6.4  7.6  1.56  7.69  5.98 999 1014.3  13.6  14.0 999.0 99.0 99.00
2011 10 20 13 50 304  3.7  4.3 99.00 99.00 99.00 999 1014.7  13.8  14.0 999.0 99.0 99.00
2011 10 20 14 50 314  5.5  6.6  1.54  6.67  5.76 999 1015.1  13.7  14.0 999.0 99.0 99.00
2011 10 20 15 50 307  3.3  4.5  1.55  7.69  5.89 999 1015.9  13.9  14.0 999.0 99.0 99.00
2011 10 20 16 50 315  4.1  5.3  1.47  7.14  5.77 999 1016.3  13.8  14.0 999.0 99.0 99.00
2011 10 20 17 50 318  4.4  5.2  1.56  6.67  5.85 999 1016.4  13.8  14.0 999.0 99.0 99.00
