#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 01 50  44  0.2  0.7  1.93 12.12 11.13 287 1014.9  15.3  15.5 999.0 99.0 99.00
2015 01 10 02 50  90  1.1  1.8  2.13 13.79 11.77 279 1015.0  15.2  15.5 999.0 99.0 99.00
2015 01 10 03 50 230  2.2  2.8  1.96 16.00 11.52 289 1015.5  15.4  15.4 999.0 99.0 99.00
2015 01 10 04 50 277  1.4  2.1  1.71 16.00 11.23 293 1015.7  15.2  15.3 999.0 99.0 99.00
2015 01 10 05 50  53  1.9  2.5  1.79 13.79 11.19 269 1015.6  15.2  15.3 999.0 99.0 99.00
2015 01 10 06 50  11  1.6  2.0  2.03 12.90 11.53 288 1015.1  15.1  15.5 999.0 99.0 99.00
2015 01 10 07 50  81  1.3  2.0  1.92 13.79 11.10 282 1014.9  15.2  15.5 999.0 99.0 99.00
2015 01 10 08 50 194  1.3  1.7  1.90 13.79 11.38 291 1014.8  15.3  15.5 999.0 99.0 99.00
2015 01 10 09 50  86  2.3  3.1  1.96 14.81 11.56 282 1014.6  15.4  15.4 999.0 99.0 99.00
2015 01 10 10 50  90  2.9  3.7  1.88 13.79 11.01 281 1014.5  15.6  15.4 999.0 99.0 99.00
2015 01 10 11 50  93  3.3  4.2  2.19 13.79 12.04 278 1014.2  15.5  15.4 999.0 99.0 99.00
2015 01 10 12 50  95  3.4  4.1  1.93 13.79 11.21 286 1014.1  15.5  15.4 999.0 99.0 99.00
2015 01 10 13 50  83  4.6  5.5  1.71 13.79 11.29 261 1013.9  15.5  15.3 999.0 99.0 99.00
2015 01 10 14 50  95  4.7  5.9  1.95 14.81 11.79 281 1014.2  15.5  15.2 999.0 99.0 99.00
2015 01 10 15 50 106  5.5  6.6  2.10 13.79 11.19 276 1014.7  15.5  15.1 999.0 99.0 99.00
2015 01 10 16 50 108  5.3  6.5  2.19 13.79 10.62 270 1015.3  15.4  15.1 999.0 99.0 99.00
2015 01 10 17 50 108  6.3  7.7  1.70 12.12  9.41 276 1015.7  15.6  15.2 999.0 99.0 99.00
2015 01 10 18 50 127  5.7  7.1  1.95 13.79  9.77 278 1015.4  15.1  15.1 999.0 99.0 99.00
2015 01 10 19 50 106  7.0  8.3  1.93 13.79  9.91 282 1014.6  14.2  15.2 999.0 99.0 99.00
2015 01 10 20 50  90  8.4 10.4  1.91 14.81  8.06 279 1013.5  14.5  15.4 999.0 99.0 99.00
2015 01 10 21 50 101  7.8  9.7  1.86 14.81  7.67 287 1013.1  14.9  15.3 999.0 99.0 99.00
2015 01 10 22 50  96  8.0 10.1  1.83 14.81  7.32 279 1013.0  15.1  15.2 999.0 99.0 99.00
2015 01 10 23 50  85  8.9 10.6  1.91 14.81  6.72 279 1013.2  13.9  15.3 999.0 99.0 99.00
2015 01 11 00 50  73  8.2 10.3  1.97 13.79  7.27 273 1013.4  14.2  15.3 999.0 99.0 99.00
2015 01 11 01 50  93  8.1  9.9  1.91 12.90  6.97 275 1013.7  14.5  15.3 999.0 99.0 99.00
2015 01 11 02 50  99  7.5  9.2  1.78 13.79  6.57 285 1014.0  14.7  15.3 999.0 99.0 99.00
2015 01 11 03 50  93  6.8  8.6  2.05 12.90  7.38 284 1014.4  14.8  15.3 999.0 99.0 99.00
2015 01 11 04 50  97  6.3  7.7  1.97 12.12  7.38 282 1014.6  14.7  15.3 999.0 99.0 99.00
2015 01 11 05 50  96  6.6  8.4  1.69 12.90  6.82 273 1014.5  15.1  15.3 999.0 99.0 99.00
2015 01 11 06 50  96  6.4  7.6  1.70 13.79  7.02 279 1014.6  15.0  15.2 999.0 99.0 99.00
2015 01 11 07 50  92  6.1  7.6  1.89 13.79  7.60 272 1014.6  14.9  15.2 999.0 99.0 99.00
2015 01 11 08 50  94  6.0  7.4  1.88 12.90  7.57 278 1014.5  14.9  15.1 999.0 99.0 99.00
2015 01 11 09 50  84  6.2  7.6  1.97 12.90  7.58 281 1014.4  15.0  15.1 999.0 99.0 99.00
2015 01 11 10 50  86  6.3  7.4  1.87 12.90  7.20 278 1014.3  15.1  15.1 999.0 99.0 99.00
2015 01 11 11 50  74  5.7  6.9  1.97 12.90  7.83 284 1014.3  15.0  15.2 999.0 99.0 99.00
2015 01 11 12 50  38  5.3  6.2  1.71 13.79  7.97 280 1014.5  14.4  15.2 999.0 99.0 99.00
2015 01 11 13 50  37  4.2  5.0  1.79 12.90  7.94 284 1014.5  14.5  15.1 999.0 99.0 99.00
2015 01 11 14 50  45  3.5  4.2  1.77 12.12  8.52 288 1015.0  14.7  15.1 999.0 99.0 99.00
2015 01 11 15 50  58  2.8  3.6  1.59 12.90  8.20 286 1015.6  14.9  15.1 999.0 99.0 99.00
2015 01 11 16 50  82  3.2  3.9  1.57 12.90  8.50 274 1016.7  15.2  15.1 999.0 99.0 99.00
2015 01 11 17 50 100  3.4  4.4  1.53 12.90  8.52 280 1017.6  15.3  15.1 999.0 99.0 99.00
2015 01 11 18 50  74  3.8  4.7  1.59 12.12  8.70 272 1017.8  15.3  15.2 999.0 99.0 99.00
2015 01 11 19 50  65  2.6  3.5  1.53 12.90  8.82 288 1017.1  15.5  15.2 999.0 99.0 99.00
2015 01 11 20 50 330  3.0  4.2  1.33 11.43  8.01 278 1016.5  15.4  15.3 999.0 99.0 99.00
2015 01 11 21 50 323  3.9  4.6  1.57 12.12  8.71 274 1016.2  15.2  15.3 999.0 99.0 99.00
2015 01 11 23 50 323  5.0  5.9  1.51 11.43  8.03 276 1016.7  15.6  16.0 999.0 99.0 99.00
2015 01 12 00 50 333  4.4  5.2  1.47 10.81  7.43 276 1016.9  15.4  15.9 999.0 99.0 99.00
2015 01 12 01 50 326  8.1  9.6  1.47 11.43  6.99 288 1017.5  15.2  15.8 999.0 99.0 99.00
2015 01 12 02 50 329  6.9  8.6  1.63 12.12  6.79 283 1018.2  15.2  15.7 999.0 99.0 99.00
2015 01 12 03 50 325  8.8 10.0  1.60 11.43  6.36 289 1018.8  15.1  15.6 999.0 99.0 99.00
2015 01 12 04 50 331  9.7 11.1  1.69 12.90  6.43 287 1018.7  15.1  15.5 999.0 99.0 99.00
2015 01 12 05 50 325  7.8  9.6  1.65 12.12  6.05 299 1019.1  15.1  15.5 999.0 99.0 99.00
2015 01 12 06 50 323  9.0 11.1  1.71 11.43  6.37 292 1019.2  15.0  15.5 999.0 99.0 99.00
2015 01 12 07 50 326  9.1 10.9  1.75 11.43  5.96 276 1019.1  15.0  15.5 999.0 99.0 99.00
2015 01 12 08 50 325  9.2 10.9  1.79 12.12  5.95 266 1019.4  14.9  15.5 999.0 99.0 99.00
2015 01 12 09 50 321  9.4 10.9  1.74  9.09  6.10 280 1019.6  14.8  15.6 999.0 99.0 99.00
2015 01 12 10 50 328  9.5 10.8  1.77 10.81  6.10 282 1019.5  14.6  15.7 999.0 99.0 99.00
2015 01 12 11 50 327  8.8  9.9  1.81 16.00  6.18 284 1019.5  14.3  15.8 999.0 99.0 99.00
2015 01 12 12 50 323  7.6  9.3  1.81 16.00  6.44 256 1019.6  14.4  15.9 999.0 99.0 99.00
2015 01 12 13 50 320  7.5  9.1  1.86 16.00  6.84 266 1019.8  14.3  15.9 999.0 99.0 99.00
2015 01 12 14 50 313  7.4  8.7  1.63 16.00  6.56 290 1020.4  14.5  15.9 999.0 99.0 99.00
2015 01 12 15 50 321  8.5 10.2  1.63 16.00  6.70 283 1020.4  14.4  15.9 999.0 99.0 99.00
2015 01 12 16 50 327  8.1  9.6  1.71 16.00  6.51 307 1021.0  14.3  15.9 999.0 99.0 99.00
2015 01 12 17 50 318  8.0  9.6  1.74 16.00  6.40 296 1021.5  14.5  15.9 999.0 99.0 99.00
2015 01 12 18 50 314  8.5  9.7  1.74  7.14  6.27 306 1021.4  13.9  15.9 999.0 99.0 99.00
2015 01 12 19 50 311  9.0 10.3  1.75 16.00  6.30 310 1020.6  14.3  15.9 999.0 99.0 99.00
2015 01 12 20 50 314 10.5 12.3  1.78 16.00  6.20 297 1019.4  15.0  15.9 999.0 99.0 99.00
2015 01 12 21 50 322 11.2 12.9  1.88 14.81  6.17 263 1018.8  15.0  15.9 999.0 99.0 99.00
2015 01 12 22 50 322 10.3 12.3  2.09 14.81  6.51 291 1018.8  15.2  15.9 999.0 99.0 99.00
2015 01 12 23 50 320 10.3 12.3  1.98 14.81  6.22 290 1018.8  15.3  16.0 999.0 99.0 99.00
2015 01 13 00 50 321 10.0 11.8  1.84 14.81  5.97 281 1019.0  15.3  16.0 999.0 99.0 99.00
2015 01 13 01 50 328  9.7 12.0  2.01 14.81  6.29 288 1018.9  15.3  15.9 999.0 99.0 99.00
2015 01 13 02 50 336 10.8 12.4  1.90 14.81  5.96 292 1018.5  15.3  15.9 999.0 99.0 99.00
2015 01 13 03 50 329  8.9 10.9  1.97  7.14  6.14 316 1018.9  15.4  15.9 999.0 99.0 99.00
2015 01 13 04 50 330  8.4  9.8  1.86 14.81  6.37 269 1019.0  15.7  15.9 999.0 99.0 99.00
2015 01 13 05 50 330  8.4  9.6  1.74 13.79  6.24 312 1019.3  15.9  15.9 999.0 99.0 99.00
2015 01 13 06 50 320  5.9  7.4  1.78 13.79  6.62 302 1019.5  16.3  15.9 999.0 99.0 99.00
2015 01 13 07 50 342  6.9  8.1  1.64 14.81  6.48 281 1018.8  17.0  15.9 999.0 99.0 99.00
2015 01 13 08 50 360  6.3  7.7  1.57 14.81  6.53 296 1019.0  16.7  15.9 999.0 99.0 99.00
2015 01 13 09 50  43  1.3  2.6  1.72 13.79  6.82 285 1019.2  16.3  15.8 999.0 99.0 99.00
2015 01 13 10 50 349  6.4  7.8  1.53 13.79  6.42 275 1019.0  15.9  15.8 999.0 99.0 99.00
2015 01 13 11 50 350  5.8  7.3  1.56  7.69  5.91 311 1018.7  15.8  15.8 999.0 99.0 99.00
2015 01 13 12 50 334  6.6  8.1  1.65 13.79  6.00 291 1018.6  15.6  15.8 999.0 99.0 99.00
2015 01 13 13 50 336  6.6  8.6  1.78 13.79  6.25 294 1018.6  15.7  15.8 999.0 99.0 99.00
2015 01 13 14 50 340 10.3 12.1  1.63 13.79  5.89 285 1017.9  15.4  15.8 999.0 99.0 99.00
2015 01 13 15 50 349  8.5 10.1  1.57  7.14  5.72 319 1018.6  15.4  15.8 999.0 99.0 99.00
2015 01 13 16 50 355  6.1  7.8  1.64 13.79  5.97 287 1019.8  15.3  15.8 999.0 99.0 99.00
2015 01 13 17 50  22  3.5  4.5  1.55 13.79  5.93 293 1020.4  15.3  15.9 999.0 99.0 99.00
2015 01 13 18 50  51  3.7  4.5  1.59 13.79  6.41 282 1020.0  15.0  15.9 999.0 99.0 99.00
2015 01 13 19 50  72  3.4  4.2  1.44 13.79  6.39 262 1019.0  15.0  16.0 999.0 99.0 99.00
2015 01 13 20 50  95  1.1  1.7  1.43 12.90  6.54 297 1018.0  15.3  16.1 999.0 99.0 99.00
2015 01 13 21 50 345  1.5  1.9  1.49  7.14  6.93 314 1017.6  15.5  16.3 999.0 99.0 99.00
2015 01 13 22 50 324  3.6  4.1  1.32 12.90  6.70 293 1017.7  15.4  16.4 999.0 99.0 99.00
2015 01 13 23 50 323  4.9  5.7  1.43 12.90  7.12 295 1017.5  15.8  16.3 999.0 99.0 99.00
2015 01 14 00 50 313  4.5  5.2  1.39 12.90  7.02 283 1017.9  15.7  16.1 999.0 99.0 99.00
2015 01 14 01 50 320  5.0  5.9  1.38 12.90  7.14 298 1018.2  15.5  16.1 999.0 99.0 99.00
2015 01 14 02 50 333  5.1  6.0  1.36 13.79  7.02 261 1018.5  15.5  16.0 999.0 99.0 99.00
2015 01 14 03 50 325  4.3  5.3  1.32 12.90  6.92 294 1018.8  15.5  16.1 999.0 99.0 99.00
2015 01 14 04 50 323  4.0  4.6  1.30 12.90  6.77 286 1019.1  15.4  16.0 999.0 99.0 99.00
2015 01 14 05 50 326  4.1  5.0  1.21 12.90  6.80 283 1019.4  15.2  16.0 999.0 99.0 99.00
2015 01 14 06 50 337  3.2  3.6  1.31 12.90  7.21 282 1019.7  15.2  15.9 999.0 99.0 99.00
2015 01 14 07 50  28  1.7  2.0  1.18 12.12  6.80 286 1019.6  15.2  15.9 999.0 99.0 99.00
2015 01 14 08 50  57  1.0  1.4  1.12 12.90  6.90 279 1019.7  15.3  15.8 999.0 99.0 99.00
2015 01 14 09 50   9  2.8  3.2  1.25 12.12  7.54 283 1019.8  15.5  15.8 999.0 99.0 99.00
2015 01 14 10 50  72  1.6  2.0  1.17 12.90  7.78 282 1020.1  15.6  15.8 999.0 99.0 99.00
2015 01 14 11 50 323  2.2  3.2  1.24 12.90  7.82 280 1019.7  15.5  15.9 999.0 99.0 99.00
2015 01 14 12 50 303  2.8  3.4  1.14 12.90  7.39 250 1019.7  15.4  15.9 999.0 99.0 99.00
2015 01 14 13 50 320  2.6  3.1  1.02 12.12  7.33 296 1020.1  15.3  16.0 999.0 99.0 99.00
2015 01 14 14 50 345  1.9  2.5  1.06 12.90  7.41 285 1020.2  15.7  16.0 999.0 99.0 99.00
2015 01 14 15 50 345  2.1  2.5  1.06 12.12  7.40 259 1020.4  16.1  15.9 999.0 99.0 99.00
2015 01 14 16 50  32  1.2  1.5  1.01 12.12  6.97 275 1021.2  16.3  15.9 999.0 99.0 99.00
2015 01 14 17 50  93  2.2  3.0  0.97 12.12  7.06 262 1022.1  15.9  16.0 999.0 99.0 99.00
2015 01 14 18 50 359  0.2  0.7  1.04 12.12  7.48 284 1022.0  16.5  16.1 999.0 99.0 99.00
2015 01 14 19 50 307  1.4  1.8  1.00 12.12  7.36 292 1021.2  15.9  16.2 999.0 99.0 99.00
2015 01 14 20 50 282  1.6  2.3  0.99 12.12  7.68 284 1020.5  16.0  16.2 999.0 99.0 99.00
2015 01 14 21 50 286  2.6  3.6  0.94 12.12  7.54 294 1020.4  16.7  16.5 999.0 99.0 99.00
2015 01 14 23 50 306  4.6  5.6  1.05 19.05  8.03 274 1020.4  16.5  16.6 999.0 99.0 99.00
2015 01 15 00 50 312  4.1  4.7  1.08 17.39  7.39 229 1020.5  16.2  16.5 999.0 99.0 99.00
2015 01 15 01 50 353  2.9  3.7  1.22 17.39  8.65 262 1021.1  16.3  16.2 999.0 99.0 99.00
2015 01 15 02 50 342  0.6  1.1  1.32 17.39  9.18 280 1021.6  15.9  16.1 999.0 99.0 99.00
2015 01 15 03 50 310  1.3  1.6  1.21 17.39  9.02 299 1021.8  15.7  16.0 999.0 99.0 99.00
2015 01 15 04 50 318  0.5  1.0  1.23 16.00  9.75 298 1022.5  16.0  16.1 999.0 99.0 99.00
2015 01 15 05 50 345  2.1  2.5  1.41 16.00 10.16 286 1023.2  16.5  16.0 999.0 99.0 99.00
2015 01 15 06 50 329  3.0  3.6  1.46 16.00 10.42 296 1023.6  16.1  16.0 999.0 99.0 99.00
2015 01 15 07 50 322  5.5  6.4  1.61 16.00 11.12 293 1023.3  15.9  16.0 999.0 99.0 99.00
2015 01 15 08 50 329  6.5  7.4  1.69 16.00  9.53 284 1022.9  15.8  16.0 999.0 99.0 99.00
2015 01 15 09 50 339  4.6  5.5  2.00 16.00  9.74 284 1022.9  16.1  16.0 999.0 99.0 99.00
2015 01 15 10 50 330  3.5  4.3  1.93 16.00 10.30 294 1022.7  16.1  16.1 999.0 99.0 99.00
2015 01 15 11 50 326  2.8  3.8  2.17 14.81 10.57 288 1022.2  15.9  16.0 999.0 99.0 99.00
2015 01 15 12 50  21  1.5  1.8  2.00 16.00 10.92 295 1021.9  15.8  16.0 999.0 99.0 99.00
2015 01 15 13 50  57  2.8  3.6  1.99 16.00 11.61 294 1022.4  15.7  16.0 999.0 99.0 99.00
2015 01 15 14 50  58  2.6  3.5  2.37 16.00 12.43 289 1023.1  15.3  16.0 999.0 99.0 99.00
2015 01 15 15 50  57  2.1  2.8  2.07 13.79 11.48 289 1023.4  15.5  16.0 999.0 99.0 99.00
2015 01 15 16 50  58  2.6  3.5  2.13 13.79 11.69 294 1024.1  16.1  16.0 999.0 99.0 99.00
2015 01 15 17 50 102  6.1  7.7  1.83 13.79 11.36 299 1024.2  16.0  15.9 999.0 99.0 99.00
2015 01 15 18 50   6  1.7  2.9  1.88 14.81 11.31 287 1024.6  16.5  16.0 999.0 99.0 99.00
2015 01 15 19 50  29  0.8  1.2  1.95 14.81 11.46 294 1024.0  16.6  16.2 999.0 99.0 99.00
2015 01 15 20 50  33  1.5  2.0  2.01 14.81 11.70 282 1023.0  16.7  16.5 999.0 99.0 99.00
2015 01 15 21 50 326  3.5  4.6  1.77 13.79 10.93 286 1022.7  16.6  16.5 999.0 99.0 99.00
2015 01 15 22 50 327  4.1  4.9  1.81 14.81 11.28 282 1022.5  16.3  16.5 999.0 99.0 99.00
2015 01 15 23 50 322  5.0  6.0  1.95 14.81 11.67 289 1022.3  16.2  16.4 999.0 99.0 99.00
2015 01 16 00 50 316  8.1  9.7  1.68 14.81  9.77 287 1022.3  15.6  16.3 999.0 99.0 99.00
2015 01 16 01 50 327  6.3  7.8  1.99 14.81  9.46 294 1022.6  15.6  16.2 999.0 99.0 99.00
2015 01 16 02 50 330  6.6  7.8  2.16 14.81  9.71 297 1022.7  16.1  16.2 999.0 99.0 99.00
2015 01 16 03 50 321  6.5  8.1  2.04 14.81  9.73 301 1022.7  16.4  16.2 999.0 99.0 99.00
2015 01 16 04 50 322  8.8 10.7  1.79 13.79  8.25 287 1022.7  15.7  16.2 999.0 99.0 99.00
2015 01 16 05 50 327  7.0  8.4  2.10 14.81  8.74 282 1022.5  15.4  16.2 999.0 99.0 99.00
2015 01 16 06 50 327  6.1  7.2  2.16 14.81  9.68 292 1022.8  15.4  16.2 999.0 99.0 99.00
2015 01 16 07 50 323  9.3 11.1  2.42 14.81 10.13 297 1022.9  15.3  16.2 999.0 99.0 99.00
2015 01 16 08 50 331 11.1 13.4  2.55 13.79  8.60 303 1022.8  14.8  16.1 999.0 99.0 99.00
2015 01 16 09 50 333 10.1 12.3  2.56 13.79  8.14 296 1022.6  15.4  16.1 999.0 99.0 99.00
2015 01 16 10 50 349  5.4  6.3  2.03 13.79  7.93 298 1022.0  15.2  16.0 999.0 99.0 99.00
2015 01 16 11 50 340  2.6  3.4  2.53 13.79 10.21 294 1021.0  15.3  16.0 999.0 99.0 99.00
2015 01 16 12 50 310  6.8  8.4  2.35 13.79  9.45 302 1020.9  15.4  15.9 999.0 99.0 99.00
2015 01 16 13 50 313  8.5 10.3  2.07 13.79  8.92 304 1020.9  15.3  15.9 999.0 99.0 99.00
2015 01 16 14 50 327  8.0  9.3  2.67 13.79  8.82 301 1021.2  15.0  15.9 999.0 99.0 99.00
2015 01 16 15 50 319  7.7  9.1  2.88 13.79  9.41 299 1021.3  15.2  15.8 999.0 99.0 99.00
2015 01 16 16 50 330  6.8  8.4  2.34 13.79  8.78 291 1021.5  15.4  15.9 999.0 99.0 99.00
2015 01 16 17 50 325  8.0  9.6  2.23 12.12  8.64 286 1021.7  15.3  15.8 999.0 99.0 99.00
2015 01 16 18 50 326 11.9 14.1  1.89 12.12  7.13 292 1021.8  14.8  15.8 999.0 99.0 99.00
2015 01 16 19 50 329 10.3 12.7  2.09 12.90  6.82 295 1021.3  15.3  15.8 999.0 99.0 99.00
2015 01 16 20 50 323 10.4 12.6  2.15 13.79  6.48 301 1020.1  15.3  15.8 999.0 99.0 99.00
2015 01 16 21 50 316 10.8 13.0  2.17 12.90  6.62 286 1018.8  15.6  15.8 999.0 99.0 99.00
2015 01 16 22 50 324 10.9 12.5  2.17 11.43  6.46 289 1018.4  16.0  15.8 999.0 99.0 99.00
2015 01 16 23 50 321 10.6 12.6  2.02 12.90  6.10 297 1018.6  16.1  15.8 999.0 99.0 99.00
2015 01 17 00 50 326 11.5 13.8  2.07 12.90  5.98 296 1018.7  16.0  15.8 999.0 99.0 99.00
2015 01 17 01 50 325 12.2 14.0  2.26 12.12  6.48 295 1018.2  15.8  15.8 999.0 99.0 99.00
2015 01 17 02 50 328 10.3 11.9  2.19 12.12  6.43 315 1019.0  15.9  15.8 999.0 99.0 99.00
2015 01 17 03 50 328 10.9 13.0  2.14 12.90  6.25 308 1019.2  15.8  15.8 999.0 99.0 99.00
2015 01 17 04 50 332 10.9 12.8  2.29 12.90  6.33 305 1019.3  16.0  15.8 999.0 99.0 99.00
2015 01 17 05 50 330 10.5 12.7  2.59 12.90  6.81 306 1019.6  16.0  15.8 999.0 99.0 99.00
2015 01 17 06 50 333  8.6 10.4  2.32 12.12  6.74 305 1020.1  16.2  15.8 999.0 99.0 99.00
2015 01 17 07 50 334  7.1  8.6  2.08 11.43  6.79 301 1019.9  16.4  15.8 999.0 99.0 99.00
2015 01 17 08 50 333  7.5  9.0  2.05 12.90  7.16 299 1019.5  16.7  15.8 999.0 99.0 99.00
2015 01 17 09 50 329  6.9  8.3  2.01 12.90  7.50 311 1018.9  16.8  15.9 999.0 99.0 99.00
2015 01 17 10 50 332  9.5 11.0  2.62 12.90  8.68 303 1018.3  17.3  15.8 999.0 99.0 99.00
2015 01 17 11 50 336  7.7  9.2  2.28 12.12  7.92 305 1018.3  16.8  15.7 999.0 99.0 99.00
2015 01 17 12 50  36  3.4  4.4  2.19 12.12  8.12 298 1019.0  16.7  15.6 999.0 99.0 99.00
2015 01 17 13 50  65  3.7  5.2  2.33 12.90  8.34 308 1018.9  15.8  15.6 999.0 99.0 99.00
2015 01 17 14 50  18  4.5  5.4  2.22 12.90  8.50 293 1019.2  17.3  15.6 999.0 99.0 99.00
2015 01 17 15 50   8  1.9  2.4  2.32 14.81  8.91 302 1019.8  17.4  15.7 999.0 99.0 99.00
2015 01 17 16 50  56  1.1  1.9  2.50 14.81  9.56 303 1020.6  17.1  15.7 999.0 99.0 99.00
2015 01 17 17 50 100  2.1  3.0  2.28 12.90  9.03 287 1021.7  16.9  15.8 999.0 99.0 99.00
2015 01 17 18 50 102  2.0  3.0  2.09 11.43  8.98 279 1021.6  16.6  16.0 999.0 99.0 99.00
2015 01 17 19 50 109  2.1  3.3  2.37 12.12  9.31 288 1021.1  16.8  16.1 999.0 99.0 99.00
2015 01 17 20 50  59  0.2  0.8  2.52 14.81 10.15 294 1020.6  17.3  16.4 999.0 99.0 99.00
2015 01 17 21 50  88  1.1  2.2  2.27 13.79  9.39 294 1019.9  17.0  16.2 999.0 99.0 99.00
2015 01 17 22 50 291  1.6  2.2  2.44 12.12  9.74 295 1020.6  17.3  16.6 999.0 99.0 99.00
2015 01 17 23 50 286  1.1  1.8  2.02 14.81  9.44 298 1020.3  17.6  17.0 999.0 99.0 99.00
2015 01 18 00 50 318  2.8  3.7  1.99 11.43  8.98 297 1020.9  16.6  16.5 999.0 99.0 99.00
2015 01 18 01 50 323  2.8  3.5  2.25 12.12  9.64 291 1021.0  16.4  16.4 999.0 99.0 99.00
2015 01 18 02 50 324  3.5  4.5  2.09 12.12  9.51 294 1021.4  16.5  16.4 999.0 99.0 99.00
2015 01 18 03 50 334  4.7  5.4  2.07 11.43  9.99 297 1021.9  16.5  16.0 999.0 99.0 99.00
2015 01 18 04 50 347  2.6  3.3  1.96 11.43  9.43 297 1021.9  16.5  16.0 999.0 99.0 99.00
2015 01 18 05 50 353  1.4  2.1  2.07 11.43  9.48 305 1021.8  16.4  16.0 999.0 99.0 99.00
2015 01 18 06 50 125  0.8  1.6  2.14 12.12 10.20 294 1021.8  16.7  16.0 999.0 99.0 99.00
2015 01 18 07 50 255  2.4  4.0  2.02 12.90  9.42 291 1022.0  16.2  16.1 999.0 99.0 99.00
2015 01 18 08 50 320  4.5  5.6  2.13 12.90  9.80 283 1021.9  16.0  16.1 999.0 99.0 99.00
2015 01 18 09 50 310  3.2  4.5  2.02 13.79  9.52 285 1022.1  15.9  16.1 999.0 99.0 99.00
2015 01 18 10 50  35  2.2  2.8  1.88 13.79  9.04 293 1021.9  16.1  16.2 999.0 99.0 99.00
2015 01 18 11 50 111  2.0  3.0  1.84 13.79  9.00 291 1021.5  15.9  16.0 999.0 99.0 99.00
2015 01 18 12 50 329  2.9  3.7  1.98 13.79  9.31 293 1021.8  16.0  16.0 999.0 99.0 99.00
2015 01 18 13 50  18  3.2  4.0  1.63 13.79  8.57 292 1021.6  16.0  16.1 999.0 99.0 99.00
2015 01 18 14 50 344  3.5  4.3  1.96 12.90  9.00 295 1022.5  16.0  16.1 999.0 99.0 99.00
2015 01 18 15 50 336  4.0  4.8  1.90 12.90  9.22 277 1022.7  15.8  16.1 999.0 99.0 99.00
2015 01 18 16 50 337  4.0  4.9  1.83 12.90  9.01 288 1023.0  15.8  16.1 999.0 99.0 99.00
2015 01 18 17 50 344  5.0  6.1  1.92 12.12  8.82 286 1023.8  15.6  16.2 999.0 99.0 99.00
2015 01 18 18 50 327  4.3  5.4  2.07 12.12  8.79 298 1023.8  15.4  16.3 999.0 99.0 99.00
2015 01 18 19 50 315  3.6  4.6  2.03 12.90  8.60 299 1023.3  15.5  16.2 999.0 99.0 99.00
2015 01 18 20 50 304  6.3  7.6  1.92 12.12  8.22 294 1022.3  14.7  16.2 999.0 99.0 99.00
2015 01 18 21 50 308  7.2  8.7  1.97 12.90  8.20 296 1021.5  15.7  16.1 999.0 99.0 99.00
2015 01 18 22 50 307  7.1  8.6  1.95 12.12  7.70 300 1021.1  15.8  16.2 999.0 99.0 99.00
2015 01 18 23 50 312  7.1  8.5  1.83 12.12  7.63 291 1020.4  15.9  16.2 999.0 99.0 99.00
2015 01 19 00 50 309  7.3  8.8  1.90 12.12  7.71 293 1020.3  16.1  16.2 999.0 99.0 99.00
2015 01 19 01 50 310  9.1 10.7  1.77 13.79  7.68 287 1020.5  16.0  16.2 999.0 99.0 99.00
2015 01 19 02 50 325 10.6 12.5  1.76 13.79  6.83 298 1020.9  15.5  16.1 999.0 99.0 99.00
2015 01 19 03 50 322 10.1 12.1  1.86 12.90  6.47 304 1021.0  15.3  16.1 999.0 99.0 99.00
2015 01 19 04 50 326  9.5 10.7  1.90 13.79  6.52 306 1021.2  14.4  16.0 999.0 99.0 99.00
2015 01 19 05 50 329  7.1  8.6  1.84 12.12  6.44 308 1021.2  14.4  16.0 999.0 99.0 99.00
2015 01 19 06 50 319  8.1  9.5  1.97 11.43  6.79 302 1021.5  13.9  16.0 999.0 99.0 99.00
2015 01 19 07 50 322  8.4 10.0  1.92 12.90  6.64 279 1021.2  13.8  16.0 999.0 99.0 99.00
2015 01 19 08 50 321  7.9  9.4  1.97 12.90  7.15 299 1020.8  13.9  16.0 999.0 99.0 99.00
2015 01 19 09 50 335  6.2  7.2  2.12 12.90  7.41 292 1020.5  14.2  16.0 999.0 99.0 99.00
2015 01 19 10 50 332  4.2  4.9  2.04 12.90  7.43 294 1020.2  14.2  15.9 999.0 99.0 99.00
2015 01 19 11 50 313  5.5  6.6  2.01 11.43  7.49 299 1020.3  14.7  15.9 999.0 99.0 99.00
2015 01 19 12 50 326  6.8  8.5  1.93 12.12  7.70 294 1019.7  15.4  15.9 999.0 99.0 99.00
2015 01 19 13 50 320  7.4  9.2  1.94 11.43  7.40 297 1019.5  15.6  15.9 999.0 99.0 99.00
2015 01 19 14 50 312  8.7 10.3  1.87 12.90  6.95 280 1019.8  15.7  15.8 999.0 99.0 99.00
2015 01 19 15 50 316  8.8 10.5  1.98 10.81  6.90 295 1019.8  15.2  15.8 999.0 99.0 99.00
2015 01 19 16 50 314  8.9 10.2  1.95 12.90  6.97 300 1020.1  15.5  15.8 999.0 99.0 99.00
2015 01 19 17 50 325  9.0 10.7  2.07 12.90  7.08 298 1020.5  15.8  15.9 999.0 99.0 99.00
