#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 04 12 00 50 272  8.1  9.2  2.05  9.09  5.93 270 1007.9  13.7  13.1 999.0 99.0 99.00
2013 04 12 01 50 268  7.7  8.9  1.79 14.81  5.92 286 1007.7  13.0  13.0 999.0 99.0 99.00
2013 04 12 02 50 285  4.5  5.6 99.00 99.00 99.00 999 1007.7  13.3  12.9 999.0 99.0 99.00
2013 04 12 03 50 300  3.0  3.9  1.82 14.81  6.43 238 1008.3  13.3  12.8 999.0 99.0 99.00
2013 04 12 04 50 344  2.7  3.2 99.00 99.00 99.00 999 1008.8  13.0  12.7 999.0 99.0 99.00
2013 04 12 05 50  61  2.9  4.2  1.85 10.81  6.56 262 1008.9  12.9  12.7 999.0 99.0 99.00
2013 04 12 06 50  88  2.2  3.4  1.75  9.09  6.81 266 1009.2  12.7  12.7 999.0 99.0 99.00
2013 04 12 07 50  47  2.2  3.0  1.94 10.00  7.52 270 1009.4  12.6  12.7 999.0 99.0 99.00
2013 04 12 08 50 170  0.8  1.6  2.17  9.09  7.62 266 1009.4  12.5  12.6 999.0 99.0 99.00
2013 04 12 09 50  32  2.1  3.0  2.18 10.81  7.41 254 1009.1  12.4  12.6 999.0 99.0 99.00
2013 04 12 10 50 257  1.8  2.5  2.38 10.00  7.69 264 1009.1  12.3  12.6 999.0 99.0 99.00
2013 04 12 11 50 204  3.5  4.5  2.20 11.43  7.61 267 1009.4  11.9  12.6 999.0 99.0 99.00
2013 04 12 12 50 202  4.0  4.6  2.16 10.81  7.81 269 1010.0  11.6  12.6 999.0 99.0 99.00
2013 04 12 13 50 145  2.9  3.8  2.08 10.00  7.58 265 1010.2  11.6  12.6 999.0 99.0 99.00
2013 04 12 15 50 185  1.0  1.5  1.86  9.09  7.60 267 1011.3  12.1  12.6 999.0 99.0 99.00
2013 04 12 16 50 217  4.4  5.3  2.00 11.43  7.60 271 1011.8  11.7  12.7 999.0 99.0 99.00
2013 04 12 17 50 229  4.6  5.5  1.88 10.81  7.79 269 1012.1  11.5  12.8 999.0 99.0 99.00
2013 04 12 18 50 233  3.6  4.4  1.73 10.81  7.56 265 1011.9  11.6  12.9 999.0 99.0 99.00
2013 04 12 19 50 237  4.3  5.1  1.86 10.00  7.92 269 1011.4  11.6  13.1 999.0 99.0 99.00
2013 04 12 20 50 236  4.1  4.9  1.90 10.81  7.81 268 1010.8  11.9  13.2 999.0 99.0 99.00
2013 04 12 21 50 260  3.9  5.0  2.02 12.90  7.98 274 1010.8  12.1  13.3 999.0 99.0 99.00
2013 04 12 22 50 274  5.8  6.8  1.84 12.12  7.39 268 1010.1  11.9  13.5 999.0 99.0 99.00
2013 04 12 23 50 272  6.2  7.6  1.71  8.33  6.58 267 1009.8  11.8  13.6 999.0 99.0 99.00
2013 04 13 00 50 255  7.0  8.3  1.91 11.43  6.80 278 1009.6  11.6  13.5 999.0 99.0 99.00
2013 04 13 01 50 241  6.2  7.2  1.89  9.09  6.60 267 1009.2  11.8  13.4 999.0 99.0 99.00
2013 04 13 02 50 264  6.1  7.4  1.84 10.00  6.47 261 1009.2  12.5  13.4 999.0 99.0 99.00
2013 04 13 03 50 266  4.2  4.9  2.00 10.81  6.39 277 1009.7  12.7  13.3 999.0 99.0 99.00
2013 04 13 04 50 273  4.4  5.5  2.03 10.00  6.72 270 1010.0  13.1  13.2 999.0 99.0 99.00
2013 04 13 05 50 336  1.2  3.5  2.04 10.81  6.52 270 1010.3  13.1  13.1 999.0 99.0 99.00
2013 04 13 06 50 165  1.7  2.5  2.03 10.00  6.57 262 1010.5  12.6  13.0 999.0 99.0 99.00
2013 04 13 07 50 195  5.6  6.7  1.88 10.00  6.41 270 1010.7  12.0  13.0 999.0 99.0 99.00
2013 04 13 08 50 184  7.6  9.3  1.95 11.43  6.57 268 1011.3  11.4  12.9 999.0 99.0 99.00
2013 04 13 09 50 145  6.8  9.2  1.84 10.00  6.15 247 1011.5  12.0  12.8 999.0 99.0 99.00
2013 04 13 10 50 103  2.4  3.5  1.86 10.81  6.55 242 1011.8  11.8  12.6 999.0 99.0 99.00
2013 04 13 11 50 107  4.6  6.5  1.61 10.00  6.48 267 1011.6  12.2  12.4 999.0 99.0 99.00
2013 04 13 12 50 122  3.0  4.0  1.48 10.81  6.63 252 1011.6  12.3  12.4 999.0 99.0 99.00
2013 04 13 13 50  82  3.0  3.8  1.47 10.00  6.88 257 1011.8  12.2  12.4 999.0 99.0 99.00
2013 04 13 14 50 118  2.2  3.3  1.39  9.09  6.76 260 1012.4  12.1  12.4 999.0 99.0 99.00
2013 04 13 15 50 168  1.0  1.8  1.41  8.33  7.05 267 1012.7  11.9  12.4 999.0 99.0 99.00
2013 04 13 16 50 274  3.8  4.7  1.26 10.00  6.99 260 1013.2  11.7  12.4 999.0 99.0 99.00
2013 04 13 17 50 267  2.9  3.4  1.06  8.33  6.54 277 1013.2  11.6  12.3 999.0 99.0 99.00
2013 04 13 18 50 283  2.0  2.5  1.18  7.69  6.83 262 1013.3  11.7  12.3 999.0 99.0 99.00
2013 04 13 19 50 294  2.2  2.9  1.30  9.09  7.31 268 1013.3  11.9  12.4 999.0 99.0 99.00
2013 04 13 20 50 262  3.2  3.9  1.37  8.33  7.12 263 1012.6  11.7  12.5 999.0 99.0 99.00
2013 04 13 21 50 253  4.5  5.4  1.49 10.00  7.18 274 1012.4  11.5  12.6 999.0 99.0 99.00
2013 04 13 22 50 264  3.9  4.7  1.49 10.00  7.05 263 1012.0  11.6  12.6 999.0 99.0 99.00
2013 04 13 23 50 281  4.0  4.7  1.53  9.09  7.01 265 1011.4  11.9  12.6 999.0 99.0 99.00
2013 04 14 00 50 285  3.9  4.8  1.65  8.33  7.25 259 1011.0  12.1  12.6 999.0 99.0 99.00
2013 04 14 01 50 269  3.9  4.7  1.81 10.00  7.37 272 1011.1  12.1  12.6 999.0 99.0 99.00
2013 04 14 02 50 272  3.9  4.7  1.57  8.33  6.59 266 1011.3  12.2  12.5 999.0 99.0 99.00
2013 04 14 03 50 229  2.5  3.1  1.49  9.09  6.19 262 1011.6  12.1  12.4 999.0 99.0 99.00
2013 04 14 04 50 196  2.3  2.9  1.56  9.09  6.33 261 1012.1  11.8  12.3 999.0 99.0 99.00
2013 04 14 05 50 185  2.3  2.7 99.00 99.00 99.00 999 1012.0  11.9  12.2 999.0 99.0 99.00
2013 04 14 06 50 249  2.5  3.2 99.00 99.00 99.00 999 1011.9  12.0  12.1 999.0 99.0 99.00
2013 04 14 07 50 283  4.3  5.4 99.00 99.00 99.00 999 1011.8  11.8  12.0 999.0 99.0 99.00
2013 04 14 08 50 285  2.8  3.4  1.61 10.00  6.76 270 1011.2  11.8  11.8 999.0 99.0 99.00
2013 04 14 09 50 260  2.3  2.9  1.70 10.00  7.16 260 1010.9  11.8  11.8 999.0 99.0 99.00
2013 04 14 10 50 282  2.5  2.9  1.59 10.81  7.08 258 1010.9  12.0  11.8 999.0 99.0 99.00
2013 04 14 11 50 287  0.8  1.3  1.57 10.81  7.47 256 1010.8  12.1  11.8 999.0 99.0 99.00
2013 04 14 12 50 184  0.8  1.0  1.49 10.81  7.27 263 1010.7  11.9  11.7 999.0 99.0 99.00
2013 04 14 13 50 269  4.0  4.7  1.21 11.43  6.99 264 1011.0  11.6  11.6 999.0 99.0 99.00
2013 04 14 14 50 280  4.2  4.8  1.29 10.00  7.56 263 1011.4  11.5  12.0 999.0 99.0 99.00
2013 04 14 15 50 280  3.4  4.1  1.35 10.81  7.44 264 1011.7  11.7  12.2 999.0 99.0 99.00
2013 04 14 16 50 268  3.8  4.6  1.43 10.00  7.58 273 1012.0  11.7  12.3 999.0 99.0 99.00
2013 04 14 17 50 257  3.1  3.9  1.58 10.81  7.92 259 1012.2  11.8  12.3 999.0 99.0 99.00
2013 04 14 18 50 249  3.4  3.9 99.00 99.00 99.00 999 1012.1  12.0  12.5 999.0 99.0 99.00
2013 04 14 19 50 248  3.5  4.2 99.00 99.00 99.00 999 1011.7  12.1  12.7 999.0 99.0 99.00
2013 04 14 20 50 256  4.4  5.2 99.00 99.00 99.00 999 1011.5  12.3  12.8 999.0 99.0 99.00
2013 04 14 21 50 279  4.5  5.4 99.00 99.00 99.00 999 1011.3  12.3  12.9 999.0 99.0 99.00
2013 04 14 22 50 268  5.0  5.7 99.00 99.00 99.00 999 1010.6  12.3  12.9 999.0 99.0 99.00
2013 04 14 23 50 251  3.4  4.2 99.00 99.00 99.00 999 1010.3  12.4  12.9 999.0 99.0 99.00
2013 04 15 00 50 226  4.5  5.5  1.43 11.43  6.74 274 1010.1  12.4  12.9 999.0 99.0 99.00
2013 04 15 01 50 214  4.8  5.4 99.00 99.00 99.00 999 1010.1  12.1  12.8 999.0 99.0 99.00
2013 04 15 02 50 203  5.0  6.0 99.00 99.00 99.00 999 1010.3  12.0  12.7 999.0 99.0 99.00
2013 04 15 03 50 180  3.5  4.0  1.30  9.09  6.56 263 1010.7  12.4  12.5 999.0 99.0 99.00
2013 04 15 04 50 166  2.1  2.6  1.24 10.00  6.44 271 1011.0  12.2  12.5 999.0 99.0 99.00
2013 04 15 05 50 234  1.4  1.9  1.30  9.09  6.53 259 1011.3  12.1  12.3 999.0 99.0 99.00
2013 04 15 06 50 276  2.3  2.9  1.30 10.00  6.54 263 1011.3  12.2  12.3 999.0 99.0 99.00
2013 04 15 07 50 270  1.2  1.9  1.41  9.09  6.89 262 1011.3  11.9  12.3 999.0 99.0 99.00
2013 04 15 08 50 255  3.0  3.6  1.31 10.00  6.76 263 1011.1  12.0  12.3 999.0 99.0 99.00
2013 04 15 09 50 274  2.7  3.5 99.00 99.00 99.00 999 1010.8  12.1  12.3 999.0 99.0 99.00
2013 04 15 10 50 276  7.0  8.2  1.54  9.09  6.73 267 1010.8  11.4  12.3 999.0 99.0 99.00
2013 04 15 11 50 339  3.0  3.4  1.46  9.09  5.79 265 1010.3  11.8  12.3 999.0 99.0 99.00
2013 04 15 12 50 348  2.5  3.3  1.59  9.09  6.10 255 1010.5  12.0  12.3 999.0 99.0 99.00
2013 04 15 13 50 314  2.1  2.7  1.46  8.33  5.81 263 1010.8  11.8  12.2 999.0 99.0 99.00
2013 04 15 14 50 283  5.5  6.9  1.52  9.09  5.84 266 1011.5  11.5  12.2 999.0 99.0 99.00
2013 04 15 15 50 300  5.5  7.0  1.40  8.33  5.47 261 1011.6  11.7  12.3 999.0 99.0 99.00
2013 04 15 16 50 295  5.2  6.0  1.42  9.09  5.44 265 1012.0  11.7  12.4 999.0 99.0 99.00
2013 04 15 17 50 293  5.1  6.8 99.00 99.00 99.00 999 1012.6  12.3  12.5 999.0 99.0 99.00
2013 04 15 18 50 281  8.9 10.6  1.25  8.33  5.28 261 1012.9  12.1  12.6 999.0 99.0 99.00
2013 04 15 19 50 280  9.2 11.2  1.34  7.69  4.83 264 1012.7  12.2  12.7 999.0 99.0 99.00
2013 04 15 20 50 273  8.8 11.3  1.45  5.88  4.79 258 1012.1  12.2  12.6 999.0 99.0 99.00
2013 04 15 21 50 268  9.7 12.1  1.66  6.67  4.90 267 1011.3  12.1  12.6 999.0 99.0 99.00
2013 04 15 22 50 260  8.8 11.2  1.69  5.00  4.87 265 1010.7  12.4  12.6 999.0 99.0 99.00
2013 04 15 23 50 279 10.8 12.7 99.00 99.00 99.00 999 1010.2  12.8  12.6 999.0 99.0 99.00
2013 04 16 00 50 280 11.9 14.0 99.00 99.00 99.00 999 1009.9  12.5  12.5 999.0 99.0 99.00
2013 04 16 01 50 288 12.4 14.6  2.15  6.25  5.33 268 1010.0  12.2  12.4 999.0 99.0 99.00
2013 04 16 02 50 294 12.1 14.5 99.00 99.00 99.00 999 1010.5  11.6  12.3 999.0 99.0 99.00
2013 04 16 03 50 294 10.1 11.9  1.97  8.33  5.41 265 1011.4  11.4  12.2 999.0 99.0 99.00
2013 04 16 04 50 298 10.2 13.1  2.05  8.33  5.43 270 1011.9  11.1  12.1 999.0 99.0 99.00
2013 04 16 05 50 297 10.4 12.4  2.19  9.09  5.45 270 1012.2  10.7  12.1 999.0 99.0 99.00
2013 04 16 06 50 292 12.2 14.5 99.00 99.00 99.00 999 1011.9  10.4  12.0 999.0 99.0 99.00
2013 04 16 07 50 307 11.9 14.4 99.00 99.00 99.00 999 1011.9  10.5  11.9 999.0 99.0 99.00
2013 04 16 08 50 301 13.6 16.4  2.41  6.25  5.75 271 1011.3  10.2  11.9 999.0 99.0 99.00
2013 04 16 09 50 293 13.1 16.0  2.38 10.00  5.78 285 1012.1  10.3  11.8 999.0 99.0 99.00
2013 04 16 10 50 301 13.3 16.3  2.32 10.00  5.53 276 1012.4   9.8  11.7 999.0 99.0 99.00
2013 04 16 11 50 306 13.0 15.9 99.00 99.00 99.00 999 1012.5   9.6  11.7 999.0 99.0 99.00
2013 04 16 12 50 300 11.8 14.1  2.15  6.25  5.33 276 1012.8   9.7  11.6 999.0 99.0 99.00
2013 04 16 13 50 315 11.0 13.6  1.96 10.00  5.31 262 1013.7   9.8  11.6 999.0 99.0 99.00
2013 04 16 14 50 304 10.1 11.9  1.91  9.09  5.52 281 1014.3   9.9  11.6 999.0 99.0 99.00
2013 04 16 15 50 298 11.3 12.8  1.82 10.00  5.49 274 1014.6   9.9  11.7 999.0 99.0 99.00
2013 04 16 16 50 287 10.2 11.6  1.79  9.09  5.45 263 1015.1  10.4  11.8 999.0 99.0 99.00
2013 04 16 17 50 280 11.5 13.8  1.73  9.09  5.29 258 1015.2  11.2  11.9 999.0 99.0 99.00
2013 04 16 18 50 270 10.9 12.9  1.74  9.09  5.31 255 1015.1  11.0  12.0 999.0 99.0 99.00
2013 04 16 19 50 274 12.1 14.7  1.86  5.00  5.22 263 1014.3  11.2  12.1 999.0 99.0 99.00
2013 04 16 20 50 273 12.9 15.1  2.13  5.88  5.38 262 1013.9  11.4  12.2 999.0 99.0 99.00
2013 04 16 21 50 277 12.6 15.1  2.21  5.56  5.44 269 1013.6  12.0  12.3 999.0 99.0 99.00
2013 04 16 22 50 277 12.3 14.3  2.30  6.67  5.49 268 1013.4  12.0  12.4 999.0 99.0 99.00
2013 04 16 23 50 289 12.4 14.9 99.00 99.00 99.00 999 1013.3  13.5  12.4 999.0 99.0 99.00
2013 04 17 00 50 293 11.8 13.9 99.00 99.00 99.00 999 1013.5  13.3  12.4 999.0 99.0 99.00
2013 04 17 01 50 300 10.8 12.7 99.00 99.00 99.00 999 1013.7  13.7  12.3 999.0 99.0 99.00
2013 04 17 02 50 303  9.5 11.3  1.90  6.67  5.11 271 1014.4  13.4  12.3 999.0 99.0 99.00
2013 04 17 03 50 282  8.4 10.2  1.80 10.00  5.62 283 1015.1  12.5  12.3 999.0 99.0 99.00
2013 04 17 04 50 286  8.9 10.7  1.86  6.25  5.47 273 1016.2  11.9  12.2 999.0 99.0 99.00
2013 04 17 05 50 289  7.9  9.1 99.00 99.00 99.00 999 1016.8  11.6  12.2 999.0 99.0 99.00
2013 04 17 06 50 290  6.2  7.4  1.68  8.33  6.16 277 1017.1  11.9  12.2 999.0 99.0 99.00
2013 04 17 07 50 292  6.6  7.8  1.90 10.00  6.59 283 1017.6  12.8  12.2 999.0 99.0 99.00
2013 04 17 08 50 299  7.5  8.8 99.00 99.00 99.00 999 1017.7  12.8  12.2 999.0 99.0 99.00
2013 04 17 09 50 298  8.6 10.2  1.77  8.33  6.33 270 1017.7  12.7  12.1 999.0 99.0 99.00
2013 04 17 10 50 303  9.2 10.9  1.74 10.81  6.16 277 1017.7  12.9  12.1 999.0 99.0 99.00
2013 04 17 11 50 308  7.9  9.3 99.00 99.00 99.00 999 1018.1  13.0  12.0 999.0 99.0 99.00
2013 04 17 12 50 301  7.1  8.3  1.69 10.00  6.30 270 1018.5  13.3  12.0 999.0 99.0 99.00
2013 04 17 14 50 262  6.9  8.9  1.57 10.00  5.92 266 1020.3  12.0  12.0 999.0 99.0 99.00
2013 04 17 15 50 270  6.0  7.9 99.00 99.00 99.00 999 1021.0  12.4  12.0 999.0 99.0 99.00
2013 04 17 16 50 308  5.7  6.7 99.00 99.00 99.00 999 1021.0  12.8  12.1 999.0 99.0 99.00
2013 04 17 17 50 285  5.2  6.2  1.40 10.81  5.93 256 1021.1  13.3  12.2 999.0 99.0 99.00
2013 04 17 18 50 265  5.3  7.4  1.29 10.81  6.19 262 1020.6  13.3  12.4 999.0 99.0 99.00
2013 04 17 19 50 253  6.9  7.7  1.23 10.81  5.98 265 1020.1  13.5  12.5 999.0 99.0 99.00
2013 04 17 20 50 254  8.6  9.9  1.24 10.81  5.31 274 1019.6  12.3  12.6 999.0 99.0 99.00
2013 04 17 21 50 260  9.1 10.9  1.33 10.00  4.94 275 1019.0  13.0  12.7 999.0 99.0 99.00
2013 04 17 22 50 264  8.1  9.5  1.68 10.00  5.39 240 1018.3  13.3  12.8 999.0 99.0 99.00
2013 04 17 23 50 276  9.5 11.1  1.83  6.25  5.42 275 1017.8  14.5  12.8 999.0 99.0 99.00
2013 04 18 00 50 297  9.8 12.0 99.00 99.00 99.00 999 1017.6  15.6  12.8 999.0 99.0 99.00
2013 04 18 01 50 303 10.7 99.0 99.00 99.00 99.00 999 9999.0  14.9 999.0 999.0 99.0 99.00
2013 04 18 02 50 313  8.9 10.3  1.72  5.88  5.17 274 1018.3  14.7  12.7 999.0 99.0 99.00
2013 04 18 03 50 321  7.4 99.0 99.00 99.00 99.00 999 1019.4  14.8 999.0 999.0 99.0 99.00
2013 04 18 04 50 304  4.4  5.1 99.00 99.00 99.00 999 1020.1  14.1  12.6 999.0 99.0 99.00
2013 04 18 05 50 271  2.9  3.4  1.37  7.69  5.72 272 1020.4  13.6  12.6 999.0 99.0 99.00
2013 04 18 06 50 298  4.4  5.0  1.32  7.69  5.98 281 1020.1  13.3  12.6 999.0 99.0 99.00
2013 04 18 07 50 281  2.7  3.4  1.44  7.69  6.18 276 1020.5  13.6  12.5 999.0 99.0 99.00
2013 04 18 08 50 239  2.2  2.9  1.27 10.00  5.98 259 1020.6  14.1  12.5 999.0 99.0 99.00
2013 04 18 09 50 192  2.0  2.4  1.24  9.09  6.07 262 1020.2  12.2  12.4 999.0 99.0 99.00
2013 04 18 10 50 239  0.6  1.6  1.33  8.33  6.37 270 1020.5  12.0  12.3 999.0 99.0 99.00
2013 04 18 11 50 326  1.2  1.6  1.33  9.09  6.66 267 1020.7  11.9  12.2 999.0 99.0 99.00
2013 04 18 12 50 321  0.3  0.6  1.13  9.09  6.42 256 1021.1  11.9  12.1 999.0 99.0 99.00
2013 04 18 13 50 178  0.6  1.2  1.08  9.09  6.62 271 1021.8  11.7  12.0 999.0 99.0 99.00
2013 04 18 14 50 309  2.4  3.3  0.94  9.09  6.43 269 1022.7  12.1  12.0 999.0 99.0 99.00
2013 04 18 15 50 323  1.6  2.2  1.10  8.33  6.77 274 1023.0  12.4  12.2 999.0 99.0 99.00
2013 04 18 16 50 286  1.1  1.6  1.16  9.09  6.82 268 1023.2  12.9  12.4 999.0 99.0 99.00
2013 04 18 17 50 279  2.1  2.5  1.20  9.09  6.95 266 1023.6  13.4  12.8 999.0 99.0 99.00
2013 04 18 18 50 301  3.1  3.7  1.28  9.09  6.79 272 1023.7  13.9  13.2 999.0 99.0 99.00
2013 04 18 19 50 255  3.6  4.8  1.20  8.33  6.35 269 1023.3  14.5  13.6 999.0 99.0 99.00
2013 04 18 20 50 272  4.4  4.8  1.20  9.09  6.36 279 1023.1  16.3  13.9 999.0 99.0 99.00
2013 04 18 21 50 279  3.9  5.1  1.29  9.09  6.64 270 1022.9  14.5  14.0 999.0 99.0 99.00
2013 04 18 22 50 249  6.0  6.9  1.21 10.00  6.47 274 1022.0  14.1  14.0 999.0 99.0 99.00
2013 04 18 23 50 258  6.8  8.1  1.09  9.09  5.54 277 1021.4  14.2  13.8 999.0 99.0 99.00
2013 04 19 00 50 256  8.2  9.5  1.12  8.33  4.91 263 1021.3  13.9  13.7 999.0 99.0 99.00
2013 04 19 01 50 259  8.5  9.8  1.11  8.33  4.46 254 1021.1  14.1  13.4 999.0 99.0 99.00
2013 04 19 02 50 258  7.6  9.0  1.20  9.09  4.74 282 1021.3  12.8  13.1 999.0 99.0 99.00
2013 04 19 03 50 249  6.4  7.7  1.19  9.09  4.69 280 1021.7  12.6  12.9 999.0 99.0 99.00
2013 04 19 04 50 251  6.4  7.2  1.03  9.09  4.57 272 1021.7  12.2  12.8 999.0 99.0 99.00
2013 04 19 05 50 258  4.8  5.8  0.97  9.09  4.69 270 1021.7  12.6  12.7 999.0 99.0 99.00
2013 04 19 06 50 249  5.8  6.9  0.95  9.09  4.94 254 1021.6  12.1  12.6 999.0 99.0 99.00
2013 04 19 07 50 244  4.1  4.7  0.92  9.09  4.88 266 1021.5  12.3  12.5 999.0 99.0 99.00
2013 04 19 08 50 250  2.9  4.0 99.00 99.00 99.00 999 1021.2  12.3  12.4 999.0 99.0 99.00
2013 04 19 09 50 196  3.3  4.9  0.86  9.09  5.09 270 1020.9  12.2  12.4 999.0 99.0 99.00
2013 04 19 10 50 233  5.0  6.0  0.78  8.33  4.95 252 1020.6  11.9  12.3 999.0 99.0 99.00
2013 04 19 11 50 233  5.5  6.3  0.83 10.00  5.16 231 1020.0  11.9  12.3 999.0 99.0 99.00
2013 04 19 12 50 257  5.2  6.1  0.92  9.09  5.19 265 1020.3  11.9  12.3 999.0 99.0 99.00
2013 04 19 13 50 277  0.9  1.3  0.95 10.00  5.66 268 1020.9  12.3  12.2 999.0 99.0 99.00
2013 04 19 14 50 230  2.8  3.7  1.03 10.00  6.05 269 1021.4  11.9  12.2 999.0 99.0 99.00
2013 04 19 15 50 222  2.7  3.3  1.11 10.00  6.40 268 1021.7  12.0  12.3 999.0 99.0 99.00
2013 04 19 16 50 228  4.2  4.8  1.19  9.09  6.48 258 1021.7  11.9  12.5 999.0 99.0 99.00
2013 04 19 17 50 257  3.0  3.5  1.17  9.09  6.14 277 1021.7  12.1  12.7 999.0 99.0 99.00
2013 04 19 18 50 239  4.8  5.6  1.13  9.09  6.04 264 1021.0  12.2  12.9 999.0 99.0 99.00
2013 04 19 19 50 246  4.8  5.7  1.18  9.09  5.84 257 1020.0  12.3  13.1 999.0 99.0 99.00
2013 04 19 20 50 259  4.5  5.5  1.11  8.33  5.45 275 1019.5  12.5  13.3 999.0 99.0 99.00
2013 04 19 21 50 252  5.5  6.6  1.06  7.69  5.42 267 1018.4  12.8  13.3 999.0 99.0 99.00
2013 04 19 22 50 236  5.8  6.8  1.07  7.14  5.28 263 1017.2  13.5  13.4 999.0 99.0 99.00
2013 04 19 23 50 243  4.4  5.1  1.03  7.69  5.33 273 1016.4  14.2  13.4 999.0 99.0 99.00
2013 04 20 00 50 215  4.4  5.4  1.19  5.56  5.15 264 1015.8  14.0  13.5 999.0 99.0 99.00
2013 04 20 01 50 219  1.3  2.9  1.40  5.88  4.80 268 1015.4  14.0  13.5 999.0 99.0 99.00
2013 04 20 02 50 239  5.3  6.3  1.36  5.56  4.88 266 1015.0  13.1  13.4 999.0 99.0 99.00
2013 04 20 03 50 234  5.2  6.7  1.42  9.09  5.23 266 1015.5  14.9  13.2 999.0 99.0 99.00
2013 04 20 04 50 267  3.9  5.2  1.45  6.67  5.56 266 1015.7  14.5  13.1 999.0 99.0 99.00
2013 04 20 05 50 241  5.2  6.1  1.40  7.14  5.50 261 1015.8  14.6  13.0 999.0 99.0 99.00
2013 04 20 06 50 244  4.6  5.9  1.37  8.33  5.54 272 1016.0  15.1  13.0 999.0 99.0 99.00
2013 04 20 07 50 275  6.3  7.2  1.29  6.25  5.46 268 1015.5  13.3  13.0 999.0 99.0 99.00
2013 04 20 08 50 262  5.2  6.2  1.36  9.09  5.53 278 1014.8  14.9  12.9 999.0 99.0 99.00
2013 04 20 09 50 252  5.4  6.2  1.30  8.33  5.71 272 1013.9  14.6  12.9 999.0 99.0 99.00
2013 04 20 10 50 240  6.5  7.5  1.21  7.14  5.61 263 1013.6  13.4  12.9 999.0 99.0 99.00
2013 04 20 11 50 244  6.3  7.5  1.23  7.69  5.57 261 1013.0  13.4  12.8 999.0 99.0 99.00
2013 04 20 12 50 276  7.8  9.1  1.23  9.09  5.40 262 1012.4  15.1  12.8 999.0 99.0 99.00
2013 04 20 13 50 254  4.8  6.0  1.36  9.09  5.54 272 1013.0  14.9  12.8 999.0 99.0 99.00
2013 04 20 14 50  47  1.2  2.2  1.39  8.33  5.63 265 1013.7  14.5  12.8 999.0 99.0 99.00
2013 04 20 15 50  95  3.3  4.1  1.52  8.33  5.86 276 1014.3  13.8  13.0 999.0 99.0 99.00
2013 04 20 16 50 202  3.2  3.8  1.31  8.33  5.44 258 1014.4  12.6  13.2 999.0 99.0 99.00
2013 04 20 17 50 217  1.7  2.2 99.00 99.00 99.00 999 1014.8  12.7  13.5 999.0 99.0 99.00
2013 04 20 18 50 254  2.7  3.4  1.38  8.33  6.10 258 1014.6  12.7  13.7 999.0 99.0 99.00
2013 04 20 19 50 309  2.3  2.8  1.37  7.69  6.30 263 1014.1  13.6  13.9 999.0 99.0 99.00
2013 04 20 20 50 249  2.8  3.6  1.39  8.33  6.52 263 1013.9  14.1  14.1 999.0 99.0 99.00
2013 04 20 21 50 250  3.4  4.3  1.33  8.33  6.45 267 1013.6  14.7  14.3 999.0 99.0 99.00
2013 04 20 22 50 255  2.6  3.4  1.41  8.33  6.61 262 1013.4  14.6  14.5 999.0 99.0 99.00
2013 04 20 23 50 233  3.2  3.9  1.19  9.09  6.33 263 1012.9  14.5  14.8 999.0 99.0 99.00
2013 04 21 00 50 217  3.2  3.8  1.22  7.14  6.17 264 1012.2  14.5  15.1 999.0 99.0 99.00
2013 04 21 01 50 220  7.1  8.2  1.22  9.09  5.72 270 1011.9  14.2  15.0 999.0 99.0 99.00
2013 04 21 02 50 238  5.2  5.9  1.39  8.33  5.53 272 1012.1  16.1  14.7 999.0 99.0 99.00
2013 04 21 03 50 230  6.0  7.0  1.51  9.09  5.34 245 1012.6  14.0  14.4 999.0 99.0 99.00
2013 04 21 04 50 238  5.9  6.8  1.43 10.00  5.44 273 1013.2  13.8  14.2 999.0 99.0 99.00
2013 04 21 05 50 220  4.4  5.6  1.56  7.14  5.55 264 1013.3  13.5  14.0 999.0 99.0 99.00
2013 04 21 06 50 234  5.5  6.3  1.58  9.09  5.82 264 1013.1  13.1  13.8 999.0 99.0 99.00
2013 04 21 07 50 238  3.6  4.9  1.65  9.09  5.98 263 1013.2  12.8  13.6 999.0 99.0 99.00
2013 04 21 08 50 220  3.3  4.2  1.61  7.14  5.96 256 1013.2  12.4  13.5 999.0 99.0 99.00
2013 04 21 09 50 213  4.1  5.1  1.53  9.09  6.14 261 1013.2  12.2  13.4 999.0 99.0 99.00
2013 04 21 10 50 275  2.2  3.2  1.69  9.09  6.57 269 1013.6  12.5  13.3 999.0 99.0 99.00
2013 04 21 11 50  24  3.5  4.2  1.56  9.09  6.50 276 1013.7  13.5  13.3 999.0 99.0 99.00
2013 04 21 12 50  63  5.0  5.8  1.51  8.33  6.81 282 1014.0  14.0  13.4 999.0 99.0 99.00
2013 04 21 13 50  77  4.8  6.0  1.54 10.00  7.13 282 1014.3  14.2  13.5 999.0 99.0 99.00
2013 04 21 14 50  73  4.6  5.8  1.36 10.00  7.09 273 1014.9  14.6  13.6 999.0 99.0 99.00
2013 04 21 15 50  78  3.1  4.0  1.42 10.00  7.45 271 1015.4  14.6  13.6 999.0 99.0 99.00
2013 04 21 16 50  64  2.3  3.3  1.32  9.09  7.52 265 1015.8  14.6  13.8 999.0 99.0 99.00
