#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 18 10 50  56  3.1  4.0 99.00 99.00 99.00 999 1014.1  14.6  15.4 999.0 99.0 99.00
2011 11 18 11 50  96  1.6  3.3 99.00 99.00 99.00 999 1013.8  14.3  15.4 999.0 99.0 99.00
2011 11 18 12 50  87  1.4  2.2 99.00 99.00 99.00 999 1013.4  14.4  15.2 999.0 99.0 99.00
2011 11 18 13 50  34  0.2  0.7 99.00 99.00 99.00 999 1013.6  14.3  15.2 999.0 99.0 99.00
2011 11 18 14 50  25  4.8  5.7 99.00 99.00 99.00 999 1014.3  14.4  15.2 999.0 99.0 99.00
2011 11 18 15 50 336  4.4  5.0 99.00 99.00 99.00 999 1014.8  13.9  15.0 999.0 99.0 99.00
2011 11 18 16 50   8  3.1  3.5 99.00 99.00 99.00 999 1015.0  13.8  15.0 999.0 99.0 99.00
2011 11 18 17 50 180  0.1  0.3 99.00 99.00 99.00 999 1015.0  14.6  15.0 999.0 99.0 99.00
2011 11 18 18 50 266  4.0  5.1 99.00 99.00 99.00 999 1014.8  13.8  15.2 999.0 99.0 99.00
2011 11 18 19 50 287  6.1  7.6 99.00 99.00 99.00 999 1013.9  14.4  15.4 999.0 99.0 99.00
2011 11 18 20 50 298  5.9  7.1 99.00 99.00 99.00 999 1013.1  15.0  15.4 999.0 99.0 99.00
2011 11 18 21 50 325  2.4  3.4 99.00 99.00 99.00 999 1012.7  15.0  15.4 999.0 99.0 99.00
2011 11 18 22 50 287  8.1  9.9 99.00 99.00 99.00 999 1012.3  15.4  15.6 999.0 99.0 99.00
2011 11 18 23 50 283  8.4 10.2 99.00 99.00 99.00 999 1011.9  14.9  15.5 999.0 99.0 99.00
2011 11 19 00 50 292  7.2  8.7 99.00 99.00 99.00 999 1011.7  15.5  15.3 999.0 99.0 99.00
2011 11 19 01 50 292  9.9 11.8 99.00 99.00 99.00 999 1011.9  14.5  15.2 999.0 99.0 99.00
2011 11 19 02 50 287  9.9 11.4 99.00 99.00 99.00 999 1012.2  14.1  15.1 999.0 99.0 99.00
2011 11 19 03 50 296 10.2 12.1 99.00 99.00 99.00 999 1012.4  14.0  15.2 999.0 99.0 99.00
2011 11 19 04 50 296  8.9 10.2 99.00 99.00 99.00 999 1012.7  13.9  15.2 999.0 99.0 99.00
2011 11 19 05 50 302 10.4 12.1 99.00 99.00 99.00 999 1012.7  13.7  15.2 999.0 99.0 99.00
2011 11 19 06 50 299 10.3 12.0 99.00 99.00 99.00 999 1012.6  13.5  15.4 999.0 99.0 99.00
2011 11 19 07 50 307  8.7 10.8 99.00 99.00 99.00 999 1012.6  13.8  15.5 999.0 99.0 99.00
2011 11 19 08 50 316  8.0  9.9 99.00 99.00 99.00 999 1012.4  13.9  15.5 999.0 99.0 99.00
2011 11 19 09 50 312  8.4  9.8 99.00 99.00 99.00 999 1012.1  13.8  15.5 999.0 99.0 99.00
2011 11 19 10 50 293 10.2 12.5 99.00 99.00 99.00 999 1011.6  13.4  15.4 999.0 99.0 99.00
2011 11 19 11 50 298 10.1 12.3 99.00 99.00 99.00 999 1011.4  13.4  15.4 999.0 99.0 99.00
2011 11 19 12 50 294  9.2 10.8 99.00 99.00 99.00 999 1011.4  13.3  15.5 999.0 99.0 99.00
2011 11 19 13 50 294  8.9 10.6 99.00 99.00 99.00 999 1011.6  13.2  15.6 999.0 99.0 99.00
2011 11 19 14 50 315  8.3  9.9 99.00 99.00 99.00 999 1012.1  13.5  15.6 999.0 99.0 99.00
2011 11 19 15 50 310  8.3  9.9 99.00 99.00 99.00 999 1012.6  13.1  15.6 999.0 99.0 99.00
2011 11 19 16 50 299  6.7  8.2 99.00 99.00 99.00 999 1013.2  13.2  15.6 999.0 99.0 99.00
2011 11 19 17 50 289  8.3 10.0 99.00 99.00 99.00 999 1013.5  13.3  15.6 999.0 99.0 99.00
2011 11 19 18 50 290  8.3 10.2 99.00 99.00 99.00 999 1013.5  13.8  15.6 999.0 99.0 99.00
2011 11 19 19 50 281  9.5 11.0 99.00 99.00 99.00 999 1012.9  13.8  15.6 999.0 99.0 99.00
2011 11 19 20 50 274  9.4 10.9 99.00 99.00 99.00 999 1012.0  14.0  15.6 999.0 99.0 99.00
2011 11 19 21 50 282 10.5 12.0 99.00 99.00 99.00 999 1011.5  14.0  15.5 999.0 99.0 99.00
2011 11 19 22 50 282  9.8 11.7 99.00 99.00 99.00 999 1011.3  14.2  15.4 999.0 99.0 99.00
2011 11 19 23 50 281  8.7 10.6 99.00 99.00 99.00 999 1011.1  14.3  15.2 999.0 99.0 99.00
2011 11 20 00 50 277  9.3 10.9 99.00 99.00 99.00 999 1011.1  13.8  15.2 999.0 99.0 99.00
2011 11 20 01 50 273  8.5 10.1 99.00 99.00 99.00 999 1011.3  13.7  15.3 999.0 99.0 99.00
2011 11 20 02 50 275  8.5  9.8 99.00 99.00 99.00 999 1011.9  13.6  15.4 999.0 99.0 99.00
2011 11 20 03 50 272  6.4  7.6 99.00 99.00 99.00 999 1012.5  13.4  15.4 999.0 99.0 99.00
2011 11 20 04 50 255  5.1  6.4 99.00 99.00 99.00 999 1013.0  13.3  15.3 999.0 99.0 99.00
2011 11 20 05 50 253  4.7  5.8 99.00 99.00 99.00 999 1013.3  13.3  15.1 999.0 99.0 99.00
2011 11 20 06 50 210  3.9  4.8 99.00 99.00 99.00 999 1013.4  13.2  15.1 999.0 99.0 99.00
2011 11 20 07 50 197  3.3  4.3 99.00 99.00 99.00 999 1013.4  13.4  15.1 999.0 99.0 99.00
2011 11 20 08 50 135  3.0  3.9 99.00 99.00 99.00 999 1013.0  13.4  15.1 999.0 99.0 99.00
2011 11 20 09 50 120  4.6  5.6 99.00 99.00 99.00 999 1012.6  13.4  15.1 999.0 99.0 99.00
2011 11 20 10 50 128  6.3  7.8 99.00 99.00 99.00 999 1011.9  13.3  15.0 999.0 99.0 99.00
2011 11 20 11 50 127  8.5  9.5 99.00 99.00 99.00 999 1011.3  13.2  14.9 999.0 99.0 99.00
2011 11 20 12 50 130  7.6  9.5 99.00 99.00 99.00 999 1011.2  13.2  14.7 999.0 99.0 99.00
2011 11 20 13 50 133  8.3 10.1 99.00 99.00 99.00 999 1011.2  12.6  14.3 999.0 99.0 99.00
2011 11 20 14 50 132 10.4 11.8 99.00 99.00 99.00 999 1011.2  12.9  14.2 999.0 99.0 99.00
2011 11 20 15 50 299  9.1 11.3 99.00 99.00 99.00 999 1011.9  12.2  14.3 999.0 99.0 99.00
2011 11 20 16 50 319  0.8  2.2 99.00 99.00 99.00 999 1013.1  11.6  14.5 999.0 99.0 99.00
2011 11 20 17 50 129  3.7  4.5 99.00 99.00 99.00 999 1013.9  11.8  14.6 999.0 99.0 99.00
2011 11 20 18 50 108  5.7  6.8 99.00 99.00 99.00 999 1013.0  11.8  14.6 999.0 99.0 99.00
2011 11 20 19 50 110  5.9  6.9 99.00 99.00 99.00 999 1012.3  11.9  14.6 999.0 99.0 99.00
2011 11 20 20 50 113  7.0  8.4 99.00 99.00 99.00 999 1011.9  12.2  14.7 999.0 99.0 99.00
2011 11 20 21 50 138  7.3  8.8 99.00 99.00 99.00 999 1011.6  12.7  14.8 999.0 99.0 99.00
2011 11 20 22 50 125  5.3  6.2 99.00 99.00 99.00 999 1011.8  12.8  14.8 999.0 99.0 99.00
2011 11 20 23 50 146  4.7  6.0 99.00 99.00 99.00 999 1012.2  12.9  14.7 999.0 99.0 99.00
2011 11 21 00 50 135  3.2  4.1 99.00 99.00 99.00 999 1012.4  12.8  14.7 999.0 99.0 99.00
2011 11 21 01 50 109  2.7  3.7 99.00 99.00 99.00 999 1012.8  13.0  14.8 999.0 99.0 99.00
2011 11 21 02 50 134  1.4  2.4 99.00 99.00 99.00 999 1013.5  13.2  14.9 999.0 99.0 99.00
2011 11 21 03 50 160  1.6  2.1 99.00 99.00 99.00 999 1014.0  13.2  14.9 999.0 99.0 99.00
2011 11 21 04 50 122  2.6  3.5 99.00 99.00 99.00 999 1014.6  13.4  14.9 999.0 99.0 99.00
2011 11 21 05 50 100  3.9  5.1 99.00 99.00 99.00 999 1015.2  13.7  15.0 999.0 99.0 99.00
2011 11 21 06 50 115  3.6  4.7 99.00 99.00 99.00 999 1015.7  11.3  14.9 999.0 99.0 99.00
2011 11 21 07 50 218  3.6  4.5 99.00 99.00 99.00 999 1015.9  12.9  14.7 999.0 99.0 99.00
2011 11 21 08 50 322  1.9  3.0 99.00 99.00 99.00 999 1016.4  12.9  14.7 999.0 99.0 99.00
2011 11 21 09 50 338  1.8  2.6 99.00 99.00 99.00 999 1016.6  13.0  14.7 999.0 99.0 99.00
2011 11 21 10 50 307  1.4  2.6 99.00 99.00 99.00 999 1017.0  13.2  14.8 999.0 99.0 99.00
2011 11 21 11 50 277  2.3  3.4 99.00 99.00 99.00 999 1017.4  13.1  15.2 999.0 99.0 99.00
2011 11 21 12 50 297  2.1  3.7 99.00 99.00 99.00 999 1017.9  13.3  15.7 999.0 99.0 99.00
2011 11 21 13 50 291  1.8  2.7 99.00 99.00 99.00 999 1018.5  13.1  15.7 999.0 99.0 99.00
2011 11 21 14 50 264  2.3  3.4 99.00 99.00 99.00 999 1019.4  13.1  15.7 999.0 99.0 99.00
2011 11 21 15 50 238  2.2  3.3 99.00 99.00 99.00 999 1020.2  13.4  15.7 999.0 99.0 99.00
2011 11 21 16 50 250  3.1  4.4 99.00 99.00 99.00 999 1021.2  13.6  15.7 999.0 99.0 99.00
2011 11 21 17 50 267  3.1  4.2 99.00 99.00 99.00 999 1021.9  13.7  15.8 999.0 99.0 99.00
2011 11 21 18 50 286  3.4  4.6 99.00 99.00 99.00 999 1022.8  13.8  16.0 999.0 99.0 99.00
2011 11 21 19 50 279  3.5  4.7 99.00 99.00 99.00 999 1022.6  13.9  16.1 999.0 99.0 99.00
2011 11 21 20 50 265  4.3  5.1 99.00 99.00 99.00 999 1022.2  13.9  16.2 999.0 99.0 99.00
2011 11 21 21 50 264  4.4  5.6 99.00 99.00 99.00 999 1021.9  14.0  16.3 999.0 99.0 99.00
2011 11 21 22 50 263  5.0  6.0 99.00 99.00 99.00 999 1021.9  14.3  16.4 999.0 99.0 99.00
2011 11 21 23 50 268  4.9  6.1 99.00 99.00 99.00 999 1021.7  14.4  16.4 999.0 99.0 99.00
2011 11 22 00 50 265  3.7  4.5 99.00 99.00 99.00 999 1022.0  14.2  16.2 999.0 99.0 99.00
2011 11 22 01 50 272  2.9  3.8 99.00 99.00 99.00 999 1022.3  14.1  16.1 999.0 99.0 99.00
2011 11 22 02 50 266  2.0  3.3 99.00 99.00 99.00 999 1023.2  14.3  16.0 999.0 99.0 99.00
2011 11 22 03 50 257  2.1  2.9 99.00 99.00 99.00 999 1023.9  14.2  15.9 999.0 99.0 99.00
2011 11 22 04 50 253  3.0  3.8 99.00 99.00 99.00 999 1024.4  14.2  15.9 999.0 99.0 99.00
2011 11 22 05 50 277  2.9  3.8 99.00 99.00 99.00 999 1024.6  14.2  15.9 999.0 99.0 99.00
2011 11 22 06 50 263  2.8  3.6 99.00 99.00 99.00 999 1024.9  14.1  15.8 999.0 99.0 99.00
2011 11 22 07 50 238  2.6  3.3 99.00 99.00 99.00 999 1024.8  14.0  15.8 999.0 99.0 99.00
2011 11 22 08 50 224  2.7  3.6 99.00 99.00 99.00 999 1024.4  13.9  15.7 999.0 99.0 99.00
2011 11 22 09 50 247  2.2  2.9 99.00 99.00 99.00 999 1024.4  13.9  15.7 999.0 99.0 99.00
2011 11 22 10 50 253  2.0  2.5 99.00 99.00 99.00 999 1024.2  13.8  15.7 999.0 99.0 99.00
2011 11 22 11 50 261  1.8  2.4 99.00 99.00 99.00 999 1023.8  13.7  15.8 999.0 99.0 99.00
2011 11 22 12 50 272  1.8  2.5 99.00 99.00 99.00 999 1023.7  13.9  15.8 999.0 99.0 99.00
2011 11 22 13 50 298  3.9  4.7 99.00 99.00 99.00 999 1023.9  13.6  15.8 999.0 99.0 99.00
2011 11 22 14 50 282  5.3  6.2 99.00 99.00 99.00 999 1024.3  13.5  15.8 999.0 99.0 99.00
2011 11 22 15 50 274  4.2  5.4 99.00 99.00 99.00 999 1024.6  13.7  15.7 999.0 99.0 99.00
2011 11 22 16 50 268  3.3  4.1 99.00 99.00 99.00 999 1024.8  13.9  15.8 999.0 99.0 99.00
2011 11 22 17 50 254  2.4  3.7 99.00 99.00 99.00 999 1024.9  13.9  15.8 999.0 99.0 99.00
2011 11 22 18 50 234  1.8  2.4 99.00 99.00 99.00 999 1024.4  14.0  16.0 999.0 99.0 99.00
2011 11 22 19 50 268  2.6  3.4 99.00 99.00 99.00 999 1023.6  14.0  16.1 999.0 99.0 99.00
2011 11 22 20 50 245  2.4  2.9 99.00 99.00 99.00 999 1022.4  14.1  16.2 999.0 99.0 99.00
2011 11 22 21 50 265  3.4  4.0 99.00 99.00 99.00 999 1021.7  14.2  16.2 999.0 99.0 99.00
2011 11 22 22 50 260  3.4  4.1 99.00 99.00 99.00 999 1020.8  14.5  16.1 999.0 99.0 99.00
2011 11 22 23 50 276  3.5  4.1 99.00 99.00 99.00 999 1020.4  14.7  16.0 999.0 99.0 99.00
2011 11 23 00 50 288  3.7  4.2 99.00 99.00 99.00 999 1020.3  14.8  15.9 999.0 99.0 99.00
2011 11 23 01 50 268  4.1  4.8 99.00 99.00 99.00 999 1020.1  14.8  15.8 999.0 99.0 99.00
2011 11 23 02 50 264  4.9  5.6 99.00 99.00 99.00 999 1020.2  14.8  15.8 999.0 99.0 99.00
2011 11 23 03 50 267  3.5  4.4 99.00 99.00 99.00 999 1020.3  15.0  15.7 999.0 99.0 99.00
2011 11 23 04 50 260  2.5  3.0 99.00 99.00 99.00 999 1020.1  15.0  15.6 999.0 99.0 99.00
2011 11 23 05 50 222  2.5  2.8 99.00 99.00 99.00 999 1020.3  14.7  15.5 999.0 99.0 99.00
2011 11 23 06 50 228  2.5  2.9 99.00 99.00 99.00 999 1019.9  14.4  15.4 999.0 99.0 99.00
2011 11 23 07 50 228  2.2  2.5 99.00 99.00 99.00 999 1019.2  14.2  15.3 999.0 99.0 99.00
2011 11 23 08 50 257  4.3  4.7 99.00 99.00 99.00 999 1018.9  14.3  15.3 999.0 99.0 99.00
2011 11 23 09 50 263  2.9  3.5 99.00 99.00 99.00 999 1018.1  14.2  15.3 999.0 99.0 99.00
2011 11 23 10 50 261  3.7  4.3 99.00 99.00 99.00 999 1017.6  14.2  15.3 999.0 99.0 99.00
2011 11 23 11 50 271  5.6  6.5 99.00 99.00 99.00 999 1016.7  14.4  15.1 999.0 99.0 99.00
2011 11 23 12 50 327  1.1  1.8 99.00 99.00 99.00 999 1016.1  14.0  15.0 999.0 99.0 99.00
2011 11 23 13 50 266  3.2  3.9 99.00 99.00 99.00 999 1016.2  13.9  14.8 999.0 99.0 99.00
2011 11 23 14 50 257  3.9  4.6 99.00 99.00 99.00 999 1016.4  13.7  14.9 999.0 99.0 99.00
2011 11 23 15 50 273  4.2  5.1 99.00 99.00 99.00 999 1016.7  13.7  14.9 999.0 99.0 99.00
2011 11 23 16 50 266  3.1  3.7 99.00 99.00 99.00 999 1016.8  13.6  15.0 999.0 99.0 99.00
2011 11 23 17 50 246  2.9  3.9 99.00 99.00 99.00 999 1017.1  13.6  14.9 999.0 99.0 99.00
2011 11 23 18 50 259  5.4  6.3 99.00 99.00 99.00 999 1017.6  13.4  15.0 999.0 99.0 99.00
2011 11 23 19 50 275  4.1  4.6 99.00 99.00 99.00 999 1016.8  13.5  15.0 999.0 99.0 99.00
2011 11 23 20 50 288  3.7  4.5 99.00 99.00 99.00 999 1015.8  13.6  15.0 999.0 99.0 99.00
2011 11 23 21 50 284  3.6  4.5 99.00 99.00 99.00 999 1015.1  13.8  15.1 999.0 99.0 99.00
2011 11 23 22 50 292  2.6  3.8 99.00 99.00 99.00 999 1014.4  13.9  15.0 999.0 99.0 99.00
2011 11 23 23 50 303  1.5  2.1 99.00 99.00 99.00 999 1014.1  14.1  15.0 999.0 99.0 99.00
2011 11 24 00 50 103  0.9  1.6 99.00 99.00 99.00 999 1013.8  13.6  15.0 999.0 99.0 99.00
2011 11 24 01 50 185  0.9  1.2 99.00 99.00 99.00 999 1014.4  13.7  14.9 999.0 99.0 99.00
2011 11 24 02 50 161  1.7  2.4 99.00 99.00 99.00 999 1014.5  13.6  14.7 999.0 99.0 99.00
2011 11 24 03 50 160  1.9  2.4 99.00 99.00 99.00 999 1014.8  13.6  14.7 999.0 99.0 99.00
2011 11 24 04 50 157  1.5  1.9 99.00 99.00 99.00 999 1015.0  13.6  14.7 999.0 99.0 99.00
2011 11 24 05 50 102  2.7  3.5 99.00 99.00 99.00 999 1014.8  13.6  14.7 999.0 99.0 99.00
2011 11 24 06 50 105  4.9  5.8 99.00 99.00 99.00 999 1014.0  13.8  14.7 999.0 99.0 99.00
2011 11 24 07 50 121  5.5  6.5 99.00 99.00 99.00 999 1014.0  14.0  14.7 999.0 99.0 99.00
2011 11 24 08 50 108  6.7  7.7 99.00 99.00 99.00 999 1013.8  14.2  14.7 999.0 99.0 99.00
2011 11 24 09 50 133  6.0  7.2 99.00 99.00 99.00 999 1013.8  14.3  14.6 999.0 99.0 99.00
2011 11 24 10 50 135  5.2  6.4 99.00 99.00 99.00 999 1013.8  14.4  14.7 999.0 99.0 99.00
2011 11 24 11 50 100  7.3  8.7 99.00 99.00 99.00 999 1013.0  14.2  14.7 999.0 99.0 99.00
2011 11 24 12 50 117  6.3  7.7 99.00 99.00 99.00 999 1013.9  14.2  14.7 999.0 99.0 99.00
2011 11 24 13 50 118  6.7  7.8 99.00 99.00 99.00 999 1014.5  14.1  14.7 999.0 99.0 99.00
2011 11 24 14 50 150  6.2  8.0 99.00 99.00 99.00 999 1014.9  13.1  14.7 999.0 99.0 99.00
2011 11 24 15 50 133  7.3  9.0 99.00 99.00 99.00 999 1015.1  13.9  14.6 999.0 99.0 99.00
2011 11 24 16 50 135  6.7  8.3 99.00 99.00 99.00 999 1015.8  13.9  14.5 999.0 99.0 99.00
2011 11 24 17 50 143  4.3  5.3 99.00 99.00 99.00 999 1016.8  14.4  14.4 999.0 99.0 99.00
2011 11 24 18 50 136  2.4  3.5 99.00 99.00 99.00 999 1017.2  14.5  14.5 999.0 99.0 99.00
2011 11 24 19 50 125  2.2  3.2 99.00 99.00 99.00 999 1017.0  14.6  14.7 999.0 99.0 99.00
2011 11 24 20 50 138  1.3  2.2 99.00 99.00 99.00 999 1017.1  14.8  14.9 999.0 99.0 99.00
2011 11 24 21 50 336  1.4  1.8 99.00 99.00 99.00 999 1017.2  14.7  15.1 999.0 99.0 99.00
2011 11 24 22 50 305  2.1  2.7 99.00 99.00 99.00 999 1017.3  14.7  15.1 999.0 99.0 99.00
2011 11 24 23 50 288  2.6  3.2 99.00 99.00 99.00 999 1017.6  14.9  15.2 999.0 99.0 99.00
2011 11 25 00 50 280  4.2  4.8 99.00 99.00 99.00 999 1017.5  14.6  15.2 999.0 99.0 99.00
2011 11 25 01 50 258  4.8  5.8 99.00 99.00 99.00 999 1017.9  14.7  15.1 999.0 99.0 99.00
2011 11 25 02 50 263  7.4  9.0 99.00 99.00 99.00 999 1018.1  14.8  15.0 999.0 99.0 99.00
2011 11 25 03 50 278  7.8  9.4 99.00 99.00 99.00 999 1018.0  14.8  14.9 999.0 99.0 99.00
2011 11 25 04 50 293  7.4  9.2 99.00 99.00 99.00 999 1018.4  14.9  14.8 999.0 99.0 99.00
2011 11 25 05 50 301  6.8  8.5 99.00 99.00 99.00 999 1018.8  15.0  14.8 999.0 99.0 99.00
2011 11 25 06 50 301  7.3  8.5 99.00 99.00 99.00 999 1018.9  15.4  14.8 999.0 99.0 99.00
2011 11 25 07 50 292  5.9  7.7 99.00 99.00 99.00 999 1019.0  15.1  14.7 999.0 99.0 99.00
2011 11 25 08 50 291  7.2  9.5 99.00 99.00 99.00 999 1019.3  15.1  14.7 999.0 99.0 99.00
2011 11 25 09 50 304  6.9  8.6 99.00 99.00 99.00 999 1019.7  14.7  14.7 999.0 99.0 99.00
2011 11 25 10 50 320  4.1  4.7 99.00 99.00 99.00 999 1019.7  14.8  14.6 999.0 99.0 99.00
2011 11 25 11 50 358  1.6  2.0 99.00 99.00 99.00 999 1019.4  14.6  14.6 999.0 99.0 99.00
2011 11 25 12 50  91  1.3  2.5 99.00 99.00 99.00 999 1019.9  14.1  14.7 999.0 99.0 99.00
2011 11 25 13 50  64  1.8  2.6 99.00 99.00 99.00 999 1020.5  14.1  14.7 999.0 99.0 99.00
2011 11 25 14 50 222  2.7  3.6 99.00 99.00 99.00 999 1020.6  14.1  14.7 999.0 99.0 99.00
2011 11 25 15 50 339  1.1  2.0 99.00 99.00 99.00 999 1021.4  14.7  14.7 999.0 99.0 99.00
2011 11 25 16 50  87  3.5  4.5 99.00 99.00 99.00 999 1021.7  14.2  14.8 999.0 99.0 99.00
2011 11 25 17 50 125  2.5  3.6 99.00 99.00 99.00 999 1021.9  14.5  14.8 999.0 99.0 99.00
2011 11 25 18 50 156  1.3  1.9 99.00 99.00 99.00 999 1022.1  14.7  15.0 999.0 99.0 99.00
2011 11 25 19 50  99  1.1  1.7 99.00 99.00 99.00 999 1022.0  14.8  15.3 999.0 99.0 99.00
2011 11 25 20 50 118  2.0  2.6 99.00 99.00 99.00 999 1021.4  14.8  15.5 999.0 99.0 99.00
2011 11 25 21 50 153  2.9  3.6 99.00 99.00 99.00 999 1020.9  15.0  15.5 999.0 99.0 99.00
2011 11 25 22 50 193  0.9  1.4 99.00 99.00 99.00 999 1020.9  15.6  15.6 999.0 99.0 99.00
2011 11 25 23 50  89  0.8  1.4 99.00 99.00 99.00 999 1020.9  15.7  15.6 999.0 99.0 99.00
2011 11 26 00 50  20  0.5  1.1 99.00 99.00 99.00 999 1021.1  15.0  15.6 999.0 99.0 99.00
2011 11 26 01 50 310  1.0  1.5 99.00 99.00 99.00 999 1021.6  14.6  15.4 999.0 99.0 99.00
2011 11 26 02 50 260  1.3  1.8 99.00 99.00 99.00 999 1021.6  14.6  15.2 999.0 99.0 99.00
2011 11 26 03 50 205  1.4  1.7 99.00 99.00 99.00 999 1022.1  14.4  14.9 999.0 99.0 99.00
2011 11 26 04 50  64  1.1  1.5 99.00 99.00 99.00 999 1022.3  14.4  14.7 999.0 99.0 99.00
2011 11 26 05 50 118  1.9  2.5 99.00 99.00 99.00 999 1022.7  14.4  14.6 999.0 99.0 99.00
2011 11 26 06 50  97  1.2  1.9 99.00 99.00 99.00 999 1023.0  14.3  14.5 999.0 99.0 99.00
2011 11 26 07 50 100  2.1  2.6 99.00 99.00 99.00 999 1023.1  14.3  14.4 999.0 99.0 99.00
2011 11 26 08 50 143  1.4  2.6 99.00 99.00 99.00 999 1023.2  14.2  14.4 999.0 99.0 99.00
2011 11 26 09 50  45  1.0  1.5 99.00 99.00 99.00 999 1023.3  14.3  14.4 999.0 99.0 99.00
2011 11 26 10 50  90  1.0  1.5 99.00 99.00 99.00 999 1023.2  14.0  14.3 999.0 99.0 99.00
2011 11 26 11 50 180  0.1  0.3 99.00 99.00 99.00 999 1023.1  13.9  14.3 999.0 99.0 99.00
2011 11 26 12 50 348  0.2  0.7 99.00 99.00 99.00 999 1023.3  13.9  14.3 999.0 99.0 99.00
2011 11 26 13 50 340  1.8  2.3 99.00 99.00 99.00 999 1023.4  14.0  14.3 999.0 99.0 99.00
2011 11 26 14 50  51  1.8  2.4 99.00 99.00 99.00 999 1024.2  13.7  14.1 999.0 99.0 99.00
2011 11 26 15 50 107  1.8  2.6 99.00 99.00 99.00 999 1024.8  14.5  14.1 999.0 99.0 99.00
2011 11 26 16 50  53  1.3  1.7 99.00 99.00 99.00 999 1025.2  14.7  14.3 999.0 99.0 99.00
2011 11 26 17 50  44  1.1  1.5 99.00 99.00 99.00 999 1025.3  14.7  14.6 999.0 99.0 99.00
2011 11 26 18 50   8  1.0  1.6 99.00 99.00 99.00 999 1025.1  14.6  14.9 999.0 99.0 99.00
2011 11 26 19 50 353  1.3  1.7 99.00 99.00 99.00 999 1024.2  15.2  15.1 999.0 99.0 99.00
2011 11 26 20 50 298  2.2  2.6 99.00 99.00 99.00 999 1023.6  15.8  15.3 999.0 99.0 99.00
2011 11 26 21 50 285  2.9  3.6 99.00 99.00 99.00 999 1023.0  16.2  15.9 999.0 99.0 99.00
2011 11 26 22 50 265  4.4  5.2 99.00 99.00 99.00 999 1023.1  15.9  16.3 999.0 99.0 99.00
2011 11 26 23 50 273  3.7  4.3 99.00 99.00 99.00 999 1023.1  16.1  16.1 999.0 99.0 99.00
2011 11 27 00 50 261  3.4  4.1 99.00 99.00 99.00 999 1023.1  15.6  16.0 999.0 99.0 99.00
2011 11 27 01 50 263  2.3  2.6 99.00 99.00 99.00 999 1023.4  15.3  15.7 999.0 99.0 99.00
2011 11 27 02 50 245  2.3  2.6 99.00 99.00 99.00 999 1023.5  15.1  15.5 999.0 99.0 99.00
2011 11 27 03 50 232  1.7  2.2 99.00 99.00 99.00 999 1023.7  15.0  15.4 999.0 99.0 99.00
2011 11 27 04 50 182  1.1  2.3 99.00 99.00 99.00 999 1023.9  15.0  15.1 999.0 99.0 99.00
2011 11 27 05 50 170  1.5  2.4 99.00 99.00 99.00 999 1023.8  15.2  15.1 999.0 99.0 99.00
2011 11 27 06 50  85  0.8  1.5 99.00 99.00 99.00 999 1023.9  15.1  14.9 999.0 99.0 99.00
2011 11 27 07 50  27  1.6  2.2 99.00 99.00 99.00 999 1023.8  14.9  14.9 999.0 99.0 99.00
2011 11 27 08 50  17  0.6  0.8 99.00 99.00 99.00 999 1023.4  14.7  15.0 999.0 99.0 99.00
2011 11 27 09 50 359  1.5  2.0 99.00 99.00 99.00 999 1023.6  15.2  14.9 999.0 99.0 99.00
2011 11 27 10 50 299  1.1  1.4 99.00 99.00 99.00 999 1023.4  14.7  14.9 999.0 99.0 99.00
2011 11 27 11 50 268  0.3  0.7 99.00 99.00 99.00 999 1023.2  15.0  15.0 999.0 99.0 99.00
2011 11 27 12 50   7  2.1  3.1 99.00 99.00 99.00 999 1023.4  15.4  15.0 999.0 99.0 99.00
2011 11 27 13 50   9  1.6  2.0 99.00 99.00 99.00 999 1023.6  15.8  15.1 999.0 99.0 99.00
2011 11 27 14 50  10  0.9  1.4 99.00 99.00 99.00 999 1024.1  16.3  15.1 999.0 99.0 99.00
2011 11 27 15 50 322  0.3  0.5 99.00 99.00 99.00 999 1024.3  16.7  15.0 999.0 99.0 99.00
2011 11 27 16 50 329  1.4  1.9 99.00 99.00 99.00 999 1025.2  15.7  15.1 999.0 99.0 99.00
2011 11 27 17 50  27  1.3  1.6 99.00 99.00 99.00 999 1025.1  15.8  15.4 999.0 99.0 99.00
2011 11 27 18 50 353  1.6  1.9 99.00 99.00 99.00 999 1024.8  15.9  15.7 999.0 99.0 99.00
2011 11 27 19 50 318  0.5  0.9 99.00 99.00 99.00 999 1024.1  16.5  16.2 999.0 99.0 99.00
2011 11 27 20 50 342  3.1  3.4 99.00 99.00 99.00 999 1023.4  16.7  16.5 999.0 99.0 99.00
2011 11 27 21 50 299  1.6  2.1 99.00 99.00 99.00 999 1022.8  17.4  16.4 999.0 99.0 99.00
2011 11 27 22 50 289  2.0  3.0 99.00 99.00 99.00 999 1022.6  18.0  16.6 999.0 99.0 99.00
2011 11 27 23 50 256  3.4  3.9 99.00 99.00 99.00 999 1022.3  17.2  16.7 999.0 99.0 99.00
2011 11 28 00 50 241  2.8  3.3 99.00 99.00 99.00 999 1022.4  16.6  16.5 999.0 99.0 99.00
