#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 16 17 50  67  2.7  3.3 99.00 99.00 99.00 999 1022.4  18.1  18.3 999.0 99.0 99.00
2014 11 16 18 50  60  1.3  2.1 99.00 99.00 99.00 999 1022.4  18.3  18.5 999.0 99.0 99.00
2014 11 16 19 50 295  0.7  1.7 99.00 99.00 99.00 999 1021.8  18.7  18.7 999.0 99.0 99.00
2014 11 16 20 50 300  1.8  3.2 99.00 99.00 99.00 999 1021.4  18.6  19.1 999.0 99.0 99.00
2014 11 16 21 50 288  3.6  4.6 99.00 99.00 99.00 999 1020.7  18.8  19.3 999.0 99.0 99.00
2014 11 16 22 50 290  4.8  5.6 99.00 99.00 99.00 999 1020.5  18.4  19.4 999.0 99.0 99.00
2014 11 16 23 50 283  6.1  7.3 99.00 99.00 99.00 999 1020.8  18.3  19.3 999.0 99.0 99.00
2014 11 17 00 50 284  6.7 99.0 99.00 99.00 99.00 999 1021.2  18.1 999.0 999.0 99.0 99.00
2014 11 17 01 50 282  6.3  7.8 99.00 99.00 99.00 999 1021.7  18.3  19.0 999.0 99.0 99.00
2014 11 17 02 50 281  5.2 99.0 99.00 99.00 99.00 999 1022.0  18.3  18.8 999.0 99.0 99.00
2014 11 17 03 50 274  5.0  5.7 99.00 99.00 99.00 999 1022.3  18.0  18.7 999.0 99.0 99.00
2014 11 17 04 50 289  2.6  3.5 99.00 99.00 99.00 999 1022.4  17.9  18.5 999.0 99.0 99.00
2014 11 17 05 50 351  0.3  0.9 99.00 99.00 99.00 999 1022.4  18.1  18.5 999.0 99.0 99.00
2014 11 17 07 50 144  2.8  3.4 99.00 99.00 99.00 999 1021.7  17.4  18.3 999.0 99.0 99.00
2014 11 17 08 50 202  1.8  2.9 99.00 99.00 99.00 999 1021.3  17.4  18.2 999.0 99.0 99.00
2014 11 17 09 50 257  2.5  3.6 99.00 99.00 99.00 999 1021.4  17.4  18.2 999.0 99.0 99.00
2014 11 17 10 50 273  3.3  4.1 99.00 99.00 99.00 999 1021.2  17.0  18.2 999.0 99.0 99.00
2014 11 17 11 50 266  1.7  2.5 99.00 99.00 99.00 999 1020.9  17.4  18.2 999.0 99.0 99.00
2014 11 17 12 50 237  0.8  1.4 99.00 99.00 99.00 999 1020.5  17.4  18.3 999.0 99.0 99.00
2014 11 17 13 50 191  1.5  1.9 99.00 99.00 99.00 999 1020.8  17.9  18.3 999.0 99.0 99.00
2014 11 17 14 50 117  0.4  1.0 99.00 99.00 99.00 999 1021.1  18.0  18.2 999.0 99.0 99.00
2014 11 17 15 50  69  0.9  1.4 99.00 99.00 99.00 999 1021.5  18.7  18.1 999.0 99.0 99.00
2014 11 17 16 50  74  1.4  2.3 99.00 99.00 99.00 999 1021.8  17.3  18.2 999.0 99.0 99.00
2014 11 17 17 50 180  0.1  0.4 99.00 99.00 99.00 999 1022.0  18.7  18.4 999.0 99.0 99.00
2014 11 17 18 50 130  0.6  1.0 99.00 99.00 99.00 999 1021.4  19.1  18.7 999.0 99.0 99.00
2014 11 17 20 50 292  1.9  2.4 99.00 99.00 99.00 999 1020.1  18.3  19.4 999.0 99.0 99.00
2014 11 17 21 50 326  3.5  4.0 99.00 99.00 99.00 999 1019.8  18.6  19.6 999.0 99.0 99.00
2014 11 17 22 50 360  3.7  4.6 99.00 99.00 99.00 999 1019.2  18.9  19.6 999.0 99.0 99.00
2014 11 17 23 50 342  2.0  2.4 99.00 99.00 99.00 999 1018.7  19.0  19.5 999.0 99.0 99.00
2014 11 18 00 50 256  1.9  2.3 99.00 99.00 99.00 999 1019.1  18.8  19.3 999.0 99.0 99.00
2014 11 18 01 50 255  2.1  2.5 99.00 99.00 99.00 999 1019.2  18.5  19.2 999.0 99.0 99.00
2014 11 18 02 50 274  2.0  2.5 99.00 99.00 99.00 999 1019.5  18.4  19.0 999.0 99.0 99.00
2014 11 18 03 50 294  2.4  3.0 99.00 99.00 99.00 999 1019.4  18.4  18.9 999.0 99.0 99.00
2014 11 18 04 50 324  1.0  1.4 99.00 99.00 99.00 999 1019.4  18.4  19.0 999.0 99.0 99.00
2014 11 18 05 50 172  0.8  1.2 99.00 99.00 99.00 999 1019.3  18.3  19.0 999.0 99.0 99.00
2014 11 18 06 50 206  1.9  2.4 99.00 99.00 99.00 999 1019.1  18.0  19.0 999.0 99.0 99.00
2014 11 18 07 50 226  2.0  2.5 99.00 99.00 99.00 999 1019.1  17.6  19.0 999.0 99.0 99.00
2014 11 18 08 50  25  1.2  1.9 99.00 99.00 99.00 999 1018.7  17.5  19.0 999.0 99.0 99.00
2014 11 18 09 50  35  1.5  2.0 99.00 99.00 99.00 999 1018.7  18.0  19.0 999.0 99.0 99.00
2014 11 18 10 50  68  1.9  2.4 99.00 99.00 99.00 999 1019.0  18.0  18.9 999.0 99.0 99.00
2014 11 18 11 50 202  0.6  1.1 99.00 99.00 99.00 999 1019.2  18.0  18.9 999.0 99.0 99.00
2014 11 18 12 50 128  4.5  5.4 99.00 99.00 99.00 999 1019.4  19.3  18.8 999.0 99.0 99.00
2014 11 18 14 50  95 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 18 16 50 127  8.5 10.2 99.00 99.00 99.00 999 1020.0  19.9  18.8 999.0 99.0 99.00
2014 11 18 17 50 129  8.7 10.5 99.00 99.00 99.00 999 1020.2  20.0  18.9 999.0 99.0 99.00
2014 11 18 18 50 140  8.4 10.0 99.00 99.00 99.00 999 1020.5  20.2  19.0 999.0 99.0 99.00
2014 11 18 19 50 141  6.5  7.4 99.00 99.00 99.00 999 1020.2  20.4  19.0 999.0 99.0 99.00
2014 11 18 20 50 144  4.9  5.6 99.00 99.00 99.00 999 1019.8  20.6  18.9 999.0 99.0 99.00
2014 11 18 21 50 156  3.3 99.0 99.00 99.00 99.00 999 9999.0  20.2 999.0 999.0 99.0 99.00
2014 11 18 22 50 143  3.2  3.9 99.00 99.00 99.00 999 1018.9  20.2  18.9 999.0 99.0 99.00
2014 11 19 00 50 101  1.2  1.9 99.00 99.00 99.00 999 1019.2  19.2  19.0 999.0 99.0 99.00
2014 11 19 01 50 308  0.6  1.4 99.00 99.00 99.00 999 1019.3  18.7  18.9 999.0 99.0 99.00
2014 11 19 04 50 166  1.3  1.7 99.00 99.00 99.00 999 1019.9  18.8  18.8 999.0 99.0 99.00
2014 11 19 05 50 156  0.8  1.1 99.00 99.00 99.00 999 1020.2  18.5  18.8 999.0 99.0 99.00
2014 11 19 06 50  48  1.8  2.1 99.00 99.00 99.00 999 1020.0  18.2  18.8 999.0 99.0 99.00
2014 11 19 07 50  37  1.0  1.4 99.00 99.00 99.00 999 1020.0  18.3  18.7 999.0 99.0 99.00
2014 11 19 08 50 319  0.7  0.9 99.00 99.00 99.00 999 1020.1  18.1  18.6 999.0 99.0 99.00
2014 11 19 09 50 356  1.1  1.4 99.00 99.00 99.00 999 1019.6  18.0  18.6 999.0 99.0 99.00
2014 11 19 10 50  77  1.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 19 11 50 129  4.8 99.0 99.00 99.00 99.00 999 9999.0  18.1 999.0 999.0 99.0 99.00
2014 11 19 12 50 139  3.9  4.6 99.00 99.00 99.00 999 1018.9  17.9  18.6 999.0 99.0 99.00
2014 11 19 13 50 120  5.3  6.6 99.00 99.00 99.00 999 1019.1  18.0  18.6 999.0 99.0 99.00
2014 11 19 14 50 136  4.0  4.8 99.00 99.00 99.00 999 1019.7  18.0  18.6 999.0 99.0 99.00
2014 11 19 15 50 121  4.7  5.6 99.00 99.00 99.00 999 1020.2  18.0  18.7 999.0 99.0 99.00
2014 11 19 17 50 106  4.2  5.1 99.00 99.00 99.00 999 1020.9  18.0  18.8 999.0 99.0 99.00
2014 11 19 19 50 126  2.8  3.8 99.00 99.00 99.00 999 1020.1  18.1  18.9 999.0 99.0 99.00
2014 11 19 21 50  47  0.4  0.9 99.00 99.00 99.00 999 1019.1  18.3  19.1 999.0 99.0 99.00
2014 11 19 22 50 269  0.9  1.9 99.00 99.00 99.00 999 1019.1  18.3  19.2 999.0 99.0 99.00
2014 11 19 23 50 260  4.3  5.4 99.00 99.00 99.00 999 1019.2  18.2  19.2 999.0 99.0 99.00
2014 11 20 00 50 224  2.6  3.5 99.00 99.00 99.00 999 1018.9  18.4  19.1 999.0 99.0 99.00
2014 11 20 01 50 267  3.7  4.6 99.00 99.00 99.00 999 1019.1  18.6  18.9 999.0 99.0 99.00
2014 11 20 02 50 275  3.6  4.9 99.00 99.00 99.00 999 1019.5  18.6  18.8 999.0 99.0 99.00
2014 11 20 04 50 267  6.0  6.8 99.00 99.00 99.00 999 1019.6  17.7  18.6 999.0 99.0 99.00
2014 11 20 07 50 278  6.1 99.0 99.00 99.00 99.00 999 1019.1  17.9 999.0 999.0 99.0 99.00
2014 11 20 09 50 268  6.0 99.0 99.00 99.00 99.00 999 9999.0  17.5 999.0 999.0 99.0 99.00
2014 11 20 11 50 295  5.4  6.4 99.00 99.00 99.00 999 1017.9  17.7  18.5 999.0 99.0 99.00
2014 11 20 13 50 355  1.6  2.1 99.00 99.00 99.00 999 1018.3  17.5  18.4 999.0 99.0 99.00
2014 11 20 14 50 330  2.3  3.9 99.00 99.00 99.00 999 1018.5  17.4  18.3 999.0 99.0 99.00
2014 11 20 15 50 257  2.3  3.3 99.00 99.00 99.00 999 1018.8  17.3  18.3 999.0 99.0 99.00
2014 11 20 16 50 232  1.0  1.8 99.00 99.00 99.00 999 1019.0  17.3  18.3 999.0 99.0 99.00
2014 11 20 17 50 265  1.0  1.7 99.00 99.00 99.00 999 1019.3  17.7  18.5 999.0 99.0 99.00
2014 11 20 18 50 272  6.1  7.5 99.00 99.00 99.00 999 1019.3  17.5  18.8 999.0 99.0 99.00
2014 11 20 19 50 324  3.7  4.6 99.00 99.00 99.00 999 1018.5  17.5  18.9 999.0 99.0 99.00
2014 11 20 20 50 274  7.1 99.0 99.00 99.00 99.00 999 9999.0  17.7 999.0 999.0 99.0 99.00
2014 11 20 21 50 293  7.1  8.5 99.00 99.00 99.00 999 1017.2  17.8  19.0 999.0 99.0 99.00
2014 11 20 22 50 290  8.4  9.9 99.00 99.00 99.00 999 1016.7  17.8  18.9 999.0 99.0 99.00
2014 11 21 00 50 290  8.3 10.2 99.00 99.00 99.00 999 1016.1  17.8  18.7 999.0 99.0 99.00
2014 11 21 02 50 295 10.2 12.3 99.00 99.00 99.00 999 1016.0  17.2  18.5 999.0 99.0 99.00
2014 11 21 03 50 312  5.9  6.9 99.00 99.00 99.00 999 1015.9  17.8  18.4 999.0 99.0 99.00
2014 11 21 04 50 292  6.3 99.0 99.00 99.00 99.00 999 9999.0  17.7 999.0 999.0 99.0 99.00
2014 11 21 05 50 279  9.8 11.6 99.00 99.00 99.00 999 1015.4  17.0  18.4 999.0 99.0 99.00
2014 11 21 06 50 291  9.4 12.1 99.00 99.00 99.00 999 1015.9  17.0  18.3 999.0 99.0 99.00
2014 11 21 07 50 286  9.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 21 10 50 307  9.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 21 11 50 316 10.2 11.9 99.00 99.00 99.00 999 1014.0  17.0  18.3 999.0 99.0 99.00
2014 11 21 12 50 320  9.1 99.0 99.00 99.00 99.00 999 1014.0  17.2  18.3 999.0 99.0 99.00
2014 11 21 13 50 315  8.4 10.6 99.00 99.00 99.00 999 1014.6  16.8  18.2 999.0 99.0 99.00
2014 11 21 14 50 320  9.1 11.6 99.00 99.00 99.00 999 1014.9  16.4  18.2 999.0 99.0 99.00
2014 11 21 16 50 308  9.2 11.4 99.00 99.00 99.00 999 1015.7  16.5  18.1 999.0 99.0 99.00
2014 11 21 17 50 307  8.8 99.0 99.00 99.00 99.00 999 1016.0  16.8 999.0 999.0 99.0 99.00
2014 11 21 18 50 294  7.8  9.4 99.00 99.00 99.00 999 1016.2  17.3  18.1 999.0 99.0 99.00
2014 11 21 20 50 306  8.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 21 21 50 258  6.1  7.5 99.00 99.00 99.00 999 1014.4  19.1  18.4 999.0 99.0 99.00
2014 11 21 22 50 289  8.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 22 00 50 295  8.7 10.3 99.00 99.00 99.00 999 1014.5  19.4  18.5 999.0 99.0 99.00
2014 11 22 02 50 310  7.2  8.4 99.00 99.00 99.00 999 1015.6  18.8  18.5 999.0 99.0 99.00
2014 11 22 04 50 999 99.0  6.5 99.00 99.00 99.00 999 9999.0 999.0  18.3 999.0 99.0 99.00
2014 11 22 05 50 334  1.3  1.9 99.00 99.00 99.00 999 1016.8  18.7  18.3 999.0 99.0 99.00
2014 11 22 06 50 303  4.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 22 07 50 315  4.9  6.7 99.00 99.00 99.00 999 1017.6  18.5  18.2 999.0 99.0 99.00
2014 11 22 08 50 315  5.9  7.3 99.00 99.00 99.00 999 1017.7  18.1  18.2 999.0 99.0 99.00
2014 11 22 09 50 322  4.4  5.9 99.00 99.00 99.00 999 1017.7  18.4  18.1 999.0 99.0 99.00
2014 11 22 10 50 319  5.8  7.0 99.00 99.00 99.00 999 1017.9  18.6  18.0 999.0 99.0 99.00
2014 11 22 11 50 321  6.4  7.5 99.00 99.00 99.00 999 1017.8  18.8  17.9 999.0 99.0 99.00
2014 11 22 12 50 303  7.7  9.3 99.00 99.00 99.00 999 1017.7  18.3  17.8 999.0 99.0 99.00
2014 11 22 13 50 314  4.6  5.5 99.00 99.00 99.00 999 1017.8  18.4  17.7 999.0 99.0 99.00
2014 11 22 14 50 315  2.7  5.1 99.00 99.00 99.00 999 1018.3  17.6  17.7 999.0 99.0 99.00
2014 11 22 15 50 328  0.4  1.4 99.00 99.00 99.00 999 1018.9  18.2  17.7 999.0 99.0 99.00
2014 11 22 16 50 305  3.3  4.8 99.00 99.00 99.00 999 1019.4  17.6  17.7 999.0 99.0 99.00
2014 11 22 17 50 306  7.3  9.0 99.00 99.00 99.00 999 1020.1  17.6  17.8 999.0 99.0 99.00
2014 11 22 18 50 292  6.4  9.1 99.00 99.00 99.00 999 1019.0  18.5  17.9 999.0 99.0 99.00
2014 11 22 19 50 272  8.0  9.9 99.00 99.00 99.00 999 1018.3  19.1  18.1 999.0 99.0 99.00
2014 11 22 20 50 273  9.4 11.2 99.00 99.00 99.00 999 1017.2  19.6  18.3 999.0 99.0 99.00
2014 11 22 21 50 286 10.9 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 22 22 50 286 12.8 15.1 99.00 99.00 99.00 999 1016.0  19.0  18.4 999.0 99.0 99.00
2014 11 23 00 50 289 12.0 99.0 99.00 99.00 99.00 999 9999.0  18.9 999.0 999.0 99.0 99.00
2014 11 23 02 50 291 11.7 14.2 99.00 99.00 99.00 999 1015.4  18.3  18.3 999.0 99.0 99.00
2014 11 23 03 50 294 12.1 14.3 99.00 99.00 99.00 999 1015.6  18.0  18.1 999.0 99.0 99.00
2014 11 23 04 50 301  9.3 99.0 99.00 99.00 99.00 999 9999.0  18.2 999.0 999.0 99.0 99.00
2014 11 23 05 50 301  9.9 99.0 99.00 99.00 99.00 999 1016.5  18.1 999.0 999.0 99.0 99.00
2014 11 23 06 50 314  7.3  8.3 99.00 99.00 99.00 999 1016.7  18.4  18.1 999.0 99.0 99.00
2014 11 23 07 50 339  5.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 23 08 50 326  6.9  8.3 99.00 99.00 99.00 999 1017.2  18.7  18.2 999.0 99.0 99.00
2014 11 23 11 50 313  3.1  4.0 99.00 99.00 99.00 999 1018.2  18.3  18.1 999.0 99.0 99.00
2014 11 23 12 50 313  4.2 99.0 99.00 99.00 99.00 999 1018.4  18.3 999.0 999.0 99.0 99.00
2014 11 23 13 50 301  2.2  2.8 99.00 99.00 99.00 999 1019.4  18.2  18.1 999.0 99.0 99.00
2014 11 23 14 50   7  1.6  2.4 99.00 99.00 99.00 999 1020.0  18.0  18.0 999.0 99.0 99.00
2014 11 23 15 50   4  3.5  4.3 99.00 99.00 99.00 999 1021.1  18.4  18.0 999.0 99.0 99.00
2014 11 23 16 50 340  3.7 99.0 99.00 99.00 99.00 999 9999.0  18.8 999.0 999.0 99.0 99.00
2014 11 23 17 50 351  2.4  3.7 99.00 99.00 99.00 999 1021.8  19.1  18.1 999.0 99.0 99.00
2014 11 23 18 50 211  0.4  1.1 99.00 99.00 99.00 999 1022.2  19.7  18.3 999.0 99.0 99.00
2014 11 23 20 50 299  2.6 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 23 21 50 279  4.3  5.4 99.00 99.00 99.00 999 1020.2  19.7  19.0 999.0 99.0 99.00
2014 11 23 23 50 245  5.5 99.0 99.00 99.00 99.00 999 9999.0  19.8 999.0 999.0 99.0 99.00
2014 11 24 00 50 292  6.3 99.0 99.00 99.00 99.00 999 9999.0  20.7 999.0 999.0 99.0 99.00
2014 11 24 01 50 298  3.5  4.2 99.00 99.00 99.00 999 1020.1  20.0  18.5 999.0 99.0 99.00
2014 11 24 02 50  72 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 24 04 50 180  0.1 99.0 99.00 99.00 99.00 999 1021.1  18.2  18.2 999.0 99.0 99.00
2014 11 24 05 50 289  2.4  3.0 99.00 99.00 99.00 999 1021.6  18.8  18.1 999.0 99.0 99.00
2014 11 24 06 50 306  2.7  3.3 99.00 99.00 99.00 999 1021.6  18.8  18.1 999.0 99.0 99.00
2014 11 24 07 50 300  1.7  2.7 99.00 99.00 99.00 999 1021.4  18.7  18.0 999.0 99.0 99.00
2014 11 24 08 50 310  0.9  1.5 99.00 99.00 99.00 999 1021.4  18.2  18.0 999.0 99.0 99.00
2014 11 24 09 50 339  2.5  3.0 99.00 99.00 99.00 999 1021.2  18.3  17.9 999.0 99.0 99.00
2014 11 24 10 50 343  3.8  4.4 99.00 99.00 99.00 999 1021.2  18.8  17.8 999.0 99.0 99.00
2014 11 24 11 50 327  3.6  4.8 99.00 99.00 99.00 999 1021.2  18.5  17.8 999.0 99.0 99.00
2014 11 24 13 50 299  2.1  2.8 99.00 99.00 99.00 999 1021.6  18.9  17.8 999.0 99.0 99.00
2014 11 24 14 50 305  0.4  0.8 99.00 99.00 99.00 999 1022.0  18.4  17.7 999.0 99.0 99.00
2014 11 24 16 50 153  1.8  2.3 99.00 99.00 99.00 999 1023.7  18.7  17.8 999.0 99.0 99.00
2014 11 24 17 50 189  2.7  3.3 99.00 99.00 99.00 999 1024.3  18.3  18.1 999.0 99.0 99.00
2014 11 24 18 50 175  3.0  3.7 99.00 99.00 99.00 999 1024.4  18.9  18.3 999.0 99.0 99.00
2014 11 24 21 50 328  2.2  3.0 99.00 99.00 99.00 999 1023.5  18.7  19.0 999.0 99.0 99.00
2014 11 24 22 50 310  1.9  2.5 99.00 99.00 99.00 999 1023.5  19.0  19.1 999.0 99.0 99.00
2014 11 24 23 50 303  1.8  2.5 99.00 99.00 99.00 999 1023.4  19.3  19.2 999.0 99.0 99.00
2014 11 25 00 50 298  2.5  3.3 99.00 99.00 99.00 999 1023.8  19.0  19.2 999.0 99.0 99.00
2014 11 25 01 50 296  2.4  3.0 99.00 99.00 99.00 999 1024.3  19.5  19.0 999.0 99.0 99.00
2014 11 25 02 50 291  1.8  2.2 99.00 99.00 99.00 999 1024.9  19.2  18.8 999.0 99.0 99.00
2014 11 25 03 50 175  1.1  1.6 99.00 99.00 99.00 999 1025.6  18.5  18.6 999.0 99.0 99.00
2014 11 25 04 50 188  0.4 99.0 99.00 99.00 99.00 999 1026.1  18.5  18.4 999.0 99.0 99.00
2014 11 25 05 50 241  2.5  3.4 99.00 99.00 99.00 999 1026.3  17.9  18.3 999.0 99.0 99.00
2014 11 25 06 50 264  1.6  2.2 99.00 99.00 99.00 999 1026.5  17.6  18.2 999.0 99.0 99.00
2014 11 25 08 50   6  0.9  1.5 99.00 99.00 99.00 999 1026.9  17.0  18.1 999.0 99.0 99.00
2014 11 25 10 50  88  0.9  1.4 99.00 99.00 99.00 999 1027.0  17.7  18.0 999.0 99.0 99.00
2014 11 25 12 50  77  2.5  3.3 99.00 99.00 99.00 999 1027.4  17.4  18.0 999.0 99.0 99.00
2014 11 25 13 50  93  2.4  3.0 99.00 99.00 99.00 999 1027.7  17.5  18.0 999.0 99.0 99.00
2014 11 25 15 50  42  3.2  3.7 99.00 99.00 99.00 999 1028.9  17.4  18.0 999.0 99.0 99.00
2014 11 25 17 50 150  1.5  2.3 99.00 99.00 99.00 999 1029.2  18.6  18.2 999.0 99.0 99.00
2014 11 25 18 50 167  1.9  2.3 99.00 99.00 99.00 999 1028.5  18.8  18.5 999.0 99.0 99.00
2014 11 25 19 50 197  1.0  1.4 99.00 99.00 99.00 999 1027.6  19.5  18.8 999.0 99.0 99.00
2014 11 25 20 50 251  1.0  1.4 99.00 99.00 99.00 999 1026.8  19.3  19.2 999.0 99.0 99.00
2014 11 25 21 50 276  2.3  3.0 99.00 99.00 99.00 999 1026.1  19.4  19.4 999.0 99.0 99.00
2014 11 25 22 50 299  2.5  3.1 99.00 99.00 99.00 999 1025.8  19.3  19.5 999.0 99.0 99.00
2014 11 25 23 50 288  4.1  4.9 99.00 99.00 99.00 999 1025.4  19.4  19.5 999.0 99.0 99.00
2014 11 26 00 50 260  4.9  6.4 99.00 99.00 99.00 999 1025.3  19.0  19.4 999.0 99.0 99.00
2014 11 26 01 50 256  7.0  8.4 99.00 99.00 99.00 999 1024.9  18.9  19.1 999.0 99.0 99.00
2014 11 26 03 50 265  5.0 99.0 99.00 99.00 99.00 999 9999.0  19.1 999.0 999.0 99.0 99.00
2014 11 26 04 50 246  2.9  3.4 99.00 99.00 99.00 999 1025.0  19.1  18.4 999.0 99.0 99.00
2014 11 26 06 50  60  3.0  3.8 99.00 99.00 99.00 999 1024.8  17.9  18.2 999.0 99.0 99.00
2014 11 26 08 50  85  3.2  4.0 99.00 99.00 99.00 999 1024.2  17.9  18.2 999.0 99.0 99.00
2014 11 26 09 50 139  1.6 99.0 99.00 99.00 99.00 999 1023.9  17.6  18.1 999.0 99.0 99.00
2014 11 26 11 50 188  1.1  1.3 99.00 99.00 99.00 999 1023.3  17.3  18.1 999.0 99.0 99.00
2014 11 26 12 50 112  0.3  0.8 99.00 99.00 99.00 999 1023.1  17.0  18.0 999.0 99.0 99.00
2014 11 26 13 50 180  0.0 99.0 99.00 99.00 99.00 999 1023.1  16.9 999.0 999.0 99.0 99.00
2014 11 26 14 50 265  0.2  0.5 99.00 99.00 99.00 999 1023.4  17.0  17.9 999.0 99.0 99.00
2014 11 26 15 50 339  0.2  0.7 99.00 99.00 99.00 999 1023.8  17.3  17.9 999.0 99.0 99.00
2014 11 26 16 50 157  0.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 26 17 50 332  0.3  0.6 99.00 99.00 99.00 999 1024.3  18.0  18.2 999.0 99.0 99.00
2014 11 26 18 50 356  1.5  2.0 99.00 99.00 99.00 999 1023.8  17.2  18.5 999.0 99.0 99.00
2014 11 26 19 50 308  0.6  0.9 99.00 99.00 99.00 999 1022.9  18.2  18.8 999.0 99.0 99.00
2014 11 26 20 50 269  0.5  0.8 99.00 99.00 99.00 999 1021.9  18.9  19.1 999.0 99.0 99.00
2014 11 26 21 50 286  2.4  3.0 99.00 99.00 99.00 999 1021.2  19.4  19.4 999.0 99.0 99.00
2014 11 26 23 50 259  3.5  4.1 99.00 99.00 99.00 999 1020.9  19.2  19.5 999.0 99.0 99.00
2014 11 27 00 50 261  3.1  3.6 99.00 99.00 99.00 999 1020.9  18.7  19.5 999.0 99.0 99.00
2014 11 27 01 50 251  3.2  3.8 99.00 99.00 99.00 999 1020.7  18.6  19.3 999.0 99.0 99.00
2014 11 27 02 50 226  2.2  2.6 99.00 99.00 99.00 999 1020.6  18.3  19.0 999.0 99.0 99.00
2014 11 27 03 50 231  3.5  4.3 99.00 99.00 99.00 999 1020.5  18.2  18.8 999.0 99.0 99.00
2014 11 27 04 50 238  3.4  4.3 99.00 99.00 99.00 999 1020.6  18.1  18.7 999.0 99.0 99.00
2014 11 27 05 50 218  2.7  3.3 99.00 99.00 99.00 999 1020.7  18.1  18.6 999.0 99.0 99.00
2014 11 27 06 50 227  2.5  3.1 99.00 99.00 99.00 999 1020.7  18.2  18.5 999.0 99.0 99.00
2014 11 27 07 50 218  2.0  2.8 99.00 99.00 99.00 999 1020.4  18.2  18.3 999.0 99.0 99.00
2014 11 27 08 50 218  1.0  1.4 99.00 99.00 99.00 999 1019.8  18.0  18.3 999.0 99.0 99.00
2014 11 27 09 50 222  1.4  1.9 99.00 99.00 99.00 999 1019.4  17.7  18.2 999.0 99.0 99.00
2014 11 27 10 50 203  1.3  1.7 99.00 99.00 99.00 999 1019.0  17.6  18.2 999.0 99.0 99.00
2014 11 27 11 50 351  0.9  1.2 99.00 99.00 99.00 999 1018.8  17.5  18.2 999.0 99.0 99.00
2014 11 27 12 50  75  1.2  1.6 99.00 99.00 99.00 999 1018.7  17.7  18.2 999.0 99.0 99.00
2014 11 27 13 50 102  0.7  1.1 99.00 99.00 99.00 999 1018.8  17.6  18.2 999.0 99.0 99.00
2014 11 27 14 50  65  1.1  1.4 99.00 99.00 99.00 999 1019.2  17.7  18.2 999.0 99.0 99.00
2014 11 27 15 50  73  0.9  1.2 99.00 99.00 99.00 999 1019.6  18.2  18.2 999.0 99.0 99.00
2014 11 27 16 50 131  0.7 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2014 11 27 17 50  63  0.8  1.1 99.00 99.00 99.00 999 1019.8  18.5  18.6 999.0 99.0 99.00
2014 11 27 18 50 277  0.9  1.2 99.00 99.00 99.00 999 1019.2  18.7  18.9 999.0 99.0 99.00
2014 11 27 19 50 292  2.7  3.1 99.00 99.00 99.00 999 1018.3  18.4  19.2 999.0 99.0 99.00
2014 11 27 20 50 293  3.7  4.6 99.00 99.00 99.00 999 1017.6  18.6  19.4 999.0 99.0 99.00
2014 11 27 21 50 266  3.7  4.2 99.00 99.00 99.00 999 1016.9  18.9  19.5 999.0 99.0 99.00
2014 11 27 22 50 258  3.0  3.5 99.00 99.00 99.00 999 1016.7  19.3  19.5 999.0 99.0 99.00
2014 11 27 23 50 260  4.6  5.6 99.00 99.00 99.00 999 1016.5  18.9  19.5 999.0 99.0 99.00
2014 11 28 00 50 243  4.1  4.8 99.00 99.00 99.00 999 1016.2  18.5  19.4 999.0 99.0 99.00
2014 11 28 01 50 233  4.2  4.8 99.00 99.00 99.00 999 1016.3  18.2  19.3 999.0 99.0 99.00
2014 11 28 02 50 228  4.5  5.3 99.00 99.00 99.00 999 9999.0  18.2  19.0 999.0 99.0 99.00
2014 11 28 03 50 218  4.1  5.0 99.00 99.00 99.00 999 1016.2  18.4  18.8 999.0 99.0 99.00
2014 11 28 04 50 215  4.3  5.0 99.00 99.00 99.00 999 1016.0  18.4  18.7 999.0 99.0 99.00
2014 11 28 05 50 221  1.4  2.0 99.00 99.00 99.00 999 1016.1  18.4  18.6 999.0 99.0 99.00
